Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,positions,Ariana Grande,7848832,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-20,2020-11-27,USA,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
2,Therefore I Am,Billie Eilish,7456330,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-11-20,2020-11-27,USA,0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,audio_features,54bFM56PmE4YLRnqpW6Tha,spotify:track:54bFM56PmE4YLRnqpW6Tha,https://api.spotify.com/v1/tracks/54bFM56PmE4YLRnqpW6Tha,https://api.spotify.com/v1/audio-analysis/54bFM56PmE4YLRnqpW6Tha,174321,4,Pop,2020-11-12,single
3,DÁKITI,Bad Bunny,7161480,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,2020-11-20,2020-11-27,USA,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,47EiUVwUp4C9fGccaPuUCS,spotify:track:47EiUVwUp4C9fGccaPuUCS,https://api.spotify.com/v1/tracks/47EiUVwUp4C9fGccaPuUCS,https://api.spotify.com/v1/audio-analysis/47EiUVwUp4C9fGccaPuUCS,205090,4,Latin,2020-10-30,single
4,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,6834782,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-11-20,2020-11-27,USA,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,4,Hip hop,2020-08-28,album
5,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,6760911,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,2020-11-20,2020-11-27,USA,0.652,0.383,2,-7.076,0,0.0516,0.0676,0.0,0.0828,0.549,145.765,audio_features,2Z8yfpFX0ZMavHkcIeHiO1,spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,https://api.spotify.com/v1/tracks/2Z8yfpFX0ZMavHkcIeHiO1,https://api.spotify.com/v1/audio-analysis/2Z8yfpFX0ZMavHkcIeHiO1,178994,4,Pop,2020-11-20,single
6,Mood (feat. iann dior),24kGoldn,6738630,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-20,2020-11-27,USA,0.7,0.722,7,-3.558,0,0.0369,0.221,0.0,0.272,0.756,90.989,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/tracks/3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526,4,Hip hop,2020-07-24,single
7,34+35,Ariana Grande,5835525,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-20,2020-11-27,USA,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/tracks/6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711,4,Pop,2020-10-30,album
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,5598674,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2020-11-20,2020-11-27,USA,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,4,Hip hop,2020-07-03,album
9,WAP (feat. Megan Thee Stallion),Cardi B,5513082,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-20,2020-11-27,USA,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,audio_features,4Oun2ylbjFKMPTiaSbbCih,spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/tracks/4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,187541,4,Pop,2020-08-07,single
10,Somebody’s Problem,Morgan Wallen,5470955,https://open.spotify.com/track/0SErdEdRcVX1uJCf1eTGYH,2020-11-20,2020-11-27,USA,0.657,0.54,5,-7.675,1,0.0287,0.662,0.0,0.123,0.625,136.97,audio_features,0SErdEdRcVX1uJCf1eTGYH,spotify:track:0SErdEdRcVX1uJCf1eTGYH,https://api.spotify.com/v1/tracks/0SErdEdRcVX1uJCf1eTGYH,https://api.spotify.com/v1/audio-analysis/0SErdEdRcVX1uJCf1eTGYH,161773,4,Country,2020-11-20,single
11,All I Want for Christmas Is You,Mariah Carey,5176375,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-11-20,2020-11-27,USA,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4,Pop,1994-11-01,album
12,Life Goes On,BTS,4975738,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-11-20,2020-11-27,USA,0.566,0.716,1,-5.733,1,0.0424,0.00691,0.0,0.37,0.45,81.068,audio_features,249gnXrbfmV8NG6jTEMSwD,spotify:track:249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/tracks/249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/audio-analysis/249gnXrbfmV8NG6jTEMSwD,207481,4,Pop,2020-11-20,album
13,What You Know Bout Love,Pop Smoke,4960938,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-20,2020-11-27,USA,0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/tracks/1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000,4,Hip hop,2020-07-03,album
14,pov,Ariana Grande,4871981,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-11-20,2020-11-27,USA,0.487,0.534,0,-5.664,0,0.0555,0.36,0.0,0.1,0.173,131.798,audio_features,3UoULw70kMsiVXxW0L3A33,spotify:track:3UoULw70kMsiVXxW0L3A33,https://api.spotify.com/v1/tracks/3UoULw70kMsiVXxW0L3A33,https://api.spotify.com/v1/audio-analysis/3UoULw70kMsiVXxW0L3A33,201882,4,Pop,2020-10-30,album
15,Laugh Now Cry Later (feat. Lil Durk),Drake,4746497,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2020-11-20,2020-11-27,USA,0.761,0.518,0,-8.871,1,0.134,0.244,3.47e-05,0.107,0.522,133.976,audio_features,2SAqBLGA283SUiwJ3xOUVI,spotify:track:2SAqBLGA283SUiwJ3xOUVI,https://api.spotify.com/v1/tracks/2SAqBLGA283SUiwJ3xOUVI,https://api.spotify.com/v1/audio-analysis/2SAqBLGA283SUiwJ3xOUVI,261493,4,Hip hop,2020-08-14,single
16,Prisoner (feat. Dua Lipa),Miley Cyrus,4679283,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,2020-11-20,2020-11-27,USA,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,audio_features,5JqZ3oqF00jkT81foAFvqg,spotify:track:5JqZ3oqF00jkT81foAFvqg,https://api.spotify.com/v1/tracks/5JqZ3oqF00jkT81foAFvqg,https://api.spotify.com/v1/audio-analysis/5JqZ3oqF00jkT81foAFvqg,169333,4,Pop,2020-11-20,single
17,Dynamite,BTS,4615752,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-11-20,2020-11-27,USA,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Pop,2020-11-20,album
18,Rockin' Around The Christmas Tree,Brenda Lee,4491982,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2020-11-20,2020-11-27,USA,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,audio_features,2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/tracks/2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,126267,4,Pop,1964-10-19,album
19,HOLIDAY,Lil Nas X,4377845,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,2020-11-20,2020-11-27,USA,0.81,0.511,5,-6.924,0,0.164,0.12,0.0,0.0832,0.837,151.947,audio_features,6zFMeegAMYQo0mt8rXtrli,spotify:track:6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/tracks/6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/audio-analysis/6zFMeegAMYQo0mt8rXtrli,154998,4,Hip hop,2020-11-13,single
20,Body,Megan Thee Stallion,4366272,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa,2020-11-20,2020-11-27,USA,0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,audio_features,0A1hoCfMLkiAgvhWkkucJa,spotify:track:0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/tracks/0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/audio-analysis/0A1hoCfMLkiAgvhWkkucJa,171067,4,Hip hop,2020-11-20,album
21,Jingle Bell Rock,Bobby Helms,4214438,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2020-11-20,2020-11-27,USA,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,audio_features,7vQbuQcyTflfCIOu3Uzzya,spotify:track:7vQbuQcyTflfCIOu3Uzzya,https://api.spotify.com/v1/tracks/7vQbuQcyTflfCIOu3Uzzya,https://api.spotify.com/v1/audio-analysis/7vQbuQcyTflfCIOu3Uzzya,130973,4,,1957-12-02,single
22,Lonely (with benny blanco),Justin Bieber,4076996,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-20,2020-11-27,USA,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859,audio_features,4y4spB9m0Q6026KfkAvy9Q,spotify:track:4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/tracks/4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/audio-analysis/4y4spB9m0Q6026KfkAvy9Q,149297,4,Pop,2020-10-16,single
23,It's the Most Wonderful Time of the Year,Andy Williams,4021685,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,2020-11-20,2020-11-27,USA,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,audio_features,1IcR6RlgvDczfvoWJSSY2A,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/tracks/1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/audio-analysis/1IcR6RlgvDczfvoWJSSY2A,151000,3,Pop,1963,album
