Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
172,when the party's over,Billie Eilish,1626492,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020-08-07,2020-08-14,USA,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4,Pop,2019-03-29,album
173,Screw Juice,Juice WRLD,1624399,https://open.spotify.com/track/4F6YLjakjqWFTgC5qfEwPQ,2020-08-07,2020-08-14,USA,0.595,0.528,5,-7.371,0,0.0935,0.082,0.0,0.142,0.515,150.075,audio_features,4F6YLjakjqWFTgC5qfEwPQ,spotify:track:4F6YLjakjqWFTgC5qfEwPQ,https://api.spotify.com/v1/tracks/4F6YLjakjqWFTgC5qfEwPQ,https://api.spotify.com/v1/audio-analysis/4F6YLjakjqWFTgC5qfEwPQ,179464,4,Hip hop,2020-07-10,album
174,TELL ME WHY,The Kid LAROI,1623237,https://open.spotify.com/track/3jlxX3VXPiY3lvBBbppQD3,2020-08-07,2020-08-14,USA,0.6,0.723,6,-4.928,0,0.158,0.109,0.0,0.167,0.463,149.881,audio_features,3jlxX3VXPiY3lvBBbppQD3,spotify:track:3jlxX3VXPiY3lvBBbppQD3,https://api.spotify.com/v1/tracks/3jlxX3VXPiY3lvBBbppQD3,https://api.spotify.com/v1/audio-analysis/3jlxX3VXPiY3lvBBbppQD3,195268,4,Hip hop,2020-07-24,album
175,Said Sum,Moneybagg Yo,1620427,https://open.spotify.com/track/45npF3MKvCa1sO7s4y7qBf,2020-08-07,2020-08-14,USA,0.929,0.667,8,-6.789,0,0.353,0.0185,0.0,0.1,0.274,126.998,audio_features,45npF3MKvCa1sO7s4y7qBf,spotify:track:45npF3MKvCa1sO7s4y7qBf,https://api.spotify.com/v1/tracks/45npF3MKvCa1sO7s4y7qBf,https://api.spotify.com/v1/audio-analysis/45npF3MKvCa1sO7s4y7qBf,155168,4,Hip hop,2020-06-30,single
176,Fuck Love (feat. Trippie Redd),XXXTENTACION,1619888,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2020-08-07,2020-08-14,USA,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,audio_features,7AQim7LbvFVZJE3O8TYgf2,spotify:track:7AQim7LbvFVZJE3O8TYgf2,https://api.spotify.com/v1/tracks/7AQim7LbvFVZJE3O8TYgf2,https://api.spotify.com/v1/audio-analysis/7AQim7LbvFVZJE3O8TYgf2,146520,4,Hip hop,2017-08-25,album
177,Savage,Megan Thee Stallion,1619224,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-08-07,2020-08-14,USA,0.843,0.741,11,-5.609,1,0.334,0.0252,0.0,0.096,0.68,168.983,audio_features,55CHeLEfn5iJ0IIkgaa4si,spotify:track:55CHeLEfn5iJ0IIkgaa4si,https://api.spotify.com/v1/tracks/55CHeLEfn5iJ0IIkgaa4si,https://api.spotify.com/v1/audio-analysis/55CHeLEfn5iJ0IIkgaa4si,155497,4,Hip hop,2020-03-06,album
178,My Oasis (feat. Burna Boy),Sam Smith,1617938,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk,2020-08-07,2020-08-14,USA,0.691,0.474,10,-8.742,0,0.0583,0.569,0.000626,0.099,0.381,143.783,audio_features,2KoHxhRyWxJzA0VafWd5Nk,spotify:track:2KoHxhRyWxJzA0VafWd5Nk,https://api.spotify.com/v1/tracks/2KoHxhRyWxJzA0VafWd5Nk,https://api.spotify.com/v1/audio-analysis/2KoHxhRyWxJzA0VafWd5Nk,179917,4,Pop,2020-07-30,single
179,Suge,DaBaby,1617753,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2020-08-07,2020-08-14,USA,0.876,0.662,2,-6.482,0,0.426,0.0608,0.0,0.127,0.844,75.445,audio_features,2gwkD6igEhQbDQegRCcdoB,spotify:track:2gwkD6igEhQbDQegRCcdoB,https://api.spotify.com/v1/tracks/2gwkD6igEhQbDQegRCcdoB,https://api.spotify.com/v1/audio-analysis/2gwkD6igEhQbDQegRCcdoB,163320,4,Hip hop,2019-03-01,album
180,Magic In The Hamptons (feat. Lil Yachty),Social House,1609269,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,2020-08-07,2020-08-14,USA,0.769,0.479,1,-5.339,1,0.0385,0.66,0.0,0.0914,0.803,96.051,audio_features,2Yer0p7uB2lVBUAtANuuQp,spotify:track:2Yer0p7uB2lVBUAtANuuQp,https://api.spotify.com/v1/tracks/2Yer0p7uB2lVBUAtANuuQp,https://api.spotify.com/v1/audio-analysis/2Yer0p7uB2lVBUAtANuuQp,164640,4,,2018-06-08,single
181,"10,000 Hours (with Justin Bieber)",Dan + Shay,1606127,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-08-07,2020-08-14,USA,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991,audio_features,2wrJq5XKLnmhRXHIAf9xBa,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/tracks/2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/audio-analysis/2wrJq5XKLnmhRXHIAf9xBa,167693,4,Country,2019-10-04,single
