Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
12,ivy,Taylor Swift,7859413,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK,2020-12-11,2020-12-18,USA,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-05,0.0921,0.535,88.856,audio_features,19CSr8rwW05VJL2F91KFNK,spotify:track:19CSr8rwW05VJL2F91KFNK,https://api.spotify.com/v1/tracks/19CSr8rwW05VJL2F91KFNK,https://api.spotify.com/v1/audio-analysis/19CSr8rwW05VJL2F91KFNK,260440,4,Pop,2020-12-11,album
13,It's the Most Wonderful Time of the Year,Andy Williams,7715667,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,2020-12-11,2020-12-18,USA,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,audio_features,1IcR6RlgvDczfvoWJSSY2A,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/tracks/1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/audio-analysis/1IcR6RlgvDczfvoWJSSY2A,151000,3,Pop,1963,album
14,coney island (feat. The National),Taylor Swift,7510652,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,2020-12-11,2020-12-18,USA,0.529,0.536,8,-11.269,1,0.0627,0.826,0.00082,0.141,0.304,107.873,audio_features,4tyX1rw9X309WkEdh2As4B,spotify:track:4tyX1rw9X309WkEdh2As4B,https://api.spotify.com/v1/tracks/4tyX1rw9X309WkEdh2As4B,https://api.spotify.com/v1/audio-analysis/4tyX1rw9X309WkEdh2As4B,275320,4,Pop,2020-12-10,album
15,dorothea,Taylor Swift,7472301,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,2020-12-11,2020-12-18,USA,0.607,0.488,4,-8.329,1,0.0264,0.694,0.0,0.129,0.361,119.953,audio_features,3w9VRlKPvNxj40RdUGRweH,spotify:track:3w9VRlKPvNxj40RdUGRweH,https://api.spotify.com/v1/tracks/3w9VRlKPvNxj40RdUGRweH,https://api.spotify.com/v1/audio-analysis/3w9VRlKPvNxj40RdUGRweH,225880,4,Pop,2020-12-10,album
16,long story short,Taylor Swift,7267842,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr,2020-12-11,2020-12-18,USA,0.546,0.732,0,-7.715,1,0.0423,0.674,0.184,0.0972,0.571,157.893,audio_features,0vVMlbdYx2080Oa9FndPZr,spotify:track:0vVMlbdYx2080Oa9FndPZr,https://api.spotify.com/v1/tracks/0vVMlbdYx2080Oa9FndPZr,https://api.spotify.com/v1/audio-analysis/0vVMlbdYx2080Oa9FndPZr,215920,4,Pop,2020-12-10,album
17,Last Christmas,Wham!,7201836,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2020-12-11,2020-12-18,USA,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960,4,Pop,1984-11-29,single
18,Santa Tell Me,Ariana Grande,7125086,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-12-11,2020-12-18,USA,0.525,0.621,7,-7.364,1,0.116,0.0489,0.0,0.294,0.591,191.9,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093,4,Pop,2014-11-24,single
19,evermore (feat. Bon Iver),Taylor Swift,7116672,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,2020-12-11,2020-12-18,USA,0.395,0.27,1,-10.672,1,0.0309,0.937,0.00249,0.111,0.314,120.94,audio_features,0AaV4MJrgmLV3XhoiWXjjb,spotify:track:0AaV4MJrgmLV3XhoiWXjjb,https://api.spotify.com/v1/tracks/0AaV4MJrgmLV3XhoiWXjjb,https://api.spotify.com/v1/audio-analysis/0AaV4MJrgmLV3XhoiWXjjb,304107,5,Pop,2020-12-10,album
20,cowboy like me,Taylor Swift,6846773,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4,2020-12-11,2020-12-18,USA,0.604,0.517,0,-9.014,1,0.0347,0.768,0.000155,0.123,0.511,127.967,audio_features,1XjHRolIXL2M1EEOUsGGR4,spotify:track:1XjHRolIXL2M1EEOUsGGR4,https://api.spotify.com/v1/tracks/1XjHRolIXL2M1EEOUsGGR4,https://api.spotify.com/v1/audio-analysis/1XjHRolIXL2M1EEOUsGGR4,275040,4,Pop,2020-12-11,album
21,She Knows This,Kid Cudi,6707830,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV,2020-12-11,2020-12-18,USA,0.39,0.724,6,-7.607,0,0.0889,0.162,0.0,0.393,0.312,165.945,audio_features,1xzUQMiCoY5pdego0pHMeV,spotify:track:1xzUQMiCoY5pdego0pHMeV,https://api.spotify.com/v1/tracks/1xzUQMiCoY5pdego0pHMeV,https://api.spotify.com/v1/audio-analysis/1xzUQMiCoY5pdego0pHMeV,216560,4,Hip hop,2020-12-11,album
22,marjorie,Taylor Swift,6557034,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,2020-12-11,2020-12-18,USA,0.535,0.562,5,-11.615,1,0.0479,0.878,0.000132,0.114,0.294,96.103,audio_features,7vBNFh3NIZTj6tB5s1IBjE,spotify:track:7vBNFh3NIZTj6tB5s1IBjE,https://api.spotify.com/v1/tracks/7vBNFh3NIZTj6tB5s1IBjE,https://api.spotify.com/v1/audio-analysis/7vBNFh3NIZTj6tB5s1IBjE,257773,4,Pop,2020-12-10,album
23,It's Beginning to Look a Lot like Christmas,Michael Bublé,6468631,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2020-12-11,2020-12-18,USA,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,audio_features,0lLdorYw7lVrJydTINhWdI,spotify:track:0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/tracks/0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/audio-analysis/0lLdorYw7lVrJydTINhWdI,206640,3,Pop,2011-10-14,album
24,Show Out (with Skepta & Pop Smoke),Kid Cudi,6344050,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,2020-12-11,2020-12-18,USA,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,audio_features,5CFJRZRq6sdKKtRwNPWbYv,spotify:track:5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/tracks/5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/audio-analysis/5CFJRZRq6sdKKtRwNPWbYv,174960,4,Hip hop,2020-12-11,album
25,closure,Taylor Swift,6092417,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh,2020-12-11,2020-12-18,USA,0.686,0.705,9,-10.823,1,0.249,0.832,4.55e-06,0.134,0.919,151.868,audio_features,3uayvzcbqFydIbgUeC6EJh,spotify:track:3uayvzcbqFydIbgUeC6EJh,https://api.spotify.com/v1/tracks/3uayvzcbqFydIbgUeC6EJh,https://api.spotify.com/v1/audio-analysis/3uayvzcbqFydIbgUeC6EJh,180653,5,Pop,2020-12-10,album
26,Another Day,Kid Cudi,5809168,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG,2020-12-11,2020-12-18,USA,0.646,0.758,4,-7.75,0,0.0708,0.556,0.00316,0.335,0.0642,172.995,audio_features,6myUpr3GDR80Dg3zqNTmmG,spotify:track:6myUpr3GDR80Dg3zqNTmmG,https://api.spotify.com/v1/tracks/6myUpr3GDR80Dg3zqNTmmG,https://api.spotify.com/v1/audio-analysis/6myUpr3GDR80Dg3zqNTmmG,199787,4,Hip hop,2020-12-11,album
27,DÁKITI,Bad Bunny,5807202,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,2020-12-11,2020-12-18,USA,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4,Latin,2020-11-27,album
28,34+35,Ariana Grande,5652685,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-12-11,2020-12-18,USA,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/tracks/6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711,4,Pop,2020-10-30,album
29,Underneath the Tree,Kelly Clarkson,5640444,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2020-12-11,2020-12-18,USA,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,audio_features,3nAp4IvdMPPWEH9uuXFFV5,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/tracks/3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5,229640,4,Pop,2013-10-25,album
30,positions,Ariana Grande,5525677,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-11,2020-12-18,USA,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
31,Mood (feat. iann dior),24kGoldn,5486117,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-12-11,2020-12-18,USA,0.7,0.722,7,-3.558,0,0.0369,0.221,0.0,0.272,0.756,90.989,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/tracks/3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526,4,Hip hop,2020-07-24,single
32,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,5471984,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-12-11,2020-12-18,USA,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,4,Hip hop,2020-08-28,album
33,A Holly Jolly Christmas - Single Version,Burl Ives,5266291,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh,2020-12-11,2020-12-18,USA,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,audio_features,77khP2fIVhSW23NwxrRluh,spotify:track:77khP2fIVhSW23NwxrRluh,https://api.spotify.com/v1/tracks/77khP2fIVhSW23NwxrRluh,https://api.spotify.com/v1/audio-analysis/77khP2fIVhSW23NwxrRluh,135533,4,Rock,1965-01-01,album
34,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,5243622,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,2020-12-11,2020-12-18,USA,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,audio_features,4kKdvXD0ez7jp1296JmAts,spotify:track:4kKdvXD0ez7jp1296JmAts,https://api.spotify.com/v1/tracks/4kKdvXD0ez7jp1296JmAts,https://api.spotify.com/v1/audio-analysis/4kKdvXD0ez7jp1296JmAts,155453,4,Soul and R&B,1994-11-08,album
35,Dive,Kid Cudi,5016707,https://open.spotify.com/track/7Hc3YL8oDiAzbiAW32KXrw,2020-12-11,2020-12-18,USA,0.64,0.621,9,-8.269,0,0.0679,0.67,0.0,0.36,0.332,123.105,audio_features,7Hc3YL8oDiAzbiAW32KXrw,spotify:track:7Hc3YL8oDiAzbiAW32KXrw,https://api.spotify.com/v1/tracks/7Hc3YL8oDiAzbiAW32KXrw,https://api.spotify.com/v1/audio-analysis/7Hc3YL8oDiAzbiAW32KXrw,148707,4,Hip hop,2020-12-11,album
36,"Solo Dolo, Pt. III",Kid Cudi,4958106,https://open.spotify.com/track/27oVCAziETRbNuo5A8LNpg,2020-12-11,2020-12-18,USA,0.589,0.727,10,-6.907,0,0.0866,0.239,0.0277,0.164,0.52,152.058,audio_features,27oVCAziETRbNuo5A8LNpg,spotify:track:27oVCAziETRbNuo5A8LNpg,https://api.spotify.com/v1/tracks/27oVCAziETRbNuo5A8LNpg,https://api.spotify.com/v1/audio-analysis/27oVCAziETRbNuo5A8LNpg,242267,4,Hip hop,2020-12-11,album
37,Feliz Navidad,José Feliciano,4943023,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,2020-12-11,2020-12-18,USA,0.514,0.818,2,-9.642,1,0.0451,0.406,1.93e-06,0.299,0.967,148.733,audio_features,3qCeq0rWK67SoBDgFd2sId,spotify:track:3qCeq0rWK67SoBDgFd2sId,https://api.spotify.com/v1/tracks/3qCeq0rWK67SoBDgFd2sId,https://api.spotify.com/v1/audio-analysis/3qCeq0rWK67SoBDgFd2sId,182307,4,Latin,2001-09-24,album
38,The Christmas Song (Merry Christmas To You),Nat King Cole,4930372,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,2020-12-11,2020-12-18,USA,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,audio_features,4PS1e8f2LvuTFgUs1Cn3ON,spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,https://api.spotify.com/v1/tracks/4PS1e8f2LvuTFgUs1Cn3ON,https://api.spotify.com/v1/audio-analysis/4PS1e8f2LvuTFgUs1Cn3ON,192160,4,Soul and R&B,1962,album
39,WITHOUT YOU,The Kid LAROI,4781690,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,2020-12-11,2020-12-18,USA,0.662,0.413,0,-7.357,1,0.0299,0.213,0.0,0.134,0.467,93.005,audio_features,27OeeYzk6klgBh83TSvGMA,spotify:track:27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/tracks/27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385,4,Hip hop,2020-11-06,album
40,Reminds Me Of You,Juice WRLD,4732719,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my,2020-12-11,2020-12-18,USA,0.613,0.631,4,-6.965,1,0.12,0.0663,0.0,0.169,0.33,149.992,audio_features,5YSHygGN9D0mID1NsVd5my,spotify:track:5YSHygGN9D0mID1NsVd5my,https://api.spotify.com/v1/tracks/5YSHygGN9D0mID1NsVd5my,https://api.spotify.com/v1/audio-analysis/5YSHygGN9D0mID1NsVd5my,158033,4,Hip hop,2020-12-08,single
41,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,4725953,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2020-12-11,2020-12-18,USA,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,audio_features,2uFaJJtFpPDc5Pa95XzTvg,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/tracks/2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/audio-analysis/2uFaJJtFpPDc5Pa95XzTvg,117147,4,Jazz,1959-01-01,album
42,Body,Megan Thee Stallion,4711502,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa,2020-12-11,2020-12-18,USA,0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,audio_features,0A1hoCfMLkiAgvhWkkucJa,spotify:track:0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/tracks/0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/audio-analysis/0A1hoCfMLkiAgvhWkkucJa,171067,4,Hip hop,2020-11-20,album
43,Heaven On Earth,Kid Cudi,4673106,https://open.spotify.com/track/2koUj1Fn5TKFEkChSmBPIb,2020-12-11,2020-12-18,USA,0.786,0.61,0,-6.736,1,0.0558,0.379,0.00082,0.0765,0.228,130.036,audio_features,2koUj1Fn5TKFEkChSmBPIb,spotify:track:2koUj1Fn5TKFEkChSmBPIb,https://api.spotify.com/v1/tracks/2koUj1Fn5TKFEkChSmBPIb,https://api.spotify.com/v1/audio-analysis/2koUj1Fn5TKFEkChSmBPIb,201093,4,Hip hop,2020-12-11,album
44,Whoopty,CJ,4651655,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,2020-12-11,2020-12-18,USA,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,audio_features,5vGLcdRuSbUhD8ScwsGSdA,spotify:track:5vGLcdRuSbUhD8ScwsGSdA,https://api.spotify.com/v1/tracks/5vGLcdRuSbUhD8ScwsGSdA,https://api.spotify.com/v1/audio-analysis/5vGLcdRuSbUhD8ScwsGSdA,123263,4,Hip hop,2020-08-20,single
45,Sleigh Ride,The Ronettes,4650493,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,2020-12-11,2020-12-18,USA,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,audio_features,7fUYUcWy853HS8YJn0b3Sr,spotify:track:7fUYUcWy853HS8YJn0b3Sr,https://api.spotify.com/v1/tracks/7fUYUcWy853HS8YJn0b3Sr,https://api.spotify.com/v1/audio-analysis/7fUYUcWy853HS8YJn0b3Sr,181267,4,Pop,2020-12-04,album
46,HOLIDAY,Lil Nas X,4562718,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,2020-12-11,2020-12-18,USA,0.81,0.511,5,-6.924,0,0.164,0.12,0.0,0.0832,0.837,151.947,audio_features,6zFMeegAMYQo0mt8rXtrli,spotify:track:6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/tracks/6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/audio-analysis/6zFMeegAMYQo0mt8rXtrli,154998,4,Hip hop,2020-11-13,single
47,Sad People,Kid Cudi,4531135,https://open.spotify.com/track/4nuAslShoN77tq12fzwjUq,2020-12-11,2020-12-18,USA,0.636,0.647,5,-6.971,0,0.0381,0.247,0.00123,0.113,0.416,158.073,audio_features,4nuAslShoN77tq12fzwjUq,spotify:track:4nuAslShoN77tq12fzwjUq,https://api.spotify.com/v1/tracks/4nuAslShoN77tq12fzwjUq,https://api.spotify.com/v1/audio-analysis/4nuAslShoN77tq12fzwjUq,176027,4,Hip hop,2020-12-11,album
48,Damaged,Kid Cudi,4487609,https://open.spotify.com/track/2n7Ao4nyESBa5ti8gcAbBt,2020-12-11,2020-12-18,USA,0.625,0.581,8,-7.1,1,0.0316,0.553,0.00111,0.254,0.267,142.04,audio_features,2n7Ao4nyESBa5ti8gcAbBt,spotify:track:2n7Ao4nyESBa5ti8gcAbBt,https://api.spotify.com/v1/tracks/2n7Ao4nyESBa5ti8gcAbBt,https://api.spotify.com/v1/audio-analysis/2n7Ao4nyESBa5ti8gcAbBt,150853,4,Hip hop,2020-12-11,album
49,Mistletoe,Justin Bieber,4478799,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2020-12-11,2020-12-18,USA,0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,audio_features,7xapw9Oy21WpfEcib2ErSA,spotify:track:7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/tracks/7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/audio-analysis/7xapw9Oy21WpfEcib2ErSA,182947,4,Pop,2011-01-01,album
50,WAP (feat. Megan Thee Stallion),Cardi B,4366433,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-12-11,2020-12-18,USA,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,audio_features,4Oun2ylbjFKMPTiaSbbCih,spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/tracks/4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,187541,4,Pop,2020-08-07,single
