Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,Come & Go (with Marshmello),Juice WRLD,15293660,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,2020-07-10,2020-07-17,USA,0.625,0.814,0,-5.181,1,0.0657,0.0172,0.0,0.158,0.535,144.991,audio_features,7y7w4tl4MaRC2UMEj1mPtr,spotify:track:7y7w4tl4MaRC2UMEj1mPtr,https://api.spotify.com/v1/tracks/7y7w4tl4MaRC2UMEj1mPtr,https://api.spotify.com/v1/audio-analysis/7y7w4tl4MaRC2UMEj1mPtr,205485,4,Hip hop,2020-07-10,album
2,Wishing Well,Juice WRLD,14305988,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,2020-07-10,2020-07-17,USA,0.65,0.613,9,-6.13,0,0.128,0.00336,0.0,0.267,0.0804,149.972,audio_features,6o3QUC5oAE4g6WxRIFcZtb,spotify:track:6o3QUC5oAE4g6WxRIFcZtb,https://api.spotify.com/v1/tracks/6o3QUC5oAE4g6WxRIFcZtb,https://api.spotify.com/v1/audio-analysis/6o3QUC5oAE4g6WxRIFcZtb,194621,4,Hip hop,2020-07-10,album
3,Conversations,Juice WRLD,12750604,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,2020-07-10,2020-07-17,USA,0.747,0.622,11,-5.825,1,0.0838,0.176,0.0,0.151,0.57,159.93,audio_features,2fZTS0VboxRpF0FdfY7E5P,spotify:track:2fZTS0VboxRpF0FdfY7E5P,https://api.spotify.com/v1/tracks/2fZTS0VboxRpF0FdfY7E5P,https://api.spotify.com/v1/audio-analysis/2fZTS0VboxRpF0FdfY7E5P,181661,4,Hip hop,2020-07-10,album
4,Life's A Mess (feat. Halsey),Juice WRLD,12116204,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,2020-07-10,2020-07-17,USA,0.63,0.446,1,-8.9,1,0.0351,0.337,0.0,0.166,0.177,143.078,audio_features,4h5N4KyWZMtpeH9vhXSXjd,spotify:track:4h5N4KyWZMtpeH9vhXSXjd,https://api.spotify.com/v1/tracks/4h5N4KyWZMtpeH9vhXSXjd,https://api.spotify.com/v1/audio-analysis/4h5N4KyWZMtpeH9vhXSXjd,202193,4,Hip hop,2020-07-10,album
5,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,11457525,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,2020-07-10,2020-07-17,USA,0.701,0.65,6,-6.313,1,0.104,0.291,0.0,0.112,0.647,90.003,audio_features,66FgjA5ZQJJuypFG1bc8se,spotify:track:66FgjA5ZQJJuypFG1bc8se,https://api.spotify.com/v1/tracks/66FgjA5ZQJJuypFG1bc8se,https://api.spotify.com/v1/audio-analysis/66FgjA5ZQJJuypFG1bc8se,160212,4,Hip hop,2020-07-10,album
6,Righteous,Juice WRLD,10644148,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,2020-07-10,2020-07-17,USA,0.706,0.625,0,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,142.948,audio_features,615vw74T1NebV8pKoutm2J,spotify:track:615vw74T1NebV8pKoutm2J,https://api.spotify.com/v1/tracks/615vw74T1NebV8pKoutm2J,https://api.spotify.com/v1/audio-analysis/615vw74T1NebV8pKoutm2J,242181,4,Hip hop,2020-07-10,album
7,ROCKSTAR (feat. Roddy Ricch),DaBaby,10199827,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-07-10,2020-07-17,USA,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,4,Hip hop,2020-04-17,album
8,Blood On My Jeans,Juice WRLD,9829843,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn,2020-07-10,2020-07-17,USA,0.868,0.55,6,-6.417,1,0.226,0.183,0.0,0.109,0.464,117.943,audio_features,3MmCFghNjzZMn3HKqbVizn,spotify:track:3MmCFghNjzZMn3HKqbVizn,https://api.spotify.com/v1/tracks/3MmCFghNjzZMn3HKqbVizn,https://api.spotify.com/v1/audio-analysis/3MmCFghNjzZMn3HKqbVizn,154767,4,Hip hop,2020-07-10,album
9,Titanic,Juice WRLD,9538094,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke,2020-07-10,2020-07-17,USA,0.568,0.545,1,-6.668,0,0.0447,0.168,0.0,0.112,0.234,174.144,audio_features,1QoG0Yqz1onMsdbOibZVke,spotify:track:1QoG0Yqz1onMsdbOibZVke,https://api.spotify.com/v1/tracks/1QoG0Yqz1onMsdbOibZVke,https://api.spotify.com/v1/audio-analysis/1QoG0Yqz1onMsdbOibZVke,176650,4,Hip hop,2020-07-10,album
10,Bad Energy,Juice WRLD,9247202,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO,2020-07-10,2020-07-17,USA,0.654,0.452,7,-6.36,1,0.0439,0.17,0.0,0.114,0.532,138.034,audio_features,0JoWBcL61YWLXM5vW0YTHO,spotify:track:0JoWBcL61YWLXM5vW0YTHO,https://api.spotify.com/v1/tracks/0JoWBcL61YWLXM5vW0YTHO,https://api.spotify.com/v1/audio-analysis/0JoWBcL61YWLXM5vW0YTHO,186749,4,Hip hop,2020-07-10,album
11,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,8262567,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU,2020-07-10,2020-07-17,USA,0.66,0.76,2,-5.726,1,0.0787,0.291,0.0,0.632,0.394,127.984,audio_features,7iIzwqG5UxPYwTYUUK4pzU,spotify:track:7iIzwqG5UxPYwTYUUK4pzU,https://api.spotify.com/v1/tracks/7iIzwqG5UxPYwTYUUK4pzU,https://api.spotify.com/v1/audio-analysis/7iIzwqG5UxPYwTYUUK4pzU,180129,4,Hip hop,2020-07-10,album
12,Party Girl (Remix),StaySolidRocky,8215353,https://open.spotify.com/track/0XkmeG97T4mtYlWRJcrxec,2020-07-10,2020-07-17,USA,0.752,0.375,6,-10.157,0,0.204,0.533,0.0,0.175,0.591,129.995,audio_features,0XkmeG97T4mtYlWRJcrxec,spotify:track:0XkmeG97T4mtYlWRJcrxec,https://api.spotify.com/v1/tracks/0XkmeG97T4mtYlWRJcrxec,https://api.spotify.com/v1/audio-analysis/0XkmeG97T4mtYlWRJcrxec,147673,4,Hip hop,2020-07-10,single
13,Stay High,Juice WRLD,8150546,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe,2020-07-10,2020-07-17,USA,0.745,0.5,8,-6.184,1,0.136,0.439,0.0,0.0943,0.433,76.968,audio_features,1AnkdcHl86kEhDvhaKDuIe,spotify:track:1AnkdcHl86kEhDvhaKDuIe,https://api.spotify.com/v1/tracks/1AnkdcHl86kEhDvhaKDuIe,https://api.spotify.com/v1/audio-analysis/1AnkdcHl86kEhDvhaKDuIe,168685,4,Hip hop,2020-07-10,album
14,Fighting Demons,Juice WRLD,8100820,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4,2020-07-10,2020-07-17,USA,0.707,0.67,7,-6.328,0,0.257,0.0813,0.0,0.098,0.235,163.099,audio_features,0jo6Nd4iJU0UFHqS0Xd4l4,spotify:track:0jo6Nd4iJU0UFHqS0Xd4l4,https://api.spotify.com/v1/tracks/0jo6Nd4iJU0UFHqS0Xd4l4,https://api.spotify.com/v1/audio-analysis/0jo6Nd4iJU0UFHqS0Xd4l4,200629,4,Hip hop,2020-07-10,album
15,Up Up And Away,Juice WRLD,7941983,https://open.spotify.com/track/5lcIegmdblnWqT9nS9EhZj,2020-07-10,2020-07-17,USA,0.661,0.665,4,-6.356,0,0.053,0.538,0.0,0.0981,0.486,75.059,audio_features,5lcIegmdblnWqT9nS9EhZj,spotify:track:5lcIegmdblnWqT9nS9EhZj,https://api.spotify.com/v1/tracks/5lcIegmdblnWqT9nS9EhZj,https://api.spotify.com/v1/audio-analysis/5lcIegmdblnWqT9nS9EhZj,147548,4,Hip hop,2020-07-10,album
16,Screw Juice,Juice WRLD,7635002,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO,2020-07-10,2020-07-17,USA,0.595,0.528,5,-7.371,0,0.0935,0.082,0.0,0.142,0.515,150.073,audio_features,2XSO13Gyndo7MDdtYibIxO,spotify:track:2XSO13Gyndo7MDdtYibIxO,https://api.spotify.com/v1/tracks/2XSO13Gyndo7MDdtYibIxO,https://api.spotify.com/v1/audio-analysis/2XSO13Gyndo7MDdtYibIxO,179464,4,Hip hop,2020-07-10,album
17,I Want It,Juice WRLD,7320504,https://open.spotify.com/track/6RsRMf9e4KUyo3MecGffNL,2020-07-10,2020-07-17,USA,0.288,0.638,4,-6.935,0,0.0779,0.133,8.16e-05,0.14,0.147,66.424,audio_features,6RsRMf9e4KUyo3MecGffNL,spotify:track:6RsRMf9e4KUyo3MecGffNL,https://api.spotify.com/v1/tracks/6RsRMf9e4KUyo3MecGffNL,https://api.spotify.com/v1/audio-analysis/6RsRMf9e4KUyo3MecGffNL,173114,3,Hip hop,2020-07-10,album
18,Man Of The Year,Juice WRLD,7265872,https://open.spotify.com/track/1uA914Md6wsy9NDryyBypH,2020-07-10,2020-07-17,USA,0.621,0.695,4,-5.124,1,0.0911,0.00584,0.0,0.086,0.298,173.966,audio_features,1uA914Md6wsy9NDryyBypH,spotify:track:1uA914Md6wsy9NDryyBypH,https://api.spotify.com/v1/tracks/1uA914Md6wsy9NDryyBypH,https://api.spotify.com/v1/audio-analysis/1uA914Md6wsy9NDryyBypH,136408,4,Hip hop,2020-07-10,album
19,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Tory Lanez,7161921,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,2020-07-10,2020-07-17,USA,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,2MbdDtCv5LUVjYy9RuGTgC,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/tracks/2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/audio-analysis/2MbdDtCv5LUVjYy9RuGTgC,227478,4,Hip hop,2020-06-24,single
20,Can't Die,Juice WRLD,7004619,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa,2020-07-10,2020-07-17,USA,0.652,0.671,2,-5.89,1,0.0756,0.0222,0.0,0.107,0.274,84.008,audio_features,6DuHcOuuGWXNvF3uocsrBa,spotify:track:6DuHcOuuGWXNvF3uocsrBa,https://api.spotify.com/v1/tracks/6DuHcOuuGWXNvF3uocsrBa,https://api.spotify.com/v1/audio-analysis/6DuHcOuuGWXNvF3uocsrBa,182922,4,Hip hop,2020-07-10,album
21,Blueberry Faygo,Lil Mosey,6421646,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-07-10,2020-07-17,USA,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034,audio_features,22LAwLoDA5b4AaGSkg6bKW,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/tracks/22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547,4,Hip hop,2020-02-06,album
22,Watermelon Sugar,Harry Styles,6237976,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-07-10,2020-07-17,USA,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,4,Pop,2019-12-13,album
23,Blinding Lights,The Weeknd,6070819,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-07-10,2020-07-17,USA,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
24,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,5673989,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2020-07-10,2020-07-17,USA,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,4,Hip hop,2020-07-03,album
25,The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi,5597698,https://open.spotify.com/track/38iBrrbbXyWaSPkmuDNgjZ,2020-07-10,2020-07-17,USA,0.88,0.787,8,-5.189,1,0.118,0.226,0.0,0.12,0.588,113.018,audio_features,38iBrrbbXyWaSPkmuDNgjZ,spotify:track:38iBrrbbXyWaSPkmuDNgjZ,https://api.spotify.com/v1/tracks/38iBrrbbXyWaSPkmuDNgjZ,https://api.spotify.com/v1/audio-analysis/38iBrrbbXyWaSPkmuDNgjZ,264834,4,Hip hop,2020-07-10,single
26,Anxiety - Intro,Juice WRLD,5391004,https://open.spotify.com/track/0YevRlTDW9tyIwViCyke8Q,2020-07-10,2020-07-17,USA,0.307,0.528,11,-11.337,0,0.108,0.972,0.00056,0.222,0.58,174.795,audio_features,0YevRlTDW9tyIwViCyke8Q,spotify:track:0YevRlTDW9tyIwViCyke8Q,https://api.spotify.com/v1/tracks/0YevRlTDW9tyIwViCyke8Q,https://api.spotify.com/v1/audio-analysis/0YevRlTDW9tyIwViCyke8Q,70395,4,Hip hop,2020-07-10,album
27,Rags2Riches (feat. ATR Son Son),Rod Wave,5208310,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,2020-07-10,2020-07-17,USA,0.904,0.252,5,-17.54,0,0.11,0.294,0.0,0.104,0.227,117.994,audio_features,1ENdcyhqdylaLsPVgB83qq,spotify:track:1ENdcyhqdylaLsPVgB83qq,https://api.spotify.com/v1/tracks/1ENdcyhqdylaLsPVgB83qq,https://api.spotify.com/v1/audio-analysis/1ENdcyhqdylaLsPVgB83qq,167184,4,Hip hop,2020-04-03,album
28,We Paid (feat. 42 Dugg),Lil Baby,5116386,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,2020-07-10,2020-07-17,USA,0.926,0.542,1,-5.064,1,0.293,0.135,0.0,0.0877,0.564,135.14,audio_features,6gxKUmycQX7uyMwJcweFjp,spotify:track:6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/tracks/6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/audio-analysis/6gxKUmycQX7uyMwJcweFjp,181929,4,Hip hop,2020-05-01,album
29,Savage Love (Laxed - Siren Beat),Jawsh 685,5097405,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-07-10,2020-07-17,USA,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,audio_features,1xQ6trAsedVPCdbtDAmk0c,spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/tracks/1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/audio-analysis/1xQ6trAsedVPCdbtDAmk0c,171375,4,Pop,2020-06-11,single
30,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,4961729,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,2020-07-10,2020-07-17,USA,0.49,0.618,1,-5.655,1,0.104,0.0221,3.77e-06,0.259,0.286,99.7,audio_features,1H7KnK26kc1YyellpbINEn,spotify:track:1H7KnK26kc1YyellpbINEn,https://api.spotify.com/v1/tracks/1H7KnK26kc1YyellpbINEn,https://api.spotify.com/v1/audio-analysis/1H7KnK26kc1YyellpbINEn,201600,4,Hip hop,2020-07-03,album
31,Roses - Imanbek Remix,SAINt JHN,4576691,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-07-10,2020-07-17,USA,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,audio_features,24Yi9hE78yPEbZ4kxyoXAI,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,https://api.spotify.com/v1/tracks/24Yi9hE78yPEbZ4kxyoXAI,https://api.spotify.com/v1/audio-analysis/24Yi9hE78yPEbZ4kxyoXAI,176840,4,Hip hop,2019-10-09,single
32,The Box,Roddy Ricch,4567949,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-07-10,2020-07-17,USA,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4,Hip hop,2019-12-06,album
33,THE SCOTTS,THE SCOTTS,4404086,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,2020-07-10,2020-07-17,USA,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.979,audio_features,39Yp9wwQiSRIDOvrVg7mbk,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/tracks/39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/audio-analysis/39Yp9wwQiSRIDOvrVg7mbk,165978,4,,2020-04-24,single
