Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,The Box,Roddy Ricch,13973559,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-03-06,2020-03-13,USA,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4,Hip hop,2019-12-06,album
2,Baby Pluto,Lil Uzi Vert,13066541,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh,2020-03-06,2020-03-13,USA,0.772,0.634,10,-6.101,0,0.212,0.135,0.0,0.432,0.671,160.052,audio_features,7hav1MHURQf5SAoPk0egqh,spotify:track:7hav1MHURQf5SAoPk0egqh,https://api.spotify.com/v1/tracks/7hav1MHURQf5SAoPk0egqh,https://api.spotify.com/v1/audio-analysis/7hav1MHURQf5SAoPk0egqh,210261,4,Hip hop,2020-03-06,album
3,That Way - Bonus Track,Lil Uzi Vert,11709004,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,2020-03-06,2020-03-13,USA,0.712,0.598,7,-5.368,0,0.0388,0.0546,0.0,0.154,0.504,130.007,audio_features,2ajzBr7vwHTEBeqDzcsNRC,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/tracks/2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/audio-analysis/2ajzBr7vwHTEBeqDzcsNRC,212354,4,Hip hop,2020-03-06,album
4,P2,Lil Uzi Vert,11392465,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,2020-03-06,2020-03-13,USA,0.775,0.72,11,-5.353,0,0.193,0.0236,0.0,0.114,0.49,155.086,audio_features,3kW4z2pIj5VY5fLjBrMRL5,spotify:track:3kW4z2pIj5VY5fLjBrMRL5,https://api.spotify.com/v1/tracks/3kW4z2pIj5VY5fLjBrMRL5,https://api.spotify.com/v1/audio-analysis/3kW4z2pIj5VY5fLjBrMRL5,234627,4,Hip hop,2020-03-06,album
5,Lo Mein,Lil Uzi Vert,11302903,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3,2020-03-06,2020-03-13,USA,0.855,0.676,1,-5.736,1,0.325,0.0888,0.0,0.144,0.509,133.082,audio_features,6CUP2khYzdphXebxVTfPE3,spotify:track:6CUP2khYzdphXebxVTfPE3,https://api.spotify.com/v1/tracks/6CUP2khYzdphXebxVTfPE3,https://api.spotify.com/v1/audio-analysis/6CUP2khYzdphXebxVTfPE3,195299,4,Hip hop,2020-03-06,album
6,Silly Watch,Lil Uzi Vert,10568433,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo,2020-03-06,2020-03-13,USA,0.903,0.535,8,-6.238,1,0.286,0.0298,0.0,0.0851,0.157,130.117,audio_features,5egD7A5x9AHdVO2fMo3Wbo,spotify:track:5egD7A5x9AHdVO2fMo3Wbo,https://api.spotify.com/v1/tracks/5egD7A5x9AHdVO2fMo3Wbo,https://api.spotify.com/v1/audio-analysis/5egD7A5x9AHdVO2fMo3Wbo,195692,4,Hip hop,2020-03-06,album
7,Homecoming,Lil Uzi Vert,8918334,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj,2020-03-06,2020-03-13,USA,0.929,0.563,9,-7.428,1,0.49,0.000592,0.0,0.244,0.353,129.957,audio_features,6vxU64pcIuQ38O015Zy4qj,spotify:track:6vxU64pcIuQ38O015Zy4qj,https://api.spotify.com/v1/tracks/6vxU64pcIuQ38O015Zy4qj,https://api.spotify.com/v1/audio-analysis/6vxU64pcIuQ38O015Zy4qj,213885,4,Hip hop,2020-03-06,album
8,Blueberry Faygo,Lil Mosey,8507559,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-03-06,2020-03-13,USA,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034,audio_features,22LAwLoDA5b4AaGSkg6bKW,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/tracks/22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547,4,Hip hop,2020-02-06,album
9,Blinding Lights,The Weeknd,8340706,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-03-06,2020-03-13,USA,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,audio_features,0sf12qNH5qcw8qpgymFOqD,spotify:track:0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/tracks/0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/audio-analysis/0sf12qNH5qcw8qpgymFOqD,201573,4,Soul and R&B,2019-11-29,single
10,Prices,Lil Uzi Vert,8141579,https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn,2020-03-06,2020-03-13,USA,0.786,0.683,7,-5.397,1,0.205,0.173,0.0,0.706,0.57,126.002,audio_features,4YcWzLSnGqLjSCycuSMHnn,spotify:track:4YcWzLSnGqLjSCycuSMHnn,https://api.spotify.com/v1/tracks/4YcWzLSnGqLjSCycuSMHnn,https://api.spotify.com/v1/audio-analysis/4YcWzLSnGqLjSCycuSMHnn,233333,4,Hip hop,2020-03-06,album
11,I'm Sorry,Lil Uzi Vert,8104607,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c,2020-03-06,2020-03-13,USA,0.858,0.547,1,-5.822,1,0.29,0.213,0.0,0.104,0.303,128.02,audio_features,1xcOYJxDa5pObgxY1r0I9c,spotify:track:1xcOYJxDa5pObgxY1r0I9c,https://api.spotify.com/v1/tracks/1xcOYJxDa5pObgxY1r0I9c,https://api.spotify.com/v1/audio-analysis/1xcOYJxDa5pObgxY1r0I9c,211883,4,Hip hop,2020-03-06,album
12,Say So,Doja Cat,7614463,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-06,2020-03-13,USA,0.787,0.673,11,-4.583,0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,audio_features,3Dv1eDb0MEgF93GpLXlucZ,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,https://api.spotify.com/v1/tracks/3Dv1eDb0MEgF93GpLXlucZ,https://api.spotify.com/v1/audio-analysis/3Dv1eDb0MEgF93GpLXlucZ,237893,4,Pop,2019-11-07,album
13,POP,Lil Uzi Vert,7501164,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN,2020-03-06,2020-03-13,USA,0.741,0.599,1,-6.672,0,0.419,0.00961,0.0,0.785,0.276,139.891,audio_features,1jDbQz6tr52WgScCTXMnaN,spotify:track:1jDbQz6tr52WgScCTXMnaN,https://api.spotify.com/v1/tracks/1jDbQz6tr52WgScCTXMnaN,https://api.spotify.com/v1/audio-analysis/1jDbQz6tr52WgScCTXMnaN,227474,4,Hip hop,2020-03-06,album
14,Celebration Station,Lil Uzi Vert,7236905,https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4,2020-03-06,2020-03-13,USA,0.748,0.771,6,-4.156,1,0.15,0.101,0.0,0.135,0.792,142.086,audio_features,25B5fGr9K0VdZJiRFsnMO4,spotify:track:25B5fGr9K0VdZJiRFsnMO4,https://api.spotify.com/v1/tracks/25B5fGr9K0VdZJiRFsnMO4,https://api.spotify.com/v1/audio-analysis/25B5fGr9K0VdZJiRFsnMO4,195058,4,Hip hop,2020-03-06,album
15,Intentions (feat. Quavo),Justin Bieber,7179199,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-06,2020-03-13,USA,0.806,0.546,9,-6.637,1,0.0575,0.3,0.0,0.102,0.874,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867,4,Pop,2020-02-14,album
16,Bigger Than Life,Lil Uzi Vert,6979576,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn,2020-03-06,2020-03-13,USA,0.776,0.752,8,-4.711,0,0.193,0.325,0.0,0.33,0.716,140.013,audio_features,2oHDJHNondITqbl8xZ9vPn,spotify:track:2oHDJHNondITqbl8xZ9vPn,https://api.spotify.com/v1/tracks/2oHDJHNondITqbl8xZ9vPn,https://api.spotify.com/v1/audio-analysis/2oHDJHNondITqbl8xZ9vPn,192705,4,Hip hop,2020-03-06,album
17,Venetia,Lil Uzi Vert,6974452,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT,2020-03-06,2020-03-13,USA,0.775,0.757,9,-4.139,1,0.175,0.162,0.0,0.148,0.562,142.933,audio_features,3BYIzNZ3t9lRQCACXSMLrT,spotify:track:3BYIzNZ3t9lRQCACXSMLrT,https://api.spotify.com/v1/tracks/3BYIzNZ3t9lRQCACXSMLrT,https://api.spotify.com/v1/audio-analysis/3BYIzNZ3t9lRQCACXSMLrT,188800,4,Hip hop,2020-03-06,album
18,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,6930370,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG,2020-03-06,2020-03-13,USA,0.879,0.448,7,-8.57,0,0.222,0.0346,0.0,0.224,0.278,136.985,audio_features,2fOlBMkWR7lXJfqp5VTbDG,spotify:track:2fOlBMkWR7lXJfqp5VTbDG,https://api.spotify.com/v1/tracks/2fOlBMkWR7lXJfqp5VTbDG,https://api.spotify.com/v1/audio-analysis/2fOlBMkWR7lXJfqp5VTbDG,198913,4,Hip hop,2020-03-06,album
19,You Better Move,Lil Uzi Vert,6911717,https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw,2020-03-06,2020-03-13,USA,0.842,0.556,8,-6.793,1,0.442,0.159,0.0,0.204,0.306,118.836,audio_features,6YAxCn4juTWn5hWl2hzHGw,spotify:track:6YAxCn4juTWn5hWl2hzHGw,https://api.spotify.com/v1/tracks/6YAxCn4juTWn5hWl2hzHGw,https://api.spotify.com/v1/audio-analysis/6YAxCn4juTWn5hWl2hzHGw,196639,4,Hip hop,2020-03-06,album
20,Life Is Good (feat. Drake),Future,6653567,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020-03-06,2020-03-13,USA,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,audio_features,5yY9lUy8nbvjM1Uyo1Uqoc,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/tracks/5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/audio-analysis/5yY9lUy8nbvjM1Uyo1Uqoc,237735,4,Hip hop,2020-01-10,single
21,ROXANNE,Arizona Zervas,6460260,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-03-06,2020-03-13,USA,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,audio_features,696DnlkuDOXcMAnKlTgXXK,spotify:track:696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/tracks/696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,163636,5,Pop,2019-10-10,single
22,High Fashion (feat. Mustard),Roddy Ricch,6340368,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,2020-03-06,2020-03-13,USA,0.831,0.499,11,-8.442,0,0.114,0.269,0.0,0.3,0.511,97.956,audio_features,07KXEDMj78x68D884wgVEm,spotify:track:07KXEDMj78x68D884wgVEm,https://api.spotify.com/v1/tracks/07KXEDMj78x68D884wgVEm,https://api.spotify.com/v1/audio-analysis/07KXEDMj78x68D884wgVEm,220487,4,Hip hop,2019-12-06,album
23,Don't Start Now,Dua Lipa,6287047,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-06,2020-03-13,USA,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,audio_features,6WrI0LAC5M1Rw2MnX2ZvEg,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,183290,4,Pop,2019-10-31,single
24,La Difícil,Bad Bunny,6265355,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,2020-03-06,2020-03-13,USA,0.685,0.848,8,-4.561,0,0.0858,0.0861,7.14e-06,0.0783,0.761,179.87,audio_features,6NfrH0ANGmgBXyxgV2PeXt,spotify:track:6NfrH0ANGmgBXyxgV2PeXt,https://api.spotify.com/v1/tracks/6NfrH0ANGmgBXyxgV2PeXt,https://api.spotify.com/v1/audio-analysis/6NfrH0ANGmgBXyxgV2PeXt,163084,4,Latin,2020-02-29,album
