Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
29,Born To Be Yours,Kygo,11450610,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-08-10,2018-08-17,GLB,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.011,audio_features,0kHyKhJMukHEPfeh8s7rdM,spotify:track:0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/tracks/0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/audio-analysis/0kHyKhJMukHEPfeh8s7rdM,193321,4,Pop,2018-06-15,single
30,No Es Justo,J Balvin,11424603,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2018-08-10,2018-08-17,GLB,0.684,0.811,7,-4.494,1,0.0714,0.161,0.000363,0.0871,0.721,87.866,audio_features,5qFeMRz4TvetPmzjre9Dq7,spotify:track:5qFeMRz4TvetPmzjre9Dq7,https://api.spotify.com/v1/tracks/5qFeMRz4TvetPmzjre9Dq7,https://api.spotify.com/v1/audio-analysis/5qFeMRz4TvetPmzjre9Dq7,250840,4,Latin,2018-05-25,album
31,Beautiful (feat. Camila Cabello),Bazzi,11340113,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-08-10,2018-08-17,GLB,0.638,0.717,2,-4.722,1,0.0337,0.346,0.0,0.105,0.249,100.027,audio_features,4VUwkH455At9kENOfzTqmF,spotify:track:4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/tracks/4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/audio-analysis/4VUwkH455At9kENOfzTqmF,180000,4,Pop,2018-08-02,single
32,Nevermind,Dennis Lloyd,11040590,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-08-10,2018-08-17,GLB,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,audio_features,63SevszngYpZOwf63o61K4,spotify:track:63SevszngYpZOwf63o61K4,https://api.spotify.com/v1/tracks/63SevszngYpZOwf63o61K4,https://api.spotify.com/v1/audio-analysis/63SevszngYpZOwf63o61K4,156600,4,Pop,2017-06-30,single
33,Ocean (feat. Khalid),Martin Garrix,10891416,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-08-10,2018-08-17,GLB,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,audio_features,3nc420PXjTdBV5TN0gCFkS,spotify:track:3nc420PXjTdBV5TN0gCFkS,https://api.spotify.com/v1/tracks/3nc420PXjTdBV5TN0gCFkS,https://api.spotify.com/v1/audio-analysis/3nc420PXjTdBV5TN0gCFkS,216420,4,Pop,2018-06-15,single
34,Nice For What,Drake,10772483,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2018-08-10,2018-08-17,GLB,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,audio_features,3CA9pLiwRIGtUBiMjbZmRw,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/audio-analysis/3CA9pLiwRIGtUBiMjbZmRw,210747,4,Hip hop,2018-06-29,album
35,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,10527790,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-08-10,2018-08-17,GLB,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,audio_features,4hQ6UGyWQIGJmHSo0J88JW,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/audio-analysis/4hQ6UGyWQIGJmHSo0J88JW,207905,4,Pop,2018-05-10,single
36,Jocelyn Flores,XXXTENTACION,10474079,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-08-10,2018-08-17,GLB,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,4,Hip hop,2017-08-25,album
37,rockstar (feat. 21 Savage),Post Malone,10371883,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-08-10,2018-08-17,GLB,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,audio_features,0e7ipj03S05BNilyu5bRzt,spotify:track:0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/tracks/0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/audio-analysis/0e7ipj03S05BNilyu5bRzt,218147,4,Hip hop,2018-04-27,album
38,Psycho (feat. Ty Dolla $ign),Post Malone,10305869,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-08-10,2018-08-17,GLB,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,audio_features,3swc6WTsr7rl9DqQKQA55C,spotify:track:3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,221440,4,Hip hop,2018-04-27,album
39,Clandestino,Shakira,10268913,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2018-08-10,2018-08-17,GLB,0.766,0.822,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.881,165.842,audio_features,7DrluKkTviBwCc8AV3VGmf,spotify:track:7DrluKkTviBwCc8AV3VGmf,https://api.spotify.com/v1/tracks/7DrluKkTviBwCc8AV3VGmf,https://api.spotify.com/v1/audio-analysis/7DrluKkTviBwCc8AV3VGmf,231921,4,Pop,2018-06-08,single
40,changes,XXXTENTACION,10160733,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-08-10,2018-08-17,GLB,0.669,0.308,11,-10.068,1,0.029,0.883,0.0,0.0984,0.52,64.934,audio_features,7AFASza1mXqntmGtbxXprO,spotify:track:7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/tracks/7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/audio-analysis/7AFASza1mXqntmGtbxXprO,121887,4,Hip hop,2018-03-16,album
41,no tears left to cry,Ariana Grande,10033245,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-08-10,2018-08-17,GLB,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,audio_features,5SxkdsY1ufZzoq9iXceLw9,spotify:track:5SxkdsY1ufZzoq9iXceLw9,https://api.spotify.com/v1/tracks/5SxkdsY1ufZzoq9iXceLw9,https://api.spotify.com/v1/audio-analysis/5SxkdsY1ufZzoq9iXceLw9,205947,4,Pop,2018-04-20,single
42,Taking A Walk,Trippie Redd,10014532,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2,2018-08-10,2018-08-17,GLB,0.767,0.538,0,-6.044,0,0.052,0.68,0.0,0.192,0.343,81.031,audio_features,4mHgYpuGHu99Mw69E83CP2,spotify:track:4mHgYpuGHu99Mw69E83CP2,https://api.spotify.com/v1/tracks/4mHgYpuGHu99Mw69E83CP2,https://api.spotify.com/v1/audio-analysis/4mHgYpuGHu99Mw69E83CP2,121680,4,Hip hop,2018-08-10,album
43,Shotgun,George Ezra,9898715,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2018-08-10,2018-08-17,GLB,0.673,0.735,5,-4.733,1,0.0457,0.286,0.0,0.242,0.754,115.744,audio_features,4ofwffwvvnbSkrMSCKQDaC,spotify:track:4ofwffwvvnbSkrMSCKQDaC,https://api.spotify.com/v1/tracks/4ofwffwvvnbSkrMSCKQDaC,https://api.spotify.com/v1/audio-analysis/4ofwffwvvnbSkrMSCKQDaC,201287,4,Pop,2018-03-23,album
44,Don’t Matter To Me (with Michael Jackson),Drake,9844780,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0,2018-08-10,2018-08-17,GLB,0.822,0.318,10,-12.391,1,0.0575,0.493,0.0128,0.11,0.138,102.998,audio_features,6G8kHiVZ1jW7vHMPVRNZU0,spotify:track:6G8kHiVZ1jW7vHMPVRNZU0,https://api.spotify.com/v1/tracks/6G8kHiVZ1jW7vHMPVRNZU0,https://api.spotify.com/v1/audio-analysis/6G8kHiVZ1jW7vHMPVRNZU0,245787,4,Hip hop,2018-06-29,album
45,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,9660249,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-08-10,2018-08-17,GLB,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,audio_features,7ycWLEP1GsNjVvcjawXz3z,spotify:track:7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/tracks/7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/audio-analysis/7ycWLEP1GsNjVvcjawXz3z,205040,4,Hip hop,2018-05-25,album
46,Be Alright,Dean Lewis,9658834,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-08-10,2018-08-17,GLB,0.553,0.586,11,-6.319,1,0.0362,0.697,0.0,0.0813,0.443,126.684,audio_features,3EPXxR3ImUwfayaurPi3cm,spotify:track:3EPXxR3ImUwfayaurPi3cm,https://api.spotify.com/v1/tracks/3EPXxR3ImUwfayaurPi3cm,https://api.spotify.com/v1/audio-analysis/3EPXxR3ImUwfayaurPi3cm,196373,4,Pop,2018-06-29,single
47,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,9094369,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw,2018-08-10,2018-08-17,GLB,0.663,0.696,9,-4.957,0,0.103,0.0561,3.77e-05,0.0778,0.738,180.113,audio_features,6JjPBQfI2Y8nIjnm65X6Pw,spotify:track:6JjPBQfI2Y8nIjnm65X6Pw,https://api.spotify.com/v1/tracks/6JjPBQfI2Y8nIjnm65X6Pw,https://api.spotify.com/v1/audio-analysis/6JjPBQfI2Y8nIjnm65X6Pw,235747,4,Latin,2018-06-29,single
48,Barbie Dreams,Nicki Minaj,8941896,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B,2018-08-10,2018-08-17,GLB,0.85,0.787,8,-4.134,0,0.338,0.313,0.0,0.194,0.7,87.983,audio_features,6Poyf51k7W3NKnsGwAI90B,spotify:track:6Poyf51k7W3NKnsGwAI90B,https://api.spotify.com/v1/tracks/6Poyf51k7W3NKnsGwAI90B,https://api.spotify.com/v1/audio-analysis/6Poyf51k7W3NKnsGwAI90B,279867,4,Pop,2018-08-10,album
49,Shape of You,Ed Sheeran,8662005,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-08-10,2018-08-17,GLB,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713,4,Pop,2017-03-03,album
50,X,Nicky Jam,8442130,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2018-08-10,2018-08-17,GLB,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,audio_features,39N9RPD9MRb5WmoLzNzPeA,spotify:track:39N9RPD9MRb5WmoLzNzPeA,https://api.spotify.com/v1/tracks/39N9RPD9MRb5WmoLzNzPeA,https://api.spotify.com/v1/audio-analysis/39N9RPD9MRb5WmoLzNzPeA,173628,4,Latin,2018-03-02,single
