Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,"thank u, next",Ariana Grande,37940606,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-14,2018-12-21,GLB,0.724,0.647,1,-5.642,1,0.0658,0.28,0.0,0.102,0.435,106.96,audio_features,2rPE9A1vEgShuZxxzR2tZH,spotify:track:2rPE9A1vEgShuZxxzR2tZH,https://api.spotify.com/v1/tracks/2rPE9A1vEgShuZxxzR2tZH,https://api.spotify.com/v1/audio-analysis/2rPE9A1vEgShuZxxzR2tZH,207333,4,Pop,2018-11-03,single
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,27332415,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-14,2018-12-21,GLB,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/tracks/3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040,4,Hip hop,2018-12-14,album
3,All I Want for Christmas Is You,Mariah Carey,26819265,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-14,2018-12-21,GLB,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4,Pop,1994-11-01,album
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,26154598,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-14,2018-12-21,GLB,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,audio_features,4w8niZpiMy6qz1mntFA5uM,spotify:track:4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,212500,4,Pop,2018-09-28,single
5,Without Me,Halsey,24157701,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-14,2018-12-21,GLB,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4,Pop,2018-10-04,single
6,Last Christmas,Wham!,21408808,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-14,2018-12-21,GLB,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960,4,Pop,1984-11-29,single
7,MIA (feat. Drake),Bad Bunny,20834007,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-12-14,2018-12-21,GLB,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,audio_features,116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,210368,4,Latin,2018-10-11,single
8,imagine,Ariana Grande,20187834,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-14,2018-12-21,GLB,0.714,0.474,8,-4.993,1,0.039,0.374,0.0,0.106,0.376,62.484,audio_features,0todbbT9g5uQGbeFCiBf2F,spotify:track:0todbbT9g5uQGbeFCiBf2F,https://api.spotify.com/v1/tracks/0todbbT9g5uQGbeFCiBf2F,https://api.spotify.com/v1/audio-analysis/0todbbT9g5uQGbeFCiBf2F,212293,3,Pop,2018-12-14,single
9,SICKO MODE,Travis Scott,19660437,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-12-14,2018-12-21,GLB,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,audio_features,2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,312820,4,Hip hop,2018-08-03,album
10,ZEZE (feat. Travis Scott & Offset),Kodak Black,19540466,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-14,2018-12-21,GLB,0.861,0.603,8,-5.788,0,0.176,0.0521,0.0,0.0924,0.504,98.043,audio_features,0FZ4Dmg8jJJAPJnvBIzD9z,spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,https://api.spotify.com/v1/tracks/0FZ4Dmg8jJJAPJnvBIzD9z,https://api.spotify.com/v1/audio-analysis/0FZ4Dmg8jJJAPJnvBIzD9z,228760,4,Hip hop,2018-12-14,album
11,Santa Tell Me,Ariana Grande,18210221,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-14,2018-12-21,GLB,0.525,0.621,7,-7.364,1,0.116,0.0489,0.0,0.294,0.591,191.9,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093,4,Pop,2014-11-24,single
12,Sweet but Psycho,Ava Max,18146143,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-12-14,2018-12-21,GLB,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,audio_features,25sgk305KZfyuqVBQIahim,spotify:track:25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/tracks/25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,187436,4,Pop,2018-08-17,single
13,Happier,Marshmello,18098454,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-14,2018-12-21,GLB,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4,Pop,2018-08-17,single
14,Adan y Eva,Paulo Londra,17006924,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2018-12-14,2018-12-21,GLB,0.767,0.709,1,-4.47,1,0.336,0.323,0.0,0.0676,0.72,171.993,audio_features,6FyRXC8tJUh863JCkyWqtk,spotify:track:6FyRXC8tJUh863JCkyWqtk,https://api.spotify.com/v1/tracks/6FyRXC8tJUh863JCkyWqtk,https://api.spotify.com/v1/audio-analysis/6FyRXC8tJUh863JCkyWqtk,258639,4,Hip hop,2018-11-05,single
