Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
13,เลือกคนที่เขารักเรา,Three Man Down,218922,https://open.spotify.com/track/6IitkM7xiuKhDXzshXUnRa,2020-04-10,2020-04-17,THA,0.536,0.767,0,-5.886,1,0.0331,0.0927,0.0,0.408,0.752,94.014,audio_features,6IitkM7xiuKhDXzshXUnRa,spotify:track:6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/tracks/6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/audio-analysis/6IitkM7xiuKhDXzshXUnRa,226250,4,Pop,2020-02-15,single
14,แอบดี (How to live without you),Stamp,205807,https://open.spotify.com/track/1wl5vs3SCMPpHTIR8IW8nJ,2020-04-10,2020-04-17,THA,0.629,0.598,0,-6.654,1,0.0304,0.454,2.82e-05,0.204,0.442,103.979,audio_features,1wl5vs3SCMPpHTIR8IW8nJ,spotify:track:1wl5vs3SCMPpHTIR8IW8nJ,https://api.spotify.com/v1/tracks/1wl5vs3SCMPpHTIR8IW8nJ,https://api.spotify.com/v1/audio-analysis/1wl5vs3SCMPpHTIR8IW8nJ,241125,4,Pop,2019-10-24,single
15,ทุกอย่าง (Everything),SCRUBB,188818,https://open.spotify.com/track/4BoGFJUkeQ67PvkIfHhT65,2020-04-10,2020-04-17,THA,0.579,0.913,9,-4.21,1,0.0608,0.107,2.7e-06,0.0681,0.483,105.879,audio_features,4BoGFJUkeQ67PvkIfHhT65,spotify:track:4BoGFJUkeQ67PvkIfHhT65,https://api.spotify.com/v1/tracks/4BoGFJUkeQ67PvkIfHhT65,https://api.spotify.com/v1/audio-analysis/4BoGFJUkeQ67PvkIfHhT65,256133,4,Pop,2003-08-22,album
16,รักได้ป่าว,Gavin D,187436,https://open.spotify.com/track/5j9eyp0YnOKzAjQyXXXSeb,2020-04-10,2020-04-17,THA,0.811,0.403,5,-10.785,1,0.0445,0.447,0.0,0.25,0.389,93.994,audio_features,5j9eyp0YnOKzAjQyXXXSeb,spotify:track:5j9eyp0YnOKzAjQyXXXSeb,https://api.spotify.com/v1/tracks/5j9eyp0YnOKzAjQyXXXSeb,https://api.spotify.com/v1/audio-analysis/5j9eyp0YnOKzAjQyXXXSeb,224792,4,Hip hop,2019-12-17,single
17,death bed (coffee for your head),Powfu,187335,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-10,2020-04-17,THA,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,audio_features,7eJMfftS33KTjuF7lTsMCx,spotify:track:7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/tracks/7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/audio-analysis/7eJMfftS33KTjuF7lTsMCx,173333,4,Hip hop,2020-02-08,single
18,How To Love (feat. GRAY),ALLY,185126,https://open.spotify.com/track/1miAQyBEMvHJ62JFuERLyr,2020-04-10,2020-04-17,THA,0.709,0.825,1,-2.241,1,0.0645,0.604,0.0,0.0627,0.813,102.024,audio_features,1miAQyBEMvHJ62JFuERLyr,spotify:track:1miAQyBEMvHJ62JFuERLyr,https://api.spotify.com/v1/tracks/1miAQyBEMvHJ62JFuERLyr,https://api.spotify.com/v1/audio-analysis/1miAQyBEMvHJ62JFuERLyr,201800,4,Pop,2020-02-18,single
19,ภาวนา,MEYOU,184277,https://open.spotify.com/track/7IcfEY0IyV4fdALbwJCw3v,2020-04-10,2020-04-17,THA,0.536,0.421,11,-11.907,0,0.0344,0.136,0.000112,0.102,0.534,138.013,audio_features,7IcfEY0IyV4fdALbwJCw3v,spotify:track:7IcfEY0IyV4fdALbwJCw3v,https://api.spotify.com/v1/tracks/7IcfEY0IyV4fdALbwJCw3v,https://api.spotify.com/v1/audio-analysis/7IcfEY0IyV4fdALbwJCw3v,160974,4,Hip hop,2019-08-01,single
20,Say So,Doja Cat,180541,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-10,2020-04-17,THA,0.787,0.673,11,-4.583,0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,audio_features,3Dv1eDb0MEgF93GpLXlucZ,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,https://api.spotify.com/v1/tracks/3Dv1eDb0MEgF93GpLXlucZ,https://api.spotify.com/v1/audio-analysis/3Dv1eDb0MEgF93GpLXlucZ,237893,4,Pop,2019-11-07,album
21,ถ้าฉันเป็นเขา,Indigo,178321,https://open.spotify.com/track/7adzBs69Rjtj6194UZRWfm,2020-04-10,2020-04-17,THA,0.557,0.681,11,-6.75,0,0.104,0.513,0.000449,0.332,0.376,156.022,audio_features,7adzBs69Rjtj6194UZRWfm,spotify:track:7adzBs69Rjtj6194UZRWfm,https://api.spotify.com/v1/tracks/7adzBs69Rjtj6194UZRWfm,https://api.spotify.com/v1/audio-analysis/7adzBs69Rjtj6194UZRWfm,241154,4,Pop,2019-06-06,single
22,A Rocket to the Moon,Gavin D,172984,https://open.spotify.com/track/4Tp1SRCTJ6LO8XA3i9vuAT,2020-04-10,2020-04-17,THA,0.628,0.445,2,-7.657,1,0.0253,0.363,9.2e-05,0.118,0.114,147.986,audio_features,4Tp1SRCTJ6LO8XA3i9vuAT,spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT,https://api.spotify.com/v1/tracks/4Tp1SRCTJ6LO8XA3i9vuAT,https://api.spotify.com/v1/audio-analysis/4Tp1SRCTJ6LO8XA3i9vuAT,291892,4,Hip hop,2019-11-15,single
23,WANNABE,ITZY,169805,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-04-10,2020-04-17,THA,0.809,0.911,6,-4.41,0,0.0617,0.00795,0.000179,0.181,0.64,122.035,audio_features,6tCssnvTUREcperDOUTqvA,spotify:track:6tCssnvTUREcperDOUTqvA,https://api.spotify.com/v1/tracks/6tCssnvTUREcperDOUTqvA,https://api.spotify.com/v1/audio-analysis/6tCssnvTUREcperDOUTqvA,191242,4,Pop,2020-03-09,album
24,รางวัลปลอบใจ,Zom Marie,168754,https://open.spotify.com/track/1kX8eeTe8JSQPj1dQ9MTFa,2020-04-10,2020-04-17,THA,0.706,0.592,4,-8.224,1,0.0437,0.683,0.0,0.187,0.528,129.942,audio_features,1kX8eeTe8JSQPj1dQ9MTFa,spotify:track:1kX8eeTe8JSQPj1dQ9MTFa,https://api.spotify.com/v1/tracks/1kX8eeTe8JSQPj1dQ9MTFa,https://api.spotify.com/v1/audio-analysis/1kX8eeTe8JSQPj1dQ9MTFa,298615,4,Pop,2019-04-06,single
25,เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,167745,https://open.spotify.com/track/3bxGTdVHjBjlSOjRDH9a4f,2020-04-10,2020-04-17,THA,0.519,0.475,10,-8.031,1,0.104,0.709,0.0,0.0998,0.365,129.957,audio_features,3bxGTdVHjBjlSOjRDH9a4f,spotify:track:3bxGTdVHjBjlSOjRDH9a4f,https://api.spotify.com/v1/tracks/3bxGTdVHjBjlSOjRDH9a4f,https://api.spotify.com/v1/audio-analysis/3bxGTdVHjBjlSOjRDH9a4f,239500,4,Pop,2019-04-23,single
26,หวง (You're Mine),Earth Patravee,163850,https://open.spotify.com/track/5t2958ghc1UIUovv1pqMl3,2020-04-10,2020-04-17,THA,0.629,0.553,7,-5.162,0,0.403,0.671,0.0,0.106,0.544,125.912,audio_features,5t2958ghc1UIUovv1pqMl3,spotify:track:5t2958ghc1UIUovv1pqMl3,https://api.spotify.com/v1/tracks/5t2958ghc1UIUovv1pqMl3,https://api.spotify.com/v1/audio-analysis/5t2958ghc1UIUovv1pqMl3,216162,4,Pop,2019-08-21,single
27,Intentions (feat. Quavo),Justin Bieber,163788,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-10,2020-04-17,THA,0.806,0.546,9,-6.637,1,0.0575,0.3,0.0,0.102,0.874,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867,4,Pop,2020-02-14,album
28,ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,The Toys,162246,https://open.spotify.com/track/438m0u7h7miwjCdCdDCl9W,2020-04-10,2020-04-17,THA,0.324,0.222,10,-10.322,1,0.0351,0.899,0.0518,0.134,0.187,76.975,audio_features,438m0u7h7miwjCdCdDCl9W,spotify:track:438m0u7h7miwjCdCdDCl9W,https://api.spotify.com/v1/tracks/438m0u7h7miwjCdCdDCl9W,https://api.spotify.com/v1/audio-analysis/438m0u7h7miwjCdCdDCl9W,150625,3,Pop,2019-11-26,single
29,Psycho,Red Velvet,161159,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-04-10,2020-04-17,THA,0.664,0.666,8,-2.203,1,0.0446,0.193,0.0,0.0854,0.405,139.987,audio_features,3CYH422oy1cZNoo0GTG1TK,spotify:track:3CYH422oy1cZNoo0GTG1TK,https://api.spotify.com/v1/tracks/3CYH422oy1cZNoo0GTG1TK,https://api.spotify.com/v1/audio-analysis/3CYH422oy1cZNoo0GTG1TK,210560,4,Pop,2019-12-23,album
30,คำตอบ,Safeplanet,160854,https://open.spotify.com/track/1lD1Pjy7rNDOny7nFqmUHJ,2020-04-10,2020-04-17,THA,0.372,0.83,2,-5.789,1,0.0336,0.303,0.401,0.117,0.535,175.997,audio_features,1lD1Pjy7rNDOny7nFqmUHJ,spotify:track:1lD1Pjy7rNDOny7nFqmUHJ,https://api.spotify.com/v1/tracks/1lD1Pjy7rNDOny7nFqmUHJ,https://api.spotify.com/v1/audio-analysis/1lD1Pjy7rNDOny7nFqmUHJ,319750,4,Pop,2019-09-10,album
31,1%,Stamp,160646,https://open.spotify.com/track/2ht9QvYzzSUod5T69TUVbR,2020-04-10,2020-04-17,THA,0.628,0.571,8,-7.57,1,0.035,0.577,3.04e-05,0.117,0.523,116.089,audio_features,2ht9QvYzzSUod5T69TUVbR,spotify:track:2ht9QvYzzSUod5T69TUVbR,https://api.spotify.com/v1/tracks/2ht9QvYzzSUod5T69TUVbR,https://api.spotify.com/v1/audio-analysis/2ht9QvYzzSUod5T69TUVbR,270138,4,Pop,2020-02-11,single
32,เจ็บจนพอ,WANYAi,157249,https://open.spotify.com/track/4prGMvYxnXPsG7xueL4Gc8,2020-04-10,2020-04-17,THA,0.45,0.559,1,-6.425,1,0.0336,0.227,0.0,0.1,0.473,173.118,audio_features,4prGMvYxnXPsG7xueL4Gc8,spotify:track:4prGMvYxnXPsG7xueL4Gc8,https://api.spotify.com/v1/tracks/4prGMvYxnXPsG7xueL4Gc8,https://api.spotify.com/v1/audio-analysis/4prGMvYxnXPsG7xueL4Gc8,277500,4,Pop,2019-04-08,single
33,โลกอีกใบ,Zom Marie,156423,https://open.spotify.com/track/223yV6KG3jJqgEPzHw1XWj,2020-04-10,2020-04-17,THA,0.64,0.579,2,-10.65,1,0.0445,0.703,0.0,0.0709,0.426,135.943,audio_features,223yV6KG3jJqgEPzHw1XWj,spotify:track:223yV6KG3jJqgEPzHw1XWj,https://api.spotify.com/v1/tracks/223yV6KG3jJqgEPzHw1XWj,https://api.spotify.com/v1/audio-analysis/223yV6KG3jJqgEPzHw1XWj,197339,4,Pop,2019-11-13,single
34,ร้อนของ,Tattoo Colour,147522,https://open.spotify.com/track/4ALKXOGup8dkWWKI73PZoP,2020-04-10,2020-04-17,THA,0.729,0.771,9,-4.791,1,0.0299,0.101,0.0,0.0455,0.688,122.979,audio_features,4ALKXOGup8dkWWKI73PZoP,spotify:track:4ALKXOGup8dkWWKI73PZoP,https://api.spotify.com/v1/tracks/4ALKXOGup8dkWWKI73PZoP,https://api.spotify.com/v1/audio-analysis/4ALKXOGup8dkWWKI73PZoP,220000,4,Pop,2020-04-09,single
35,หมอก,COLORPiTCH,145265,https://open.spotify.com/track/4ARB472dmYjpCdWrhE1aMc,2020-04-10,2020-04-17,THA,0.799,0.796,7,-6.749,1,0.0476,0.0746,0.0,0.336,0.451,140.005,audio_features,4ARB472dmYjpCdWrhE1aMc,spotify:track:4ARB472dmYjpCdWrhE1aMc,https://api.spotify.com/v1/tracks/4ARB472dmYjpCdWrhE1aMc,https://api.spotify.com/v1/audio-analysis/4ARB472dmYjpCdWrhE1aMc,224000,4,,2020-01-23,single
36,ค รึ่ ง บ น,Stamp,142022,https://open.spotify.com/track/43mDpJbcG0VUk4UPM254fL,2020-04-10,2020-04-17,THA,0.808,0.642,1,-5.427,1,0.0383,0.454,5.65e-06,0.332,0.636,121.032,audio_features,43mDpJbcG0VUk4UPM254fL,spotify:track:43mDpJbcG0VUk4UPM254fL,https://api.spotify.com/v1/tracks/43mDpJbcG0VUk4UPM254fL,https://api.spotify.com/v1/audio-analysis/43mDpJbcG0VUk4UPM254fL,166612,4,Pop,2020-04-03,single
37,Toosie Slide,Drake,139803,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-10,2020-04-17,THA,0.834,0.454,1,-9.75,0,0.201,0.321,6.15e-06,0.114,0.837,81.618,audio_features,127QTOFJsJQp5LbJbu3A1y,spotify:track:127QTOFJsJQp5LbJbu3A1y,https://api.spotify.com/v1/tracks/127QTOFJsJQp5LbJbu3A1y,https://api.spotify.com/v1/audio-analysis/127QTOFJsJQp5LbJbu3A1y,247059,4,Hip hop,2020-04-03,single
38,แค่นี้...พอ,The Parkinson,135880,https://open.spotify.com/track/41TfjScHItR0d1k1N9tSr6,2020-04-10,2020-04-17,THA,0.651,0.546,10,-7.522,0,0.0282,0.32,0.0,0.172,0.608,144.0,audio_features,41TfjScHItR0d1k1N9tSr6,spotify:track:41TfjScHItR0d1k1N9tSr6,https://api.spotify.com/v1/tracks/41TfjScHItR0d1k1N9tSr6,https://api.spotify.com/v1/audio-analysis/41TfjScHItR0d1k1N9tSr6,229500,4,Pop,2019-06-23,album
39,หัวหิน,WANYAi,134298,https://open.spotify.com/track/1kUwlk4SqvLEjOk8yFPtUe,2020-04-10,2020-04-17,THA,0.726,0.562,9,-8.603,1,0.166,0.176,0.0,0.083,0.432,84.964,audio_features,1kUwlk4SqvLEjOk8yFPtUe,spotify:track:1kUwlk4SqvLEjOk8yFPtUe,https://api.spotify.com/v1/tracks/1kUwlk4SqvLEjOk8yFPtUe,https://api.spotify.com/v1/audio-analysis/1kUwlk4SqvLEjOk8yFPtUe,223845,4,Pop,2019-10-08,single
40,Don't Start Now,Dua Lipa,133291,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-10,2020-04-17,THA,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,audio_features,3PfIrDoz19wz7qK7tYeu62,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/tracks/3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/audio-analysis/3PfIrDoz19wz7qK7tYeu62,183290,4,Pop,2020-03-27,album
41,พอเถอะ,MEAN,132450,https://open.spotify.com/track/78SisrpqN9rYxNwFbpQ7JX,2020-04-10,2020-04-17,THA,0.777,0.737,5,-6.025,0,0.0661,0.494,0.0,0.159,0.796,107.065,audio_features,78SisrpqN9rYxNwFbpQ7JX,spotify:track:78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/tracks/78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/audio-analysis/78SisrpqN9rYxNwFbpQ7JX,242689,4,Pop,2019-05-07,single
42,Memories,Maroon 5,131036,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-10,2020-04-17,THA,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486,4,Pop,2019-09-20,single
43,พัง,Indigo,130960,https://open.spotify.com/track/4roAXYtyMDQfv9Vz1CPWqg,2020-04-10,2020-04-17,THA,0.737,0.582,7,-8.377,0,0.0303,0.377,0.0,0.101,0.591,93.025,audio_features,4roAXYtyMDQfv9Vz1CPWqg,spotify:track:4roAXYtyMDQfv9Vz1CPWqg,https://api.spotify.com/v1/tracks/4roAXYtyMDQfv9Vz1CPWqg,https://api.spotify.com/v1/audio-analysis/4roAXYtyMDQfv9Vz1CPWqg,228624,4,Pop,2019-10-31,single
44,นี่ฉันเอง feat. KOB FLAT BOY,Lipta,129855,https://open.spotify.com/track/1A9I1bdZX61vE5cTaNOz2x,2020-04-10,2020-04-17,THA,0.541,0.774,10,-5.725,1,0.249,0.474,0.0,0.086,0.69,179.966,audio_features,1A9I1bdZX61vE5cTaNOz2x,spotify:track:1A9I1bdZX61vE5cTaNOz2x,https://api.spotify.com/v1/tracks/1A9I1bdZX61vE5cTaNOz2x,https://api.spotify.com/v1/audio-analysis/1A9I1bdZX61vE5cTaNOz2x,243500,4,Pop,2019-08-02,single
45,ไปได้ดี,WANYAi,128454,https://open.spotify.com/track/2qlfZhBPWq5FH3FwlZKGws,2020-04-10,2020-04-17,THA,0.541,0.619,8,-5.928,0,0.0288,0.351,0.0,0.133,0.442,75.0,audio_features,2qlfZhBPWq5FH3FwlZKGws,spotify:track:2qlfZhBPWq5FH3FwlZKGws,https://api.spotify.com/v1/tracks/2qlfZhBPWq5FH3FwlZKGws,https://api.spotify.com/v1/audio-analysis/2qlfZhBPWq5FH3FwlZKGws,256500,4,Pop,2019-07-26,single
46,Yummy,Justin Bieber,128420,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-10,2020-04-17,THA,0.676,0.506,9,-6.652,0,0.0958,0.345,0.0,0.118,0.497,145.842,audio_features,16wAOAZ2OkqoIDN7TpChjR,spotify:track:16wAOAZ2OkqoIDN7TpChjR,https://api.spotify.com/v1/tracks/16wAOAZ2OkqoIDN7TpChjR,https://api.spotify.com/v1/audio-analysis/16wAOAZ2OkqoIDN7TpChjR,208520,4,Pop,2020-02-14,album
47,Oh my god,(G)I-DLE,126991,https://open.spotify.com/track/2DmRXiyn03tOqKgEJXlaiJ,2020-04-10,2020-04-17,THA,0.794,0.762,4,-3.525,0,0.0392,0.0358,1.41e-06,0.191,0.482,109.97,audio_features,2DmRXiyn03tOqKgEJXlaiJ,spotify:track:2DmRXiyn03tOqKgEJXlaiJ,https://api.spotify.com/v1/tracks/2DmRXiyn03tOqKgEJXlaiJ,https://api.spotify.com/v1/audio-analysis/2DmRXiyn03tOqKgEJXlaiJ,195867,4,Pop,2020-04-06,single
48,ลืมไป (feat. ปู่จ๋าน ลองไมค์),WANYAi,122130,https://open.spotify.com/track/4XqtyE2i3U1z2rMVcgnYX6,2020-04-10,2020-04-17,THA,0.692,0.815,7,-6.025,1,0.0663,0.0543,0.0,0.333,0.843,152.057,audio_features,4XqtyE2i3U1z2rMVcgnYX6,spotify:track:4XqtyE2i3U1z2rMVcgnYX6,https://api.spotify.com/v1/tracks/4XqtyE2i3U1z2rMVcgnYX6,https://api.spotify.com/v1/audio-analysis/4XqtyE2i3U1z2rMVcgnYX6,261484,4,Pop,2019-05-31,single
49,Best Part (feat. Daniel Caesar),H.E.R.,113640,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-04-10,2020-04-17,THA,0.473,0.371,4,-10.219,0,0.0405,0.795,0.0,0.109,0.413,75.208,audio_features,4OBZT9EnhYIV17t4pGw7ig,spotify:track:4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/tracks/4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/audio-analysis/4OBZT9EnhYIV17t4pGw7ig,209400,4,Soul and R&B,2017-10-20,album
50,เจ็บไม่จำ,O-Pavee,111370,https://open.spotify.com/track/4XGKYVsklvtRYtq4LfYUrr,2020-04-10,2020-04-17,THA,0.552,0.567,9,-7.101,1,0.0272,0.111,3.5e-05,0.145,0.398,149.863,audio_features,4XGKYVsklvtRYtq4LfYUrr,spotify:track:4XGKYVsklvtRYtq4LfYUrr,https://api.spotify.com/v1/tracks/4XGKYVsklvtRYtq4LfYUrr,https://api.spotify.com/v1/audio-analysis/4XGKYVsklvtRYtq4LfYUrr,258875,4,Pop,2019-08-05,single
