Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,How You Like That,BLACKPINK,800724,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-07-03,2020-07-10,THA,0.828,0.782,11,-4.014,1,0.0918,0.0694,3.41e-05,0.0544,0.351,130.013,audio_features,3vAn0qZzdyuHamcrpkfiX3,spotify:track:3vAn0qZzdyuHamcrpkfiX3,https://api.spotify.com/v1/tracks/3vAn0qZzdyuHamcrpkfiX3,https://api.spotify.com/v1/audio-analysis/3vAn0qZzdyuHamcrpkfiX3,181264,4,Pop,2020-06-26,single
2,คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,452687,https://open.spotify.com/track/4Cg2XGrrrczeZRPOnlAG67,2020-07-03,2020-07-10,THA,0.627,0.801,10,-4.208,1,0.0305,0.2,0.0,0.157,0.811,95.031,audio_features,4Cg2XGrrrczeZRPOnlAG67,spotify:track:4Cg2XGrrrczeZRPOnlAG67,https://api.spotify.com/v1/tracks/4Cg2XGrrrczeZRPOnlAG67,https://api.spotify.com/v1/audio-analysis/4Cg2XGrrrczeZRPOnlAG67,266526,4,Rock,2020-02-26,single
3,ฝันถึงแฟนเก่า,Three Man Down,412403,https://open.spotify.com/track/1PnEuhdX2pFIQUAESQB4wm,2020-07-03,2020-07-10,THA,0.496,0.603,7,-7.362,1,0.0358,0.14,3.23e-06,0.2,0.551,152.022,audio_features,1PnEuhdX2pFIQUAESQB4wm,spotify:track:1PnEuhdX2pFIQUAESQB4wm,https://api.spotify.com/v1/tracks/1PnEuhdX2pFIQUAESQB4wm,https://api.spotify.com/v1/audio-analysis/1PnEuhdX2pFIQUAESQB4wm,241531,4,Pop,2020-06-17,single
4,นิโคติน,Mirrr,390910,https://open.spotify.com/track/6R9YzJHkfYoN6PianPhTdB,2020-07-03,2020-07-10,THA,0.574,0.592,0,-6.926,1,0.0386,0.472,0.0,0.127,0.387,131.841,audio_features,6R9YzJHkfYoN6PianPhTdB,spotify:track:6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/tracks/6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/audio-analysis/6R9YzJHkfYoN6PianPhTdB,216970,3,Pop,2020-01-31,single
5,ฝนตกไหม,Three Man Down,379583,https://open.spotify.com/track/1ccwCCS7YSclzYibpK0DS4,2020-07-03,2020-07-10,THA,0.457,0.856,4,-6.03,1,0.0365,0.132,0.0,0.188,0.714,164.032,audio_features,1ccwCCS7YSclzYibpK0DS4,spotify:track:1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/tracks/1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/audio-analysis/1ccwCCS7YSclzYibpK0DS4,261250,4,Pop,2019-11-13,single
6,จำเก่ง (Slipped Your Mind),F.HERO,354144,https://open.spotify.com/track/1iK2nyld8wTLJv2dRIowSY,2020-07-03,2020-07-10,THA,0.588,0.661,8,-5.831,1,0.141,0.709,0.0,0.0987,0.908,197.81,audio_features,1iK2nyld8wTLJv2dRIowSY,spotify:track:1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/tracks/1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/audio-analysis/1iK2nyld8wTLJv2dRIowSY,220606,4,Hip hop,2020-06-18,single
7,วาฬเกยตื้น,GUNGUN,353364,https://open.spotify.com/track/6LQf6ErCI7vw7KGKRP11zP,2020-07-03,2020-07-10,THA,0.645,0.624,11,-6.523,1,0.039,0.153,0.0,0.13,0.78,200.143,audio_features,6LQf6ErCI7vw7KGKRP11zP,spotify:track:6LQf6ErCI7vw7KGKRP11zP,https://api.spotify.com/v1/tracks/6LQf6ErCI7vw7KGKRP11zP,https://api.spotify.com/v1/audio-analysis/6LQf6ErCI7vw7KGKRP11zP,226000,4,,2019-11-12,single
8,หรือฉันคิดไปเอง,Zom Marie,305467,https://open.spotify.com/track/3EMXuZ7n0lgQSNSsVk5d3n,2020-07-03,2020-07-10,THA,0.638,0.677,5,-5.094,1,0.0604,0.106,0.0,0.263,0.535,140.003,audio_features,3EMXuZ7n0lgQSNSsVk5d3n,spotify:track:3EMXuZ7n0lgQSNSsVk5d3n,https://api.spotify.com/v1/tracks/3EMXuZ7n0lgQSNSsVk5d3n,https://api.spotify.com/v1/audio-analysis/3EMXuZ7n0lgQSNSsVk5d3n,216000,4,Pop,2020-03-11,single
9,ลงใจ,BOWKYLION,296378,https://open.spotify.com/track/3JvbGjNcSnAhNemVyvXqci,2020-07-03,2020-07-10,THA,0.583,0.445,0,-7.141,1,0.0282,0.487,0.0,0.109,0.315,74.94,audio_features,3JvbGjNcSnAhNemVyvXqci,spotify:track:3JvbGjNcSnAhNemVyvXqci,https://api.spotify.com/v1/tracks/3JvbGjNcSnAhNemVyvXqci,https://api.spotify.com/v1/audio-analysis/3JvbGjNcSnAhNemVyvXqci,216000,4,Pop,2019-11-18,single
10,คงคา,BOWKYLION,287337,https://open.spotify.com/track/5umkeJySqBIhm2uYGjidMT,2020-07-03,2020-07-10,THA,0.587,0.311,9,-8.08,1,0.0291,0.605,0.0,0.12,0.367,81.833,audio_features,5umkeJySqBIhm2uYGjidMT,spotify:track:5umkeJySqBIhm2uYGjidMT,https://api.spotify.com/v1/tracks/5umkeJySqBIhm2uYGjidMT,https://api.spotify.com/v1/audio-analysis/5umkeJySqBIhm2uYGjidMT,257500,4,Pop,2020-06-12,single
