Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,ROXANNE,Arizona Zervas,10919777,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo,2019-11-08,2019-11-15,USA,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,audio_features,1ZPWWSwCkxKfqdp4H0RFCo,spotify:track:1ZPWWSwCkxKfqdp4H0RFCo,https://api.spotify.com/v1/tracks/1ZPWWSwCkxKfqdp4H0RFCo,https://api.spotify.com/v1/audio-analysis/1ZPWWSwCkxKfqdp4H0RFCo,163636,5,Pop,2019-10-10,single
2,Circles,Post Malone,8572624,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-08,2019-11-15,USA,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280,4,Hip hop,2019-09-06,album
3,HIGHEST IN THE ROOM,Travis Scott,8480933,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-08,2019-11-15,USA,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721,4,Hip hop,2019-10-04,single
4,Bandit (with YoungBoy Never Broke Again),Juice WRLD,7778890,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-11-08,2019-11-15,USA,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.425,180.051,audio_features,6Gg1gjgKi2AK4e0qzsR7sd,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,https://api.spotify.com/v1/tracks/6Gg1gjgKi2AK4e0qzsR7sd,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd,189323,4,Hip hop,2019-10-04,single
5,Lose You To Love Me,Selena Gomez,7090786,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-08,2019-11-15,USA,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,audio_features,1HfMVBKM75vxSfsQ5VefZ5,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,206459,4,Pop,2019-10-23,single
6,Someone You Loved,Lewis Capaldi,6058702,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-08,2019-11-15,USA,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161,4,Pop,2019-05-17,album
7,223's (feat. 9lokknine),YNW Melly,5924869,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-11-08,2019-11-15,USA,0.932,0.547,0,-7.787,0,0.333,0.0388,0.0,0.0924,0.695,94.998,audio_features,4sjiIpEv617LDXaidKioOI,spotify:track:4sjiIpEv617LDXaidKioOI,https://api.spotify.com/v1/tracks/4sjiIpEv617LDXaidKioOI,https://api.spotify.com/v1/audio-analysis/4sjiIpEv617LDXaidKioOI,176640,4,Hip hop,2019-08-09,single
8,hot girl bummer,blackbear,5809764,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-08,2019-11-15,USA,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,audio_features,7aiClxsDWFRQ0Kzk5KI5ku,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,185093,1,Pop,2019-08-23,single
9,Stuck In A Dream (feat. Gunna),Lil Mosey,5689981,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,2019-11-08,2019-11-15,USA,0.748,0.648,10,-6.445,0,0.0816,0.484,0.0,0.126,0.726,139.952,audio_features,7iHHxY2NLlJRAmlAmC4ahQ,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,https://api.spotify.com/v1/tracks/7iHHxY2NLlJRAmlAmC4ahQ,https://api.spotify.com/v1/audio-analysis/7iHHxY2NLlJRAmlAmC4ahQ,123560,4,Hip hop,2019-11-08,album
10,Memories,Maroon 5,5660271,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-08,2019-11-15,USA,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486,4,Pop,2019-09-20,single
