Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Con Calma,Daddy Yankee,19238037,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-10,2019-05-17,GLB,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,audio_features,5w9c2J52mkdntKOmRLeM2m,spotify:track:5w9c2J52mkdntKOmRLeM2m,https://api.spotify.com/v1/tracks/5w9c2J52mkdntKOmRLeM2m,https://api.spotify.com/v1/audio-analysis/5w9c2J52mkdntKOmRLeM2m,193227,4,Latin,2019-01-24,single
12,Otro Trago,Sech,18601547,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-05-10,2019-05-17,GLB,0.746,0.7,0,-4.669,1,0.341,0.136,0.000159,0.11,0.619,176.044,audio_features,1Ej96GIBCTvgH7tNX1r3qr,spotify:track:1Ej96GIBCTvgH7tNX1r3qr,https://api.spotify.com/v1/tracks/1Ej96GIBCTvgH7tNX1r3qr,https://api.spotify.com/v1/audio-analysis/1Ej96GIBCTvgH7tNX1r3qr,225933,4,Latin,2019-04-19,album
13,7 rings,Ariana Grande,18237314,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-10,2019-05-17,GLB,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627,4,Pop,2019-02-08,album
14,Talk (feat. Disclosure),Khalid,17358200,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-10,2019-05-17,GLB,0.9,0.4,0,-8.575,1,0.127,0.0516,0.0,0.0599,0.346,135.984,audio_features,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,197573,4,Pop,2019-04-05,album
15,Soltera - Remix,Lunay,16475433,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-05-10,2019-05-17,GLB,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.799,92.01,audio_features,1c0hsvHLELX6y8qymnpLKL,spotify:track:1c0hsvHLELX6y8qymnpLKL,https://api.spotify.com/v1/tracks/1c0hsvHLELX6y8qymnpLKL,https://api.spotify.com/v1/audio-analysis/1c0hsvHLELX6y8qymnpLKL,266087,4,Latin,2019-05-10,single
16,Boy With Luv (feat. Halsey),BTS,16336758,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-10,2019-05-17,GLB,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,audio_features,5KawlOMHjWeUjQtnuRs22c,spotify:track:5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/tracks/5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,229773,4,Pop,2019-04-12,album
17,Shallow,Lady Gaga,15101068,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-10,2019-05-17,GLB,0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733,4,Pop,2018-10-05,album
18,Someone You Loved,Lewis Capaldi,14991744,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-05-10,2019-05-17,GLB,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,audio_features,2TIlqbIneP0ZY1O0EzYLlc,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,https://api.spotify.com/v1/tracks/2TIlqbIneP0ZY1O0EzYLlc,https://api.spotify.com/v1/audio-analysis/2TIlqbIneP0ZY1O0EzYLlc,182161,4,Pop,2018-11-08,single
19,Don't Call Me Up,Mabel,14981287,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-10,2019-05-17,GLB,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480,4,Pop,2019-01-18,album
20,Wow.,Post Malone,14296981,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-10,2019-05-17,GLB,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,audio_features,6MWtB6iiXyIwun0YzU6DFP,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/tracks/6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/audio-analysis/6MWtB6iiXyIwun0YzU6DFP,149520,4,Hip hop,2018-12-24,single
21,bury a friend,Billie Eilish,14282640,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-10,2019-05-17,GLB,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,audio_features,4SSnFejRGlZikf02HLewEF,spotify:track:4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/tracks/4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/audio-analysis/4SSnFejRGlZikf02HLewEF,193143,4,Pop,2019-03-29,album
22,Pa Mí - Remix,Dalex,13501240,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-05-10,2019-05-17,GLB,0.688,0.62,11,-8.029,0,0.22,0.753,5.32e-06,0.157,0.727,170.011,audio_features,7g8YaUQABMal0zWe7a2ijz,spotify:track:7g8YaUQABMal0zWe7a2ijz,https://api.spotify.com/v1/tracks/7g8YaUQABMal0zWe7a2ijz,https://api.spotify.com/v1/audio-analysis/7g8YaUQABMal0zWe7a2ijz,360960,4,Latin,2019-05-10,album
23,Here With Me,Marshmello,13229990,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-05-10,2019-05-17,GLB,0.791,0.565,5,-3.933,0,0.0439,0.0623,0.0,0.156,0.181,99.961,audio_features,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,156347,4,Pop,2019-03-08,single
24,Truth Hurts,Lizzo,13076464,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-05-10,2019-05-17,GLB,0.715,0.624,4,-3.046,0,0.114,0.11,0.0,0.123,0.412,158.087,audio_features,5qmq61DAAOUaW8AUo8xKhh,spotify:track:5qmq61DAAOUaW8AUo8xKhh,https://api.spotify.com/v1/tracks/5qmq61DAAOUaW8AUo8xKhh,https://api.spotify.com/v1/audio-analysis/5qmq61DAAOUaW8AUo8xKhh,173325,4,Pop,2019-05-03,album
25,when the party's over,Billie Eilish,12957458,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-05-10,2019-05-17,GLB,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4,Pop,2019-03-29,album
26,Sweet but Psycho,Ava Max,12753809,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-10,2019-05-17,GLB,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,audio_features,25sgk305KZfyuqVBQIahim,spotify:track:25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/tracks/25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,187436,4,Pop,2018-08-17,single
27,HP,Maluma,12729903,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-05-10,2019-05-17,GLB,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,audio_features,31UjYv5vLsDkzchJOtUMtW,spotify:track:31UjYv5vLsDkzchJOtUMtW,https://api.spotify.com/v1/tracks/31UjYv5vLsDkzchJOtUMtW,https://api.spotify.com/v1/audio-analysis/31UjYv5vLsDkzchJOtUMtW,184436,4,Latin,2019-03-01,single
28,Verte Ir,DJ Luian,12586861,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-05-10,2019-05-17,GLB,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,audio_features,4lzxJ4jCuFDXXGkE1LmpKR,spotify:track:4lzxJ4jCuFDXXGkE1LmpKR,https://api.spotify.com/v1/tracks/4lzxJ4jCuFDXXGkE1LmpKR,https://api.spotify.com/v1/audio-analysis/4lzxJ4jCuFDXXGkE1LmpKR,267500,4,Latin,2019-03-28,single
29,Tal Vez,Paulo Londra,12471928,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-05-10,2019-05-17,GLB,0.849,0.655,8,-2.899,1,0.106,0.266,0.0,0.0781,0.76,161.966,audio_features,46lvmzK8wxAy66tjzXXSh0,spotify:track:46lvmzK8wxAy66tjzXXSh0,https://api.spotify.com/v1/tracks/46lvmzK8wxAy66tjzXXSh0,https://api.spotify.com/v1/audio-analysis/46lvmzK8wxAy66tjzXXSh0,264483,4,Hip hop,2019-04-03,single
30,Con Altura,ROSALÍA,12234770,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-05-10,2019-05-17,GLB,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,audio_features,2qG5sZ7Si6sdK74qLxedYM,spotify:track:2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/tracks/2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/audio-analysis/2qG5sZ7Si6sdK74qLxedYM,161627,4,Soul and R&B,2019-03-28,single
31,Calma - Remix,Pedro Capó,12210596,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-10,2019-05-17,GLB,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,audio_features,5iwz1NiezX7WWjnCgY5TH4,spotify:track:5iwz1NiezX7WWjnCgY5TH4,https://api.spotify.com/v1/tracks/5iwz1NiezX7WWjnCgY5TH4,https://api.spotify.com/v1/audio-analysis/5iwz1NiezX7WWjnCgY5TH4,238200,4,Latin,2018-10-05,single
32,Without Me,Halsey,12180136,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-10,2019-05-17,GLB,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4,Pop,2018-10-04,single
33,Paradise,Bazzi,12160715,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-05-10,2019-05-17,GLB,0.844,0.644,11,-6.273,0,0.0479,0.0828,0.0,0.113,0.591,122.061,audio_features,7njKgVl3AnLflRad38o7AG,spotify:track:7njKgVl3AnLflRad38o7AG,https://api.spotify.com/v1/tracks/7njKgVl3AnLflRad38o7AG,https://api.spotify.com/v1/audio-analysis/7njKgVl3AnLflRad38o7AG,169038,4,Pop,2019-04-04,single
34,Dancing With A Stranger (with Normani),Sam Smith,12066230,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-10,2019-05-17,GLB,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,audio_features,6Qs4SXO9dwPj5GKvVOv8Ki,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,https://api.spotify.com/v1/tracks/6Qs4SXO9dwPj5GKvVOv8Ki,https://api.spotify.com/v1/audio-analysis/6Qs4SXO9dwPj5GKvVOv8Ki,171030,4,Pop,2019-01-11,single
35,Kill This Love,BLACKPINK,12062204,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-10,2019-05-17,GLB,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,4pUCKHjJ4Ijewc37rRrvHn,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/tracks/4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/audio-analysis/4pUCKHjJ4Ijewc37rRrvHn,189052,4,Pop,2019-04-04,single
36,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11997661,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-05-10,2019-05-17,GLB,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,audio_features,3y3brCCecHC3Db18aIOnny,spotify:track:3y3brCCecHC3Db18aIOnny,https://api.spotify.com/v1/tracks/3y3brCCecHC3Db18aIOnny,https://api.spotify.com/v1/audio-analysis/3y3brCCecHC3Db18aIOnny,215316,4,Pop,2019-04-19,single
37,Te Robaré,Nicky Jam,11989354,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-05-10,2019-05-17,GLB,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,audio_features,6v0lAdFF4haL8xjBIUjtOw,spotify:track:6v0lAdFF4haL8xjBIUjtOw,https://api.spotify.com/v1/tracks/6v0lAdFF4haL8xjBIUjtOw,https://api.spotify.com/v1/audio-analysis/6v0lAdFF4haL8xjBIUjtOw,201818,4,Latin,2019-03-22,single
38,Happier,Marshmello,11971344,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-05-10,2019-05-17,GLB,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4,Pop,2018-08-17,single
39,wish you were gay,Billie Eilish,11263253,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-05-10,2019-05-17,GLB,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,audio_features,3Fj47GNK2kUF0uaEDgXLaD,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,221543,4,Pop,2019-03-29,album
40,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,11191761,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-05-10,2019-05-17,GLB,0.581,0.662,9,-5.239,1,0.303,0.0153,0.0,0.111,0.434,93.023,audio_features,1wJRveJZLSb1rjhnUHQiv6,spotify:track:1wJRveJZLSb1rjhnUHQiv6,https://api.spotify.com/v1/tracks/1wJRveJZLSb1rjhnUHQiv6,https://api.spotify.com/v1/audio-analysis/1wJRveJZLSb1rjhnUHQiv6,189487,4,Hip hop,2018-12-21,album
41,So Am I,Ava Max,11011053,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-05-10,2019-05-17,GLB,0.682,0.656,6,-4.67,1,0.0435,0.0737,0.0,0.353,0.607,130.089,audio_features,0uUNN1nSoUx1A4fkDCWDQ7,spotify:track:0uUNN1nSoUx1A4fkDCWDQ7,https://api.spotify.com/v1/tracks/0uUNN1nSoUx1A4fkDCWDQ7,https://api.spotify.com/v1/audio-analysis/0uUNN1nSoUx1A4fkDCWDQ7,183027,4,Pop,2019-03-07,single
42,Tough Love,Avicii,10901893,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV,2019-05-10,2019-05-17,GLB,0.402,0.754,8,-4.837,1,0.0432,0.143,0.0,0.358,0.621,108.17,audio_features,4XZxalvnG4Yo8YZLuiT1kV,spotify:track:4XZxalvnG4Yo8YZLuiT1kV,https://api.spotify.com/v1/tracks/4XZxalvnG4Yo8YZLuiT1kV,https://api.spotify.com/v1/audio-analysis/4XZxalvnG4Yo8YZLuiT1kV,191248,4,Pop,2019-05-09,single
43,Piece Of Your Heart,MEDUZA,10826921,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-05-10,2019-05-17,GLB,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,audio_features,1DFD5Fotzgn6yYXkYsKiGs,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/tracks/1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,152913,4,Pop,2019-02-01,single
44,MIDDLE CHILD,J. Cole,10805415,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-05-10,2019-05-17,GLB,0.837,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.463,123.984,audio_features,2JvzF1RMd7lE3KmFlsyZD8,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,https://api.spotify.com/v1/tracks/2JvzF1RMd7lE3KmFlsyZD8,https://api.spotify.com/v1/audio-analysis/2JvzF1RMd7lE3KmFlsyZD8,213594,4,Hip hop,2019-01-23,single
45,lovely (with Khalid),Billie Eilish,10644962,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-05-10,2019-05-17,GLB,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,audio_features,0u2P5u6lvoDfwTYjAADbn4,spotify:track:0u2P5u6lvoDfwTYjAADbn4,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,200186,4,Pop,2018-04-19,single
46,On My Way,Alan Walker,10582653,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-05-10,2019-05-17,GLB,0.509,0.689,1,-4.929,0,0.102,0.0209,0.0,0.301,0.297,170.087,audio_features,4n7jnSxVLd8QioibtTDBDq,spotify:track:4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/tracks/4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/audio-analysis/4n7jnSxVLd8QioibtTDBDq,193798,4,Electronic,2019-03-21,single
47,i'm so tired...,Lauv,10581505,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-05-10,2019-05-17,GLB,0.599,0.733,11,-7.058,1,0.203,0.176,0.0,0.242,0.534,102.211,audio_features,7COXchtUOMd6uIT6HvmRaI,spotify:track:7COXchtUOMd6uIT6HvmRaI,https://api.spotify.com/v1/tracks/7COXchtUOMd6uIT6HvmRaI,https://api.spotify.com/v1/audio-analysis/7COXchtUOMd6uIT6HvmRaI,162583,4,Pop,2019-01-24,single
48,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,10580540,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-05-10,2019-05-17,GLB,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,audio_features,7Feaw9WAEREY0DUOSXJLOM,spotify:track:7Feaw9WAEREY0DUOSXJLOM,https://api.spotify.com/v1/tracks/7Feaw9WAEREY0DUOSXJLOM,https://api.spotify.com/v1/audio-analysis/7Feaw9WAEREY0DUOSXJLOM,163805,4,Pop,2019-04-25,single
49,"break up with your girlfriend, i'm bored",Ariana Grande,10272826,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-05-10,2019-05-17,GLB,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,audio_features,4kV4N9D1iKVxx1KLvtTpjS,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/tracks/4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS,190440,4,Pop,2019-02-08,album
50,"thank u, next",Ariana Grande,10110624,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-10,2019-05-17,GLB,0.717,0.653,1,-5.634,1,0.0658,0.229,0.0,0.101,0.412,106.966,audio_features,3e9HZxeyfWwjeyPAMmWSSQ,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,https://api.spotify.com/v1/tracks/3e9HZxeyfWwjeyPAMmWSSQ,https://api.spotify.com/v1/audio-analysis/3e9HZxeyfWwjeyPAMmWSSQ,207320,4,Pop,2019-02-08,album
