Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Rockin' Around The Christmas Tree,Brenda Lee,24401078,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2019-12-20,2019-12-27,GLB,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,audio_features,2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/tracks/2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,126267,4,Pop,1964-10-19,album
12,Circles,Post Malone,24335324,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-20,2019-12-27,GLB,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280,4,Hip hop,2019-09-06,album
13,Don't Start Now,Dua Lipa,23474622,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-20,2019-12-27,GLB,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,audio_features,6WrI0LAC5M1Rw2MnX2ZvEg,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,183290,4,Pop,2019-10-31,single
14,It's the Most Wonderful Time of the Year,Andy Williams,23412959,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,2019-12-20,2019-12-27,GLB,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,audio_features,1IcR6RlgvDczfvoWJSSY2A,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/tracks/1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/audio-analysis/1IcR6RlgvDczfvoWJSSY2A,151000,3,Pop,1963,album
15,Blinding Lights,The Weeknd,21948697,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-20,2019-12-27,GLB,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,audio_features,0sf12qNH5qcw8qpgymFOqD,spotify:track:0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/tracks/0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/audio-analysis/0sf12qNH5qcw8qpgymFOqD,201573,4,Soul and R&B,2019-11-29,single
16,everything i wanted,Billie Eilish,21586527,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-20,2019-12-27,GLB,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/tracks/3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426,4,Pop,2019-11-13,single
17,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,21367029,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,2019-12-20,2019-12-27,GLB,0.328,0.607,2,-11.076,1,0.0315,0.318,0.0,0.765,0.395,146.537,audio_features,3zJw3rugfpVrmBeDDnUYzy,spotify:track:3zJw3rugfpVrmBeDDnUYzy,https://api.spotify.com/v1/tracks/3zJw3rugfpVrmBeDDnUYzy,https://api.spotify.com/v1/audio-analysis/3zJw3rugfpVrmBeDDnUYzy,213880,3,Rock,2010-10-04,compilation
18,Señorita,Shawn Mendes,20975710,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-20,2019-12-27,GLB,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/tracks/6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800,4,Pop,2019-06-19,album
19,Mistletoe,Justin Bieber,20802468,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2019-12-20,2019-12-27,GLB,0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,audio_features,7xapw9Oy21WpfEcib2ErSA,spotify:track:7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/tracks/7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/audio-analysis/7xapw9Oy21WpfEcib2ErSA,182947,4,Pop,2011-01-01,album
20,RITMO (Bad Boys For Life),Black Eyed Peas,20797049,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-20,2019-12-27,GLB,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,audio_features,6cy3ki60hLwimwIje7tALf,spotify:track:6cy3ki60hLwimwIje7tALf,https://api.spotify.com/v1/tracks/6cy3ki60hLwimwIje7tALf,https://api.spotify.com/v1/audio-analysis/6cy3ki60hLwimwIje7tALf,221714,4,Pop,2019-10-12,single
21,Feliz Navidad,José Feliciano,20300178,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,2019-12-20,2019-12-27,GLB,0.485,0.857,2,-7.059,1,0.0442,0.534,0.0,0.347,0.963,148.749,audio_features,7taXf5odg9xCAZERYfyOkS,spotify:track:7taXf5odg9xCAZERYfyOkS,https://api.spotify.com/v1/tracks/7taXf5odg9xCAZERYfyOkS,https://api.spotify.com/v1/audio-analysis/7taXf5odg9xCAZERYfyOkS,182360,4,Latin,2001-09-03,compilation
22,Do They Know It's Christmas? - 1984 Version,Band Aid,20283495,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,2019-12-20,2019-12-27,GLB,0.599,0.642,0,-6.936,1,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,audio_features,0247StOpd3AkeBQzANX4Zf,spotify:track:0247StOpd3AkeBQzANX4Zf,https://api.spotify.com/v1/tracks/0247StOpd3AkeBQzANX4Zf,https://api.spotify.com/v1/audio-analysis/0247StOpd3AkeBQzANX4Zf,222533,4,Pop,2004-01-01,single
23,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,19911738,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,2019-12-20,2019-12-27,GLB,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,audio_features,4kKdvXD0ez7jp1296JmAts,spotify:track:4kKdvXD0ez7jp1296JmAts,https://api.spotify.com/v1/tracks/4kKdvXD0ez7jp1296JmAts,https://api.spotify.com/v1/audio-analysis/4kKdvXD0ez7jp1296JmAts,155453,4,Soul and R&B,1994-11-08,album
24,Holly Jolly Christmas,Michael Bublé,19721103,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2019-12-20,2019-12-27,GLB,0.647,0.465,7,-8.308,1,0.0428,0.865,0.0,0.0882,0.699,151.251,audio_features,6tjituizSxwSmBB5vtgHZE,spotify:track:6tjituizSxwSmBB5vtgHZE,https://api.spotify.com/v1/tracks/6tjituizSxwSmBB5vtgHZE,https://api.spotify.com/v1/audio-analysis/6tjituizSxwSmBB5vtgHZE,119787,4,Pop,2011-10-14,album
25,Someone You Loved,Lewis Capaldi,19547865,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-20,2019-12-27,GLB,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161,4,Pop,2019-05-17,album
26,Adore You,Harry Styles,18760844,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2019-12-20,2019-12-27,GLB,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,audio_features,3jjujdWJ72nww5eGnfs2E7,spotify:track:3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/tracks/3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/audio-analysis/3jjujdWJ72nww5eGnfs2E7,207133,4,Pop,2019-12-13,album
27,Driving Home for Christmas - 2019 Remaster,Chris Rea,18087297,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,2019-12-20,2019-12-27,GLB,0.513,0.583,9,-10.863,1,0.038,0.355,1.96e-05,0.18,0.866,180.183,audio_features,27qAMKrDdKEs8HDXcvR24R,spotify:track:27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/tracks/27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/audio-analysis/27qAMKrDdKEs8HDXcvR24R,241627,4,Rock,1987-08-02,album
28,Underneath the Tree,Kelly Clarkson,17499772,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2019-12-20,2019-12-27,GLB,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,audio_features,3nAp4IvdMPPWEH9uuXFFV5,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/tracks/3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5,229640,4,Pop,2013-10-25,album
29,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,17481418,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,2019-12-20,2019-12-27,GLB,0.774,0.511,11,-8.914,1,0.0319,0.322,0.0,0.0672,0.771,94.736,audio_features,7Lbxvt42JsNSKVCaN63qhD,spotify:track:7Lbxvt42JsNSKVCaN63qhD,https://api.spotify.com/v1/tracks/7Lbxvt42JsNSKVCaN63qhD,https://api.spotify.com/v1/audio-analysis/7Lbxvt42JsNSKVCaN63qhD,227653,4,Rock,1980-05-16,album
30,bad guy,Billie Eilish,17361194,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-20,2019-12-27,GLB,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4,Pop,2019-03-29,album
31,The Christmas Song (Merry Christmas To You),Nat King Cole,16246584,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,2019-12-20,2019-12-27,GLB,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,audio_features,4PS1e8f2LvuTFgUs1Cn3ON,spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,https://api.spotify.com/v1/tracks/4PS1e8f2LvuTFgUs1Cn3ON,https://api.spotify.com/v1/audio-analysis/4PS1e8f2LvuTFgUs1Cn3ON,192160,4,Soul and R&B,1962,album
32,Vete,Bad Bunny,15790535,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-12-20,2019-12-27,GLB,0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,audio_features,5DxXgozhkPLgrbKFY91w0c,spotify:track:5DxXgozhkPLgrbKFY91w0c,https://api.spotify.com/v1/tracks/5DxXgozhkPLgrbKFY91w0c,https://api.spotify.com/v1/audio-analysis/5DxXgozhkPLgrbKFY91w0c,192024,4,Latin,2019-11-21,single
33,White Christmas,Bing Crosby,15643273,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,2019-12-20,2019-12-27,GLB,0.317,0.158,9,-16.485,1,0.0381,0.673,0.353,0.338,0.247,130.503,audio_features,4so0Wek9Ig1p6CRCHuINwW,spotify:track:4so0Wek9Ig1p6CRCHuINwW,https://api.spotify.com/v1/tracks/4so0Wek9Ig1p6CRCHuINwW,https://api.spotify.com/v1/audio-analysis/4so0Wek9Ig1p6CRCHuINwW,177480,3,Pop,1942-01-01,album
34,HIGHEST IN THE ROOM,Travis Scott,15504648,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-20,2019-12-27,GLB,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721,4,Hip hop,2019-10-04,single
35,The Box,Roddy Ricch,15387992,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2019-12-20,2019-12-27,GLB,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4,Hip hop,2019-12-06,album
36,Watermelon Sugar,Harry Styles,15195825,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2019-12-20,2019-12-27,GLB,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,4,Pop,2019-12-13,album
37,Lose You To Love Me,Selena Gomez,15112221,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-20,2019-12-27,GLB,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,audio_features,1HfMVBKM75vxSfsQ5VefZ5,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,206459,4,Pop,2019-10-23,single
38,hot girl bummer,blackbear,14825318,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-20,2019-12-27,GLB,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,audio_features,7aiClxsDWFRQ0Kzk5KI5ku,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,185093,1,Pop,2019-08-23,single
39,Lucid Dreams,Juice WRLD,14717691,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-20,2019-12-27,GLB,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,audio_features,285pBltuF7vW8TeWk8hdRR,spotify:track:285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,239836,4,Hip hop,2018-12-10,album
40,Merry Christmas Everyone,Shakin' Stevens,14691427,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE,2019-12-20,2019-12-27,GLB,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,audio_features,4rRIovg4TvxLUiUrpGI6lE,spotify:track:4rRIovg4TvxLUiUrpGI6lE,https://api.spotify.com/v1/tracks/4rRIovg4TvxLUiUrpGI6lE,https://api.spotify.com/v1/audio-analysis/4rRIovg4TvxLUiUrpGI6lE,220160,4,Pop,1991,album
41,My Oh My (feat. DaBaby),Camila Cabello,14608943,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2019-12-20,2019-12-27,GLB,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,audio_features,3yOlyBJuViE2YSGn3nVE1K,spotify:track:3yOlyBJuViE2YSGn3nVE1K,https://api.spotify.com/v1/tracks/3yOlyBJuViE2YSGn3nVE1K,https://api.spotify.com/v1/audio-analysis/3yOlyBJuViE2YSGn3nVE1K,170746,4,Pop,2019-12-06,album
42,Ride It,Regard,14068922,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-20,2019-12-27,GLB,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,audio_features,2tnVG71enUj33Ic2nFN6kZ,spotify:track:2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/tracks/2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/audio-analysis/2tnVG71enUj33Ic2nFN6kZ,157606,4,Pop,2019-07-26,single
43,A Holly Jolly Christmas - Single Version,Burl Ives,13793327,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe,2019-12-20,2019-12-27,GLB,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,audio_features,65Q2mv3UlVi9eO70OpsmSe,spotify:track:65Q2mv3UlVi9eO70OpsmSe,https://api.spotify.com/v1/tracks/65Q2mv3UlVi9eO70OpsmSe,https://api.spotify.com/v1/audio-analysis/65Q2mv3UlVi9eO70OpsmSe,135533,4,Rock,1965-01-01,album
44,Sleigh Ride,The Ronettes,13775457,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX,2019-12-20,2019-12-27,GLB,0.527,0.768,2,-7.557,1,0.0304,0.457,2.36e-06,0.304,0.799,91.75,audio_features,1ODZGydlown4VesUP8HLJX,spotify:track:1ODZGydlown4VesUP8HLJX,https://api.spotify.com/v1/tracks/1ODZGydlown4VesUP8HLJX,https://api.spotify.com/v1/audio-analysis/1ODZGydlown4VesUP8HLJX,180833,4,Pop,2019-11-08,album
45,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,13453624,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2019-12-20,2019-12-27,GLB,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,audio_features,2uFaJJtFpPDc5Pa95XzTvg,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/tracks/2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/audio-analysis/2uFaJJtFpPDc5Pa95XzTvg,117147,4,Jazz,1959-01-01,album
46,Futsal Shuffle 2020,Lil Uzi Vert,13422220,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2019-12-20,2019-12-27,GLB,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,audio_features,2Ec33AVlkTTq8BHFgBTdQs,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,https://api.spotify.com/v1/tracks/2Ec33AVlkTTq8BHFgBTdQs,https://api.spotify.com/v1/audio-analysis/2Ec33AVlkTTq8BHFgBTdQs,198913,4,Hip hop,2019-12-12,single
47,Heartless,The Weeknd,13287186,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-20,2019-12-27,GLB,0.531,0.75,10,-5.831,0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,audio_features,57vxBYXtHMk6H1aD29V7PU,spotify:track:57vxBYXtHMk6H1aD29V7PU,https://api.spotify.com/v1/tracks/57vxBYXtHMk6H1aD29V7PU,https://api.spotify.com/v1/audio-analysis/57vxBYXtHMk6H1aD29V7PU,200080,4,Soul and R&B,2019-11-27,single
48,Have Yourself A Merry Little Christmas,Sam Smith,13271698,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2019-12-20,2019-12-27,GLB,0.438,0.178,5,-9.402,1,0.0414,0.957,0.0,0.316,0.344,75.248,audio_features,1Qi2wh8fFgDV7tl4Sj3f2K,spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K,https://api.spotify.com/v1/tracks/1Qi2wh8fFgDV7tl4Sj3f2K,https://api.spotify.com/v1/audio-analysis/1Qi2wh8fFgDV7tl4Sj3f2K,170964,1,Pop,2014-12-05,single
49,China,Anuel AA,12902216,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-20,2019-12-27,GLB,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,audio_features,2ksOAxtIxY8yElEWw8RhgK,spotify:track:2ksOAxtIxY8yElEWw8RhgK,https://api.spotify.com/v1/tracks/2ksOAxtIxY8yElEWw8RhgK,https://api.spotify.com/v1/audio-analysis/2ksOAxtIxY8yElEWw8RhgK,301714,4,Latin,2019-07-19,single
50,Christmas (Baby Please Come Home),Darlene Love,12881481,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk,2019-12-20,2019-12-27,GLB,0.34,0.805,8,-6.3,1,0.053,0.275,0.000459,0.0988,0.341,126.865,audio_features,0jiPKUSdsJNCxMPHjMqptk,spotify:track:0jiPKUSdsJNCxMPHjMqptk,https://api.spotify.com/v1/tracks/0jiPKUSdsJNCxMPHjMqptk,https://api.spotify.com/v1/audio-analysis/0jiPKUSdsJNCxMPHjMqptk,164959,4,Pop,2019-11-08,album
