Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,bad guy,Billie Eilish,38276163,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-03,2019-05-10,GLB,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4,Pop,2019-03-29,album
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,32205489,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-03,2019-05-10,GLB,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,audio_features,6u7jPi22kF8CTQ3rb9DHE7,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,https://api.spotify.com/v1/tracks/6u7jPi22kF8CTQ3rb9DHE7,https://api.spotify.com/v1/audio-analysis/6u7jPi22kF8CTQ3rb9DHE7,157067,4,Hip hop,2019-04-05,single
3,Homicide,Logic,27894553,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019-05-03,2019-05-10,GLB,0.722,0.764,10,-5.656,0,0.398,0.145,0.0,0.171,0.796,139.831,audio_features,0Lw6aQcBFWTQ9m4MSwwwes,spotify:track:0Lw6aQcBFWTQ9m4MSwwwes,https://api.spotify.com/v1/tracks/0Lw6aQcBFWTQ9m4MSwwwes,https://api.spotify.com/v1/audio-analysis/0Lw6aQcBFWTQ9m4MSwwwes,245413,4,Hip hop,2019-05-03,single
4,If I Can't Have You,Shawn Mendes,27713367,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-03,2019-05-10,GLB,0.692,0.809,2,-4.198,1,0.0602,0.524,0.0,0.147,0.864,123.911,audio_features,6LsAAHotRLMOHfCsSfYCsz,spotify:track:6LsAAHotRLMOHfCsSfYCsz,https://api.spotify.com/v1/tracks/6LsAAHotRLMOHfCsSfYCsz,https://api.spotify.com/v1/audio-analysis/6LsAAHotRLMOHfCsSfYCsz,190800,4,Pop,2019-05-03,single
5,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,27394336,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-03,2019-05-10,GLB,0.614,0.839,0,-4.143,1,0.0702,0.0291,0.0,0.112,0.657,182.123,audio_features,4Sib57MmYGJzSvkW84jTwh,spotify:track:4Sib57MmYGJzSvkW84jTwh,https://api.spotify.com/v1/tracks/4Sib57MmYGJzSvkW84jTwh,https://api.spotify.com/v1/audio-analysis/4Sib57MmYGJzSvkW84jTwh,193040,4,Pop,2019-04-26,single
6,Old Town Road,Lil Nas X,23257445,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-03,2019-05-10,GLB,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,audio_features,53CJANUxooaqGOtdsBTh7O,spotify:track:53CJANUxooaqGOtdsBTh7O,https://api.spotify.com/v1/tracks/53CJANUxooaqGOtdsBTh7O,https://api.spotify.com/v1/audio-analysis/53CJANUxooaqGOtdsBTh7O,113013,4,Hip hop,2019-03-14,single
7,SOS,Avicii,22480195,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-03,2019-05-10,GLB,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,audio_features,6nDKrPlXdpomGBgAlO7UdP,spotify:track:6nDKrPlXdpomGBgAlO7UdP,https://api.spotify.com/v1/tracks/6nDKrPlXdpomGBgAlO7UdP,https://api.spotify.com/v1/audio-analysis/6nDKrPlXdpomGBgAlO7UdP,157202,4,Pop,2019-04-10,single
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,20247366,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-03,2019-05-10,GLB,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/tracks/3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040,4,Hip hop,2018-12-14,album
9,Con Calma,Daddy Yankee,20191279,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-03,2019-05-10,GLB,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,audio_features,5w9c2J52mkdntKOmRLeM2m,spotify:track:5w9c2J52mkdntKOmRLeM2m,https://api.spotify.com/v1/tracks/5w9c2J52mkdntKOmRLeM2m,https://api.spotify.com/v1/audio-analysis/5w9c2J52mkdntKOmRLeM2m,193227,4,Latin,2019-01-24,single
10,7 rings,Ariana Grande,19608576,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-03,2019-05-10,GLB,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627,4,Pop,2019-02-08,album
