Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,On The Ground,ROSÉ,986994,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ,2021-03-12,2021-03-19,THA,0.311,0.607,1,-6.578,1,0.11,0.0174,0.0,0.131,0.286,188.7,audio_features,2pn8dNVSpYnAtlKFC8Q0DJ,spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ,https://api.spotify.com/v1/tracks/2pn8dNVSpYnAtlKFC8Q0DJ,https://api.spotify.com/v1/audio-analysis/2pn8dNVSpYnAtlKFC8Q0DJ,168086,4,Pop,2021-03-12,single
2,Leave The Door Open,Bruno Mars,899250,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,2021-03-12,2021-03-19,THA,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,7MAibcTli4IisCtbHKrGMh,spotify:track:7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/tracks/7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/audio-analysis/7MAibcTli4IisCtbHKrGMh,242096,4,Pop,2021-03-05,single
3,Gone,ROSÉ,832803,https://open.spotify.com/track/2dHoVW9AxJVSRebPRyV2aA,2021-03-12,2021-03-19,THA,0.647,0.377,6,-6.003,1,0.0375,0.594,0.0,0.0768,0.653,79.936,audio_features,2dHoVW9AxJVSRebPRyV2aA,spotify:track:2dHoVW9AxJVSRebPRyV2aA,https://api.spotify.com/v1/tracks/2dHoVW9AxJVSRebPRyV2aA,https://api.spotify.com/v1/audio-analysis/2dHoVW9AxJVSRebPRyV2aA,207164,4,Pop,2021-03-12,single
4,แปะหัวใจ (14th Feb),Jaonaay,560194,https://open.spotify.com/track/6GDI4Y8fOsptYwSW2iIUbe,2021-03-12,2021-03-19,THA,0.715,0.309,10,-11.412,1,0.0417,0.8,1.22e-06,0.101,0.651,93.006,audio_features,6GDI4Y8fOsptYwSW2iIUbe,spotify:track:6GDI4Y8fOsptYwSW2iIUbe,https://api.spotify.com/v1/tracks/6GDI4Y8fOsptYwSW2iIUbe,https://api.spotify.com/v1/audio-analysis/6GDI4Y8fOsptYwSW2iIUbe,261750,4,Pop,2021-02-20,single
5,สองใจ - เพลงประกอบละคร วันทอง,Da Endorphine,543735,https://open.spotify.com/track/5sXuqzLmT1z6Gnf3S2TzSz,2021-03-12,2021-03-19,THA,0.436,0.296,10,-10.095,1,0.0417,0.822,0.0,0.132,0.257,140.056,audio_features,5sXuqzLmT1z6Gnf3S2TzSz,spotify:track:5sXuqzLmT1z6Gnf3S2TzSz,https://api.spotify.com/v1/tracks/5sXuqzLmT1z6Gnf3S2TzSz,https://api.spotify.com/v1/audio-analysis/5sXuqzLmT1z6Gnf3S2TzSz,250286,4,Pop,2021-02-23,single
6,สายตาหลอกกันไม่ได้ (Eyes don't lie),Ink Waruntorn,542615,https://open.spotify.com/track/4CTgPJbgNQ031q8HzhTtq2,2021-03-12,2021-03-19,THA,0.552,0.796,5,-6.227,0,0.125,0.0189,1.18e-06,0.22,0.697,172.128,audio_features,4CTgPJbgNQ031q8HzhTtq2,spotify:track:4CTgPJbgNQ031q8HzhTtq2,https://api.spotify.com/v1/tracks/4CTgPJbgNQ031q8HzhTtq2,https://api.spotify.com/v1/audio-analysis/4CTgPJbgNQ031q8HzhTtq2,188000,4,Pop,2021-02-23,single
7,Extraordinary,Anatomy Rabbit,496871,https://open.spotify.com/track/19CoWVqDyUbiqxoyMf4HkJ,2021-03-12,2021-03-19,THA,0.579,0.538,4,-7.208,0,0.0356,0.217,0.00289,0.289,0.567,159.996,audio_features,19CoWVqDyUbiqxoyMf4HkJ,spotify:track:19CoWVqDyUbiqxoyMf4HkJ,https://api.spotify.com/v1/tracks/19CoWVqDyUbiqxoyMf4HkJ,https://api.spotify.com/v1/audio-analysis/19CoWVqDyUbiqxoyMf4HkJ,241983,4,Pop,2020-12-10,single
8,ถ้าเธอรักฉันจริง,Three Man Down,479493,https://open.spotify.com/track/2vA7CHG08LDzeMDAuPnUQg,2021-03-12,2021-03-19,THA,0.423,0.713,3,-5.021,1,0.0416,0.135,0.0,0.0884,0.471,170.087,audio_features,2vA7CHG08LDzeMDAuPnUQg,spotify:track:2vA7CHG08LDzeMDAuPnUQg,https://api.spotify.com/v1/tracks/2vA7CHG08LDzeMDAuPnUQg,https://api.spotify.com/v1/audio-analysis/2vA7CHG08LDzeMDAuPnUQg,240250,4,Pop,2020-12-15,single
9,ไวน์ลดา,The Toys,468364,https://open.spotify.com/track/1RVYucT3tc32YzRDsP30t3,2021-03-12,2021-03-19,THA,0.683,0.591,1,-7.742,1,0.0282,0.0129,0.0213,0.124,0.606,119.919,audio_features,1RVYucT3tc32YzRDsP30t3,spotify:track:1RVYucT3tc32YzRDsP30t3,https://api.spotify.com/v1/tracks/1RVYucT3tc32YzRDsP30t3,https://api.spotify.com/v1/audio-analysis/1RVYucT3tc32YzRDsP30t3,227500,4,Pop,2021-03-01,single
10,จำเลยรัก - Defendant Of Love,F.HERO,453327,https://open.spotify.com/track/0AGhwXsWpVOwjHY5yf4dtD,2021-03-12,2021-03-19,THA,0.695,0.751,11,-5.242,0,0.154,0.56,0.0,0.0921,0.778,79.996,audio_features,0AGhwXsWpVOwjHY5yf4dtD,spotify:track:0AGhwXsWpVOwjHY5yf4dtD,https://api.spotify.com/v1/tracks/0AGhwXsWpVOwjHY5yf4dtD,https://api.spotify.com/v1/audio-analysis/0AGhwXsWpVOwjHY5yf4dtD,264000,4,Hip hop,2020-11-17,single
