Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,Permission to Dance,BTS,422000,https://open.spotify.com/track/0LThjFY2iTtNdd4wviwVV2,2021-07-16,2021-07-23,THA,0.702,0.741,9,-5.33,1,0.0427,0.00544,0.0,0.337,0.646,124.925,audio_features,0LThjFY2iTtNdd4wviwVV2,spotify:track:0LThjFY2iTtNdd4wviwVV2,https://api.spotify.com/v1/tracks/0LThjFY2iTtNdd4wviwVV2,https://api.spotify.com/v1/audio-analysis/0LThjFY2iTtNdd4wviwVV2,187585,4,Pop,2021-07-09,single
2,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),Tilly Birds,345649,https://open.spotify.com/track/19KNYtZF0xP7VCIItvGSJZ,2021-07-16,2021-07-23,THA,0.793,0.578,5,-4.607,1,0.0478,0.495,0.0,0.136,0.673,109.949,audio_features,19KNYtZF0xP7VCIItvGSJZ,spotify:track:19KNYtZF0xP7VCIItvGSJZ,https://api.spotify.com/v1/tracks/19KNYtZF0xP7VCIItvGSJZ,https://api.spotify.com/v1/audio-analysis/19KNYtZF0xP7VCIItvGSJZ,219818,4,Rock,2021-04-28,single
3,Sunkissed,Urworld,337553,https://open.spotify.com/track/52h8p62Jx8KzQynM6heq7n,2021-07-16,2021-07-23,THA,0.378,0.661,7,-6.221,0,0.0614,0.436,0.0,0.157,0.509,118.055,audio_features,52h8p62Jx8KzQynM6heq7n,spotify:track:52h8p62Jx8KzQynM6heq7n,https://api.spotify.com/v1/tracks/52h8p62Jx8KzQynM6heq7n,https://api.spotify.com/v1/audio-analysis/52h8p62Jx8KzQynM6heq7n,242155,4,Pop,2020-09-26,single
4,Butter,BTS,312468,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN,2021-07-16,2021-07-23,THA,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,audio_features,2bgTY4UwhfBYhGT4HUYStN,spotify:track:2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/tracks/2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/audio-analysis/2bgTY4UwhfBYhGT4HUYStN,164442,4,Pop,2021-06-04,single
5,double take,dhruv,295192,https://open.spotify.com/track/2CVChktEKBsM6v4IfdFU5k,2021-07-16,2021-07-23,THA,0.654,0.434,8,-11.163,1,0.0665,0.837,0.0,0.216,0.223,109.069,audio_features,2CVChktEKBsM6v4IfdFU5k,spotify:track:2CVChktEKBsM6v4IfdFU5k,https://api.spotify.com/v1/tracks/2CVChktEKBsM6v4IfdFU5k,https://api.spotify.com/v1/audio-analysis/2CVChktEKBsM6v4IfdFU5k,171743,4,Soul and R&B,2019-05-24,single
6,ขอให้โลกนี้ใจดีกับเธอ,Anatomy Rabbit,288843,https://open.spotify.com/track/20r8bPumn1cybDcUEh2NPZ,2021-07-16,2021-07-23,THA,0.422,0.712,9,-6.222,1,0.0336,0.0324,0.00068,0.268,0.385,170.163,audio_features,20r8bPumn1cybDcUEh2NPZ,spotify:track:20r8bPumn1cybDcUEh2NPZ,https://api.spotify.com/v1/tracks/20r8bPumn1cybDcUEh2NPZ,https://api.spotify.com/v1/audio-analysis/20r8bPumn1cybDcUEh2NPZ,276802,4,Pop,2021-06-29,single
7,จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์,Patrickananda,272369,https://open.spotify.com/track/5l3HFThm3Xlv8c9mmiTUgT,2021-07-16,2021-07-23,THA,0.764,0.438,0,-8.651,1,0.0748,0.541,0.0,0.103,0.72,89.993,audio_features,5l3HFThm3Xlv8c9mmiTUgT,spotify:track:5l3HFThm3Xlv8c9mmiTUgT,https://api.spotify.com/v1/tracks/5l3HFThm3Xlv8c9mmiTUgT,https://api.spotify.com/v1/audio-analysis/5l3HFThm3Xlv8c9mmiTUgT,182667,4,,2021-06-18,single
8,วัดปะหล่ะ? (Test Me),4EVE,254788,https://open.spotify.com/track/0gEewSHZqPiNQa9DqeeUXj,2021-07-16,2021-07-23,THA,0.832,0.632,1,-6.982,1,0.0423,0.512,0.0,0.109,0.83,102.992,audio_features,0gEewSHZqPiNQa9DqeeUXj,spotify:track:0gEewSHZqPiNQa9DqeeUXj,https://api.spotify.com/v1/tracks/0gEewSHZqPiNQa9DqeeUXj,https://api.spotify.com/v1/audio-analysis/0gEewSHZqPiNQa9DqeeUXj,220794,4,Pop,2021-03-28,album
9,แปะหัวใจ (14th Feb),Jaonaay,223785,https://open.spotify.com/track/6GDI4Y8fOsptYwSW2iIUbe,2021-07-16,2021-07-23,THA,0.715,0.309,10,-11.412,1,0.0417,0.8,1.22e-06,0.101,0.651,93.006,audio_features,6GDI4Y8fOsptYwSW2iIUbe,spotify:track:6GDI4Y8fOsptYwSW2iIUbe,https://api.spotify.com/v1/tracks/6GDI4Y8fOsptYwSW2iIUbe,https://api.spotify.com/v1/audio-analysis/6GDI4Y8fOsptYwSW2iIUbe,261750,4,Pop,2021-02-20,single
10,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,207841,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,2021-07-16,2021-07-23,THA,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4,Pop,2021-03-19,album
