Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,34+35,Ariana Grande,300646,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-01,2021-01-08,THA,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/tracks/6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711,4,Pop,2020-10-30,album
12,กีดกัน (Skyline) - Ost. แปลรักฉันด้วยใจเธอ,Billkin,296748,https://open.spotify.com/track/4D6f8Y7qiOvmFbm3TIab22,2021-01-01,2021-01-08,THA,0.675,0.7,8,-3.944,1,0.0273,0.477,0.0,0.11,0.463,107.994,audio_features,4D6f8Y7qiOvmFbm3TIab22,spotify:track:4D6f8Y7qiOvmFbm3TIab22,https://api.spotify.com/v1/tracks/4D6f8Y7qiOvmFbm3TIab22,https://api.spotify.com/v1/audio-analysis/4D6f8Y7qiOvmFbm3TIab22,217778,4,,2020-10-01,single
13,แปลไม่ออก - Ost. แปลรักฉันด้วยใจเธอ,Billkin,294402,https://open.spotify.com/track/3ADD6eZhJPHrRKAQ2MWBD5,2021-01-01,2021-01-08,THA,0.414,0.333,0,-8.833,1,0.0356,0.467,0.0,0.117,0.272,179.907,audio_features,3ADD6eZhJPHrRKAQ2MWBD5,spotify:track:3ADD6eZhJPHrRKAQ2MWBD5,https://api.spotify.com/v1/tracks/3ADD6eZhJPHrRKAQ2MWBD5,https://api.spotify.com/v1/audio-analysis/3ADD6eZhJPHrRKAQ2MWBD5,258757,3,,2020-10-30,single
14,ฝนตกไหม,Three Man Down,293336,https://open.spotify.com/track/1ccwCCS7YSclzYibpK0DS4,2021-01-01,2021-01-08,THA,0.457,0.856,4,-6.03,1,0.0365,0.132,0.0,0.188,0.714,164.032,audio_features,1ccwCCS7YSclzYibpK0DS4,spotify:track:1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/tracks/1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/audio-analysis/1ccwCCS7YSclzYibpK0DS4,261250,4,Pop,2019-11-13,single
15,Roses,Finn Askew,280609,https://open.spotify.com/track/7h5JV2j5wEwMP2hQE12Nk4,2021-01-01,2021-01-08,THA,0.713,0.595,1,-5.519,1,0.0653,0.592,0.0,0.123,0.32,114.972,audio_features,7h5JV2j5wEwMP2hQE12Nk4,spotify:track:7h5JV2j5wEwMP2hQE12Nk4,https://api.spotify.com/v1/tracks/7h5JV2j5wEwMP2hQE12Nk4,https://api.spotify.com/v1/audio-analysis/7h5JV2j5wEwMP2hQE12Nk4,201701,4,,2020-07-31,single
16,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),First Anuwat,276662,https://open.spotify.com/track/261cLiqJtmRlv8NNfl162N,2021-01-01,2021-01-08,THA,0.651,0.339,6,-11.037,1,0.03,0.813,5.62e-06,0.254,0.216,81.988,audio_features,261cLiqJtmRlv8NNfl162N,spotify:track:261cLiqJtmRlv8NNfl162N,https://api.spotify.com/v1/tracks/261cLiqJtmRlv8NNfl162N,https://api.spotify.com/v1/audio-analysis/261cLiqJtmRlv8NNfl162N,207805,4,,2020-08-20,single
17,จำเก่ง (Slipped Your Mind),F.HERO,262123,https://open.spotify.com/track/1iK2nyld8wTLJv2dRIowSY,2021-01-01,2021-01-08,THA,0.588,0.661,8,-5.831,1,0.141,0.709,0.0,0.0987,0.908,197.81,audio_features,1iK2nyld8wTLJv2dRIowSY,spotify:track:1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/tracks/1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/audio-analysis/1iK2nyld8wTLJv2dRIowSY,220606,4,Hip hop,2020-06-18,single
18,เจอแต่คนใจร้าย feat. Ink Waruntorn,Lipta,260619,https://open.spotify.com/track/5qsoeqn1bKqJzzmilZVEeG,2021-01-01,2021-01-08,THA,0.517,0.605,5,-6.152,1,0.0513,0.065,0.0,0.18,0.359,169.996,audio_features,5qsoeqn1bKqJzzmilZVEeG,spotify:track:5qsoeqn1bKqJzzmilZVEeG,https://api.spotify.com/v1/tracks/5qsoeqn1bKqJzzmilZVEeG,https://api.spotify.com/v1/audio-analysis/5qsoeqn1bKqJzzmilZVEeG,234500,4,Pop,2020-12-08,single
19,นิโคติน,Mirrr,258168,https://open.spotify.com/track/6R9YzJHkfYoN6PianPhTdB,2021-01-01,2021-01-08,THA,0.574,0.592,0,-6.926,1,0.0386,0.472,0.0,0.127,0.387,131.841,audio_features,6R9YzJHkfYoN6PianPhTdB,spotify:track:6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/tracks/6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/audio-analysis/6R9YzJHkfYoN6PianPhTdB,216970,3,Pop,2020-01-31,single
20,กอดได้ไหม,UrboyTJ,257981,https://open.spotify.com/track/4hccrJgNG1BwPa3CWw4NNg,2021-01-01,2021-01-08,THA,0.737,0.509,10,-7.677,1,0.0842,0.174,0.0,0.231,0.691,140.091,audio_features,4hccrJgNG1BwPa3CWw4NNg,spotify:track:4hccrJgNG1BwPa3CWw4NNg,https://api.spotify.com/v1/tracks/4hccrJgNG1BwPa3CWw4NNg,https://api.spotify.com/v1/audio-analysis/4hccrJgNG1BwPa3CWw4NNg,209916,4,Hip hop,2020-11-03,album
21,ลบไม่ได้ช่วยให้ลืม (Erase),Ink Waruntorn,252373,https://open.spotify.com/track/5AMYykC6sdveY7NfwHNUm4,2021-01-01,2021-01-08,THA,0.533,0.725,8,-5.35,1,0.121,0.089,0.0,0.303,0.59,163.941,audio_features,5AMYykC6sdveY7NfwHNUm4,spotify:track:5AMYykC6sdveY7NfwHNUm4,https://api.spotify.com/v1/tracks/5AMYykC6sdveY7NfwHNUm4,https://api.spotify.com/v1/audio-analysis/5AMYykC6sdveY7NfwHNUm4,224500,4,Pop,2020-07-09,single
22,ไม่อยากฟัง,SERIOUS BACON,244483,https://open.spotify.com/track/5NHUdpYUEHL8fDLmR1qFd8,2021-01-01,2021-01-08,THA,0.556,0.569,4,-6.636,1,0.0291,0.514,1.12e-06,0.0834,0.507,170.084,audio_features,5NHUdpYUEHL8fDLmR1qFd8,spotify:track:5NHUdpYUEHL8fDLmR1qFd8,https://api.spotify.com/v1/tracks/5NHUdpYUEHL8fDLmR1qFd8,https://api.spotify.com/v1/audio-analysis/5NHUdpYUEHL8fDLmR1qFd8,278885,4,Pop,2020-10-20,single
23,ฝันถึงแฟนเก่า,Three Man Down,233351,https://open.spotify.com/track/1PnEuhdX2pFIQUAESQB4wm,2021-01-01,2021-01-08,THA,0.496,0.603,7,-7.362,1,0.0358,0.14,3.23e-06,0.2,0.551,152.022,audio_features,1PnEuhdX2pFIQUAESQB4wm,spotify:track:1PnEuhdX2pFIQUAESQB4wm,https://api.spotify.com/v1/tracks/1PnEuhdX2pFIQUAESQB4wm,https://api.spotify.com/v1/audio-analysis/1PnEuhdX2pFIQUAESQB4wm,241531,4,Pop,2020-06-17,single
24,พี่ๆ ตัดแว่นให้หน่อย,SERIOUS BACON,232679,https://open.spotify.com/track/0MejzQMW0yfpwfZwIjNaAH,2021-01-01,2021-01-08,THA,0.631,0.567,6,-8.274,1,0.0412,0.499,1.61e-05,0.366,0.329,77.016,audio_features,0MejzQMW0yfpwfZwIjNaAH,spotify:track:0MejzQMW0yfpwfZwIjNaAH,https://api.spotify.com/v1/tracks/0MejzQMW0yfpwfZwIjNaAH,https://api.spotify.com/v1/audio-analysis/0MejzQMW0yfpwfZwIjNaAH,219740,4,Pop,2020-07-23,single
25,Life Goes On,BTS,232548,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-01,2021-01-08,THA,0.566,0.716,1,-5.733,1,0.0424,0.00691,0.0,0.37,0.45,81.068,audio_features,249gnXrbfmV8NG6jTEMSwD,spotify:track:249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/tracks/249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/audio-analysis/249gnXrbfmV8NG6jTEMSwD,207481,4,Pop,2020-11-20,album
26,positions,Ariana Grande,211803,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-01,2021-01-08,THA,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
27,A Rocket to the Moon,Gavin D,206879,https://open.spotify.com/track/4Tp1SRCTJ6LO8XA3i9vuAT,2021-01-01,2021-01-08,THA,0.628,0.445,2,-7.657,1,0.0253,0.363,9.2e-05,0.118,0.114,147.986,audio_features,4Tp1SRCTJ6LO8XA3i9vuAT,spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT,https://api.spotify.com/v1/tracks/4Tp1SRCTJ6LO8XA3i9vuAT,https://api.spotify.com/v1/audio-analysis/4Tp1SRCTJ6LO8XA3i9vuAT,291892,4,Hip hop,2019-11-15,single
28,Afterglow,Ed Sheeran,203590,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-01-01,2021-01-08,THA,0.641,0.324,11,-5.851,1,0.0299,0.698,0.0,0.328,0.273,110.184,audio_features,0E4Y1XIbs8GrAT1YqVy6dq,spotify:track:0E4Y1XIbs8GrAT1YqVy6dq,https://api.spotify.com/v1/tracks/0E4Y1XIbs8GrAT1YqVy6dq,https://api.spotify.com/v1/audio-analysis/0E4Y1XIbs8GrAT1YqVy6dq,185487,4,Pop,2020-12-21,single
29,ถ้าเธอได้รู้ (The Secret ∆),Safeplanet,201977,https://open.spotify.com/track/2Dvx3VrvPu8rD13LAua1i7,2021-01-01,2021-01-08,THA,0.405,0.748,3,-6.539,1,0.0305,0.253,2.91e-05,0.0581,0.227,179.969,audio_features,2Dvx3VrvPu8rD13LAua1i7,spotify:track:2Dvx3VrvPu8rD13LAua1i7,https://api.spotify.com/v1/tracks/2Dvx3VrvPu8rD13LAua1i7,https://api.spotify.com/v1/audio-analysis/2Dvx3VrvPu8rD13LAua1i7,224875,4,Pop,2020-11-23,single
30,Anyone,Justin Bieber,191759,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-01,2021-01-08,THA,0.686,0.538,2,-8.026,1,0.0345,0.181,3.13e-06,0.113,0.584,115.884,audio_features,31qCy5ZaophVA81wtlwLc4,spotify:track:31qCy5ZaophVA81wtlwLc4,https://api.spotify.com/v1/tracks/31qCy5ZaophVA81wtlwLc4,https://api.spotify.com/v1/audio-analysis/31qCy5ZaophVA81wtlwLc4,190779,4,Pop,2021-01-01,single
31,willow,Taylor Swift,187411,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2021-01-01,2021-01-08,THA,0.392,0.579,7,-9.195,1,0.164,0.835,0.00179,0.145,0.549,80.961,audio_features,3Uo7WG0vmLQ07WB4BDwy7D,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/tracks/3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/audio-analysis/3Uo7WG0vmLQ07WB4BDwy7D,214707,4,Pop,2020-12-10,album
32,ข่าวดี,Polycat,186449,https://open.spotify.com/track/41jjpmHzS1LLhhpaONRUMG,2021-01-01,2021-01-08,THA,0.614,0.824,9,-4.911,1,0.0406,0.562,0.0,0.149,0.425,83.003,audio_features,41jjpmHzS1LLhhpaONRUMG,spotify:track:41jjpmHzS1LLhhpaONRUMG,https://api.spotify.com/v1/tracks/41jjpmHzS1LLhhpaONRUMG,https://api.spotify.com/v1/audio-analysis/41jjpmHzS1LLhhpaONRUMG,227750,4,Pop,2020-12-18,single
33,ขวัญเอยขวัญมา,Palmy,184260,https://open.spotify.com/track/2E8ziq8eQqwq1GhSjiS79y,2021-01-01,2021-01-08,THA,0.379,0.657,8,-5.642,1,0.0373,0.00591,6.71e-05,0.176,0.42,179.673,audio_features,2E8ziq8eQqwq1GhSjiS79y,spotify:track:2E8ziq8eQqwq1GhSjiS79y,https://api.spotify.com/v1/tracks/2E8ziq8eQqwq1GhSjiS79y,https://api.spotify.com/v1/audio-analysis/2E8ziq8eQqwq1GhSjiS79y,210612,4,Pop,2020-09-24,single
34,เลือกคนที่เขารักเรา,Three Man Down,181456,https://open.spotify.com/track/6IitkM7xiuKhDXzshXUnRa,2021-01-01,2021-01-08,THA,0.536,0.767,0,-5.886,1,0.0331,0.0927,0.0,0.408,0.752,94.014,audio_features,6IitkM7xiuKhDXzshXUnRa,spotify:track:6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/tracks/6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/audio-analysis/6IitkM7xiuKhDXzshXUnRa,226250,4,Pop,2020-02-15,single
35,คนเราจะแอบรักใครสักคนได้นานแค่ไหน,Rooftop,180768,https://open.spotify.com/track/3IPtnAYykrWz9EPjPWx2D7,2021-01-01,2021-01-08,THA,0.8,0.539,9,-7.079,1,0.0698,0.27,0.0,0.115,0.432,92.977,audio_features,3IPtnAYykrWz9EPjPWx2D7,spotify:track:3IPtnAYykrWz9EPjPWx2D7,https://api.spotify.com/v1/tracks/3IPtnAYykrWz9EPjPWx2D7,https://api.spotify.com/v1/audio-analysis/3IPtnAYykrWz9EPjPWx2D7,201500,4,Pop,2020-03-05,single
36,Dynamite,BTS,178230,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-01,2021-01-08,THA,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Pop,2020-11-20,album
37,ก่อนนอนคืนนี้,YOUNGOHM,174540,https://open.spotify.com/track/57NV6TzzYS473R7OgmDepf,2021-01-01,2021-01-08,THA,0.561,0.576,5,-8.527,0,0.216,0.702,4.69e-06,0.126,0.538,84.818,audio_features,57NV6TzzYS473R7OgmDepf,spotify:track:57NV6TzzYS473R7OgmDepf,https://api.spotify.com/v1/tracks/57NV6TzzYS473R7OgmDepf,https://api.spotify.com/v1/audio-analysis/57NV6TzzYS473R7OgmDepf,161647,4,Hip hop,2020-08-10,album
38,หรือฉันคิดไปเอง,Zom Marie,170105,https://open.spotify.com/track/3EMXuZ7n0lgQSNSsVk5d3n,2021-01-01,2021-01-08,THA,0.638,0.677,5,-5.094,1,0.0604,0.106,0.0,0.263,0.535,140.003,audio_features,3EMXuZ7n0lgQSNSsVk5d3n,spotify:track:3EMXuZ7n0lgQSNSsVk5d3n,https://api.spotify.com/v1/tracks/3EMXuZ7n0lgQSNSsVk5d3n,https://api.spotify.com/v1/audio-analysis/3EMXuZ7n0lgQSNSsVk5d3n,216000,4,Pop,2020-03-11,single
39,รองช้ำ,DTK BOY BAND,165424,https://open.spotify.com/track/6Ysl4oCiALsVOAhWikYDzz,2021-01-01,2021-01-08,THA,0.677,0.664,9,-4.486,1,0.0417,0.334,0.0,0.271,0.566,92.978,audio_features,6Ysl4oCiALsVOAhWikYDzz,spotify:track:6Ysl4oCiALsVOAhWikYDzz,https://api.spotify.com/v1/tracks/6Ysl4oCiALsVOAhWikYDzz,https://api.spotify.com/v1/audio-analysis/6Ysl4oCiALsVOAhWikYDzz,218187,4,Hip hop,2020-09-01,single
40,ลงใจ,BOWKYLION,162777,https://open.spotify.com/track/69ubzIqMB8QgoWZiazDrQ3,2021-01-01,2021-01-08,THA,0.584,0.478,0,-6.01,1,0.0262,0.501,0.0,0.108,0.32,75.041,audio_features,69ubzIqMB8QgoWZiazDrQ3,spotify:track:69ubzIqMB8QgoWZiazDrQ3,https://api.spotify.com/v1/tracks/69ubzIqMB8QgoWZiazDrQ3,https://api.spotify.com/v1/audio-analysis/69ubzIqMB8QgoWZiazDrQ3,216000,4,Pop,2020-09-09,album
41,แค่เธอเข้ามา (Worth The Wait),Tilly Birds,159299,https://open.spotify.com/track/6a5f2v5IlyeEXQRn65MFdS,2021-01-01,2021-01-08,THA,0.538,0.669,8,-5.14,1,0.039,0.322,0.0,0.0755,0.498,90.94,audio_features,6a5f2v5IlyeEXQRn65MFdS,spotify:track:6a5f2v5IlyeEXQRn65MFdS,https://api.spotify.com/v1/tracks/6a5f2v5IlyeEXQRn65MFdS,https://api.spotify.com/v1/audio-analysis/6a5f2v5IlyeEXQRn65MFdS,205875,4,Rock,2020-09-03,album
42,ผ่านตา (Everyday),Three Man Down,158034,https://open.spotify.com/track/7HA6Jhuis4khuPJffFGM7Y,2021-01-01,2021-01-08,THA,0.582,0.881,0,-5.75,1,0.0265,0.0357,0.00229,0.441,0.854,104.01,audio_features,7HA6Jhuis4khuPJffFGM7Y,spotify:track:7HA6Jhuis4khuPJffFGM7Y,https://api.spotify.com/v1/tracks/7HA6Jhuis4khuPJffFGM7Y,https://api.spotify.com/v1/audio-analysis/7HA6Jhuis4khuPJffFGM7Y,201000,4,Pop,2018-09-04,single
43,คนเก่าเขาทำไว้ดี (Can’t win),Chilling Sunday,157835,https://open.spotify.com/track/1qkIG72UU08DBiLyCL3vLH,2021-01-01,2021-01-08,THA,0.422,0.641,3,-6.53,1,0.0469,0.104,0.0,0.107,0.409,179.437,audio_features,1qkIG72UU08DBiLyCL3vLH,spotify:track:1qkIG72UU08DBiLyCL3vLH,https://api.spotify.com/v1/tracks/1qkIG72UU08DBiLyCL3vLH,https://api.spotify.com/v1/audio-analysis/1qkIG72UU08DBiLyCL3vLH,210500,3,Pop,2020-11-10,single
44,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,156511,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-01,2021-01-08,THA,0.64,0.392,2,-7.246,0,0.0574,0.0593,0.0,0.0839,0.502,145.838,audio_features,1HbA4N1MiOsPthALesGFR1,spotify:track:1HbA4N1MiOsPthALesGFR1,https://api.spotify.com/v1/tracks/1HbA4N1MiOsPthALesGFR1,https://api.spotify.com/v1/audio-analysis/1HbA4N1MiOsPthALesGFR1,178994,4,Pop,2020-12-04,album
45,ใกล้ (Closer),SCRUBB,154632,https://open.spotify.com/track/4r3UvwePMdXPJrqFautgTq,2021-01-01,2021-01-08,THA,0.697,0.826,9,-5.109,1,0.0394,0.352,1.77e-05,0.122,0.756,130.03,audio_features,4r3UvwePMdXPJrqFautgTq,spotify:track:4r3UvwePMdXPJrqFautgTq,https://api.spotify.com/v1/tracks/4r3UvwePMdXPJrqFautgTq,https://api.spotify.com/v1/audio-analysis/4r3UvwePMdXPJrqFautgTq,257640,4,Pop,2005-06-21,album
46,เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,148790,https://open.spotify.com/track/0b5v0oPB4g5LDpXvEeZ28L,2021-01-01,2021-01-08,THA,0.517,0.474,10,-8.041,1,0.104,0.703,0.0,0.0998,0.351,129.996,audio_features,0b5v0oPB4g5LDpXvEeZ28L,spotify:track:0b5v0oPB4g5LDpXvEeZ28L,https://api.spotify.com/v1/tracks/0b5v0oPB4g5LDpXvEeZ28L,https://api.spotify.com/v1/audio-analysis/0b5v0oPB4g5LDpXvEeZ28L,239500,4,Pop,2018,album
47,ภาวนา,MEYOU,148161,https://open.spotify.com/track/7IcfEY0IyV4fdALbwJCw3v,2021-01-01,2021-01-08,THA,0.536,0.421,11,-11.907,0,0.0344,0.136,0.000112,0.102,0.534,138.013,audio_features,7IcfEY0IyV4fdALbwJCw3v,spotify:track:7IcfEY0IyV4fdALbwJCw3v,https://api.spotify.com/v1/tracks/7IcfEY0IyV4fdALbwJCw3v,https://api.spotify.com/v1/audio-analysis/7IcfEY0IyV4fdALbwJCw3v,160974,4,Hip hop,2019-08-01,single
48,โรคแอบชอบ (Love Fever),Lipta,147836,https://open.spotify.com/track/5iDMOWPzjW8ZgSY5cjqdmM,2021-01-01,2021-01-08,THA,0.629,0.719,0,-6.411,1,0.0885,0.0281,0.0,0.118,0.567,149.96,audio_features,5iDMOWPzjW8ZgSY5cjqdmM,spotify:track:5iDMOWPzjW8ZgSY5cjqdmM,https://api.spotify.com/v1/tracks/5iDMOWPzjW8ZgSY5cjqdmM,https://api.spotify.com/v1/audio-analysis/5iDMOWPzjW8ZgSY5cjqdmM,241500,4,Pop,2020-11-05,single
49,ยิ้มมา,BOWKYLION,145310,https://open.spotify.com/track/513AYtCgZ6FSIEg0N8fu7s,2021-01-01,2021-01-08,THA,0.885,0.508,4,-6.9,0,0.145,0.207,0.0,0.095,0.522,79.024,audio_features,513AYtCgZ6FSIEg0N8fu7s,spotify:track:513AYtCgZ6FSIEg0N8fu7s,https://api.spotify.com/v1/tracks/513AYtCgZ6FSIEg0N8fu7s,https://api.spotify.com/v1/audio-analysis/513AYtCgZ6FSIEg0N8fu7s,172000,4,Pop,2020-09-09,album
