Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,MONEY,LISA,727236,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q,2021-09-24,2021-10-01,THA,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026,audio_features,7hU3IHwjX150XLoTVmjD0q,spotify:track:7hU3IHwjX150XLoTVmjD0q,https://api.spotify.com/v1/tracks/7hU3IHwjX150XLoTVmjD0q,https://api.spotify.com/v1/audio-analysis/7hU3IHwjX150XLoTVmjD0q,168228,4,Pop,2021-09-10,single
2,LALISA,LISA,671040,https://open.spotify.com/track/7uQZVznj0uQOGC9KhV2Mg6,2021-09-24,2021-10-01,THA,0.806,0.653,8,-6.283,1,0.0902,0.0282,0.000784,0.107,0.85,150.058,audio_features,7uQZVznj0uQOGC9KhV2Mg6,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,https://api.spotify.com/v1/tracks/7uQZVznj0uQOGC9KhV2Mg6,https://api.spotify.com/v1/audio-analysis/7uQZVznj0uQOGC9KhV2Mg6,200690,4,Pop,2021-09-10,single
3,My Universe,Coldplay,661853,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM,2021-09-24,2021-10-01,THA,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988,audio_features,3FeVmId7tL5YN8B7R3imoM,spotify:track:3FeVmId7tL5YN8B7R3imoM,https://api.spotify.com/v1/tracks/3FeVmId7tL5YN8B7R3imoM,https://api.spotify.com/v1/audio-analysis/3FeVmId7tL5YN8B7R3imoM,228000,4,Pop,2021-09-24,single
4,STAY (with Justin Bieber),The Kid LAROI,365210,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX,2021-09-24,2021-10-01,THA,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,audio_features,5PjdY0CKGZdEuoNab3yDmX,spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://api.spotify.com/v1/tracks/5PjdY0CKGZdEuoNab3yDmX,https://api.spotify.com/v1/audio-analysis/5PjdY0CKGZdEuoNab3yDmX,141806,4,Hip hop,2021-07-23,album
5,เมะ,The Toys,325653,https://open.spotify.com/track/1M2XakpRDkxjiuCirVPD8c,2021-09-24,2021-10-01,THA,0.756,0.677,0,-6.573,1,0.0295,0.276,4.5e-06,0.204,0.68,125.048,audio_features,1M2XakpRDkxjiuCirVPD8c,spotify:track:1M2XakpRDkxjiuCirVPD8c,https://api.spotify.com/v1/tracks/1M2XakpRDkxjiuCirVPD8c,https://api.spotify.com/v1/audio-analysis/1M2XakpRDkxjiuCirVPD8c,186000,4,Pop,2021-08-19,single
6,Sunkissed,Urworld,313181,https://open.spotify.com/track/52h8p62Jx8KzQynM6heq7n,2021-09-24,2021-10-01,THA,0.378,0.661,7,-6.221,0,0.0614,0.436,0.0,0.157,0.509,118.055,audio_features,52h8p62Jx8KzQynM6heq7n,spotify:track:52h8p62Jx8KzQynM6heq7n,https://api.spotify.com/v1/tracks/52h8p62Jx8KzQynM6heq7n,https://api.spotify.com/v1/audio-analysis/52h8p62Jx8KzQynM6heq7n,242155,4,Pop,2020-09-26,single
7,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),Tilly Birds,305175,https://open.spotify.com/track/19KNYtZF0xP7VCIItvGSJZ,2021-09-24,2021-10-01,THA,0.793,0.578,5,-4.607,1,0.0478,0.495,0.0,0.136,0.673,109.949,audio_features,19KNYtZF0xP7VCIItvGSJZ,spotify:track:19KNYtZF0xP7VCIItvGSJZ,https://api.spotify.com/v1/tracks/19KNYtZF0xP7VCIItvGSJZ,https://api.spotify.com/v1/audio-analysis/19KNYtZF0xP7VCIItvGSJZ,219818,4,Rock,2021-04-28,single
8,I ไม่ O (IXO),Billkin,292274,https://open.spotify.com/track/3VSMRXCmLmcgb4p5irSJmf,2021-09-24,2021-10-01,THA,0.672,0.741,7,-6.131,0,0.0331,0.0367,2.54e-06,0.12,0.862,117.024,audio_features,3VSMRXCmLmcgb4p5irSJmf,spotify:track:3VSMRXCmLmcgb4p5irSJmf,https://api.spotify.com/v1/tracks/3VSMRXCmLmcgb4p5irSJmf,https://api.spotify.com/v1/audio-analysis/3VSMRXCmLmcgb4p5irSJmf,235385,4,,2021-09-09,single
9,Permission to Dance,BTS,290869,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u,2021-09-24,2021-10-01,THA,0.702,0.741,9,-5.33,1,0.0427,0.00544,0.0,0.337,0.646,124.925,audio_features,5eXBXreN3d1zdj6Sa8dS0u,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,https://api.spotify.com/v1/tracks/5eXBXreN3d1zdj6Sa8dS0u,https://api.spotify.com/v1/audio-analysis/5eXBXreN3d1zdj6Sa8dS0u,187585,4,Pop,2021-07-23,single
10,double take,dhruv,287027,https://open.spotify.com/track/2CVChktEKBsM6v4IfdFU5k,2021-09-24,2021-10-01,THA,0.654,0.434,8,-11.163,1,0.0665,0.837,0.0,0.216,0.223,109.069,audio_features,2CVChktEKBsM6v4IfdFU5k,spotify:track:2CVChktEKBsM6v4IfdFU5k,https://api.spotify.com/v1/tracks/2CVChktEKBsM6v4IfdFU5k,https://api.spotify.com/v1/audio-analysis/2CVChktEKBsM6v4IfdFU5k,171743,4,Soul and R&B,2019-05-24,single
11,Wish,Blackbeans,277369,https://open.spotify.com/track/1ecud9LC1clhcuhjLIyyMB,2021-09-24,2021-10-01,THA,0.504,0.538,0,-8.745,1,0.0255,0.128,0.0141,0.116,0.138,136.006,audio_features,1ecud9LC1clhcuhjLIyyMB,spotify:track:1ecud9LC1clhcuhjLIyyMB,https://api.spotify.com/v1/tracks/1ecud9LC1clhcuhjLIyyMB,https://api.spotify.com/v1/audio-analysis/1ecud9LC1clhcuhjLIyyMB,271765,4,Rock,2020-06-30,album
12,ONLY,LeeHi,271603,https://open.spotify.com/track/6TBJkXHPhu3EsMk1bshwuI,2021-09-24,2021-10-01,THA,0.536,0.296,5,-7.451,1,0.0346,0.892,0.0,0.0873,0.151,122.907,audio_features,6TBJkXHPhu3EsMk1bshwuI,spotify:track:6TBJkXHPhu3EsMk1bshwuI,https://api.spotify.com/v1/tracks/6TBJkXHPhu3EsMk1bshwuI,https://api.spotify.com/v1/audio-analysis/6TBJkXHPhu3EsMk1bshwuI,240907,3,Pop,2021-09-09,album
13,แฟนเก่าคนโปรด,SLAPKISS,260661,https://open.spotify.com/track/0AQkjLgo2ATGnv8EO2xKyJ,2021-09-24,2021-10-01,THA,0.729,0.766,6,-5.697,1,0.049,0.123,0.0,0.337,0.955,120.036,audio_features,0AQkjLgo2ATGnv8EO2xKyJ,spotify:track:0AQkjLgo2ATGnv8EO2xKyJ,https://api.spotify.com/v1/tracks/0AQkjLgo2ATGnv8EO2xKyJ,https://api.spotify.com/v1/audio-analysis/0AQkjLgo2ATGnv8EO2xKyJ,216000,4,,2021-08-06,single
14,Love Me Like That,Sam Kim,254989,https://open.spotify.com/track/1lhm29o3syw122xynSKaAK,2021-09-24,2021-10-01,THA,0.59,0.294,9,-8.125,1,0.0654,0.854,0.0,0.0873,0.461,87.895,audio_features,1lhm29o3syw122xynSKaAK,spotify:track:1lhm29o3syw122xynSKaAK,https://api.spotify.com/v1/tracks/1lhm29o3syw122xynSKaAK,https://api.spotify.com/v1/audio-analysis/1lhm29o3syw122xynSKaAK,211364,4,Soul and R&B,2021-07-24,single
15,Die For You,The Weeknd,247279,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3,2021-09-24,2021-10-01,THA,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,audio_features,2LBqCSwhJGcFQeTHMVGwy3,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,https://api.spotify.com/v1/tracks/2LBqCSwhJGcFQeTHMVGwy3,https://api.spotify.com/v1/audio-analysis/2LBqCSwhJGcFQeTHMVGwy3,260253,4,Soul and R&B,2016-11-24,album
16,Butter,BTS,247210,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN,2021-09-24,2021-10-01,THA,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,audio_features,2bgTY4UwhfBYhGT4HUYStN,spotify:track:2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/tracks/2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/audio-analysis/2bgTY4UwhfBYhGT4HUYStN,164442,4,Pop,2021-06-04,single
