Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),Tilly Birds,466814,https://open.spotify.com/track/19KNYtZF0xP7VCIItvGSJZ,2021-06-25,2021-07-02,THA,0.793,0.578,5,-4.607,1,0.0478,0.495,0.0,0.136,0.673,109.949,audio_features,19KNYtZF0xP7VCIItvGSJZ,spotify:track:19KNYtZF0xP7VCIItvGSJZ,https://api.spotify.com/v1/tracks/19KNYtZF0xP7VCIItvGSJZ,https://api.spotify.com/v1/audio-analysis/19KNYtZF0xP7VCIItvGSJZ,219818,4,Rock,2021-04-28,single
2,Sunkissed,Urworld,367685,https://open.spotify.com/track/52h8p62Jx8KzQynM6heq7n,2021-06-25,2021-07-02,THA,0.378,0.661,7,-6.221,0,0.0614,0.436,0.0,0.157,0.509,118.055,audio_features,52h8p62Jx8KzQynM6heq7n,spotify:track:52h8p62Jx8KzQynM6heq7n,https://api.spotify.com/v1/tracks/52h8p62Jx8KzQynM6heq7n,https://api.spotify.com/v1/audio-analysis/52h8p62Jx8KzQynM6heq7n,242155,4,Pop,2020-09-26,single
3,"ไม่ปล่อยมือ - From ""แปลรักฉันด้วยใจเธอ, Pt. 2""",Billkin,347242,https://open.spotify.com/track/5y63Qnr10DFAqC6ZMzOkF4,2021-06-25,2021-07-02,THA,0.513,0.585,10,-8.617,1,0.235,0.477,0.0,0.1,0.435,109.313,audio_features,5y63Qnr10DFAqC6ZMzOkF4,spotify:track:5y63Qnr10DFAqC6ZMzOkF4,https://api.spotify.com/v1/tracks/5y63Qnr10DFAqC6ZMzOkF4,https://api.spotify.com/v1/audio-analysis/5y63Qnr10DFAqC6ZMzOkF4,265655,5,,2021-06-25,single
4,Butter,BTS,327550,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN,2021-06-25,2021-07-02,THA,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,audio_features,2bgTY4UwhfBYhGT4HUYStN,spotify:track:2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/tracks/2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/audio-analysis/2bgTY4UwhfBYhGT4HUYStN,164442,4,Pop,2021-06-04,single
5,วัดปะหล่ะ? (Test Me),4EVE,316168,https://open.spotify.com/track/0gEewSHZqPiNQa9DqeeUXj,2021-06-25,2021-07-02,THA,0.832,0.632,1,-6.982,1,0.0423,0.512,0.0,0.109,0.83,102.992,audio_features,0gEewSHZqPiNQa9DqeeUXj,spotify:track:0gEewSHZqPiNQa9DqeeUXj,https://api.spotify.com/v1/tracks/0gEewSHZqPiNQa9DqeeUXj,https://api.spotify.com/v1/audio-analysis/0gEewSHZqPiNQa9DqeeUXj,220794,4,Pop,2021-03-28,album
6,"รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From ""แปลรักฉันด้วยใจเธอ Part 2""",Billkin,294481,https://open.spotify.com/track/24mB1soS8zLHLG1GK9Hvjd,2021-06-25,2021-07-02,THA,0.753,0.551,6,-8.21,0,0.097,0.687,5.22e-06,0.16,0.599,90.025,audio_features,24mB1soS8zLHLG1GK9Hvjd,spotify:track:24mB1soS8zLHLG1GK9Hvjd,https://api.spotify.com/v1/tracks/24mB1soS8zLHLG1GK9Hvjd,https://api.spotify.com/v1/audio-analysis/24mB1soS8zLHLG1GK9Hvjd,199333,4,,2021-04-30,single
7,double take,dhruv,293873,https://open.spotify.com/track/2CVChktEKBsM6v4IfdFU5k,2021-06-25,2021-07-02,THA,0.654,0.434,8,-11.163,1,0.0665,0.837,0.0,0.216,0.223,109.069,audio_features,2CVChktEKBsM6v4IfdFU5k,spotify:track:2CVChktEKBsM6v4IfdFU5k,https://api.spotify.com/v1/tracks/2CVChktEKBsM6v4IfdFU5k,https://api.spotify.com/v1/audio-analysis/2CVChktEKBsM6v4IfdFU5k,171743,4,Soul and R&B,2019-05-24,single
8,แปะหัวใจ (14th Feb),Jaonaay,288388,https://open.spotify.com/track/6GDI4Y8fOsptYwSW2iIUbe,2021-06-25,2021-07-02,THA,0.715,0.309,10,-11.412,1,0.0417,0.8,1.22e-06,0.101,0.651,93.006,audio_features,6GDI4Y8fOsptYwSW2iIUbe,spotify:track:6GDI4Y8fOsptYwSW2iIUbe,https://api.spotify.com/v1/tracks/6GDI4Y8fOsptYwSW2iIUbe,https://api.spotify.com/v1/audio-analysis/6GDI4Y8fOsptYwSW2iIUbe,261750,4,Pop,2021-02-20,single
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,257737,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,2021-06-25,2021-07-02,THA,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4,Pop,2021-03-19,album
10,"หลอกกันทั้งนั้น (Fake News) - From ""แปลรักฉันด้วยใจเธอ Part 2""",PP Krit,251516,https://open.spotify.com/track/0JK7pZajOQyfJ2OPxkrWbh,2021-06-25,2021-07-02,THA,0.555,0.57,9,-9.323,1,0.0435,0.016,0.0,0.341,0.368,71.995,audio_features,0JK7pZajOQyfJ2OPxkrWbh,spotify:track:0JK7pZajOQyfJ2OPxkrWbh,https://api.spotify.com/v1/tracks/0JK7pZajOQyfJ2OPxkrWbh,https://api.spotify.com/v1/audio-analysis/0JK7pZajOQyfJ2OPxkrWbh,254584,4,Pop,2021-06-11,single
11,Leave The Door Open,Bruno Mars,245484,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,2021-06-25,2021-07-02,THA,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,7MAibcTli4IisCtbHKrGMh,spotify:track:7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/tracks/7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/audio-analysis/7MAibcTli4IisCtbHKrGMh,242096,4,Pop,2021-03-05,single
12,Kiss Me More (feat. SZA),Doja Cat,245483,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz,2021-06-25,2021-07-02,THA,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,audio_features,3DarAbFujv6eYNliUTyqtz,spotify:track:3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/tracks/3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/audio-analysis/3DarAbFujv6eYNliUTyqtz,208667,4,Pop,2021-06-25,album
