Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Sad Movie,F.HERO,281331,https://open.spotify.com/track/1nenRWbemVvsxnxg296eFB,2021-02-19,2021-02-26,THA,0.808,0.602,0,-7.205,1,0.194,0.727,0.0,0.208,0.851,90.013,audio_features,1nenRWbemVvsxnxg296eFB,spotify:track:1nenRWbemVvsxnxg296eFB,https://api.spotify.com/v1/tracks/1nenRWbemVvsxnxg296eFB,https://api.spotify.com/v1/audio-analysis/1nenRWbemVvsxnxg296eFB,228216,4,Hip hop,2021-02-13,single
12,แฟนใหม่หน้าคุ้น,Maiyarap,274881,https://open.spotify.com/track/29E8BUUDQbc5S7jMPOj9wW,2021-02-19,2021-02-26,THA,0.797,0.553,11,-9.231,1,0.309,0.479,0.0,0.0752,0.944,89.961,audio_features,29E8BUUDQbc5S7jMPOj9wW,spotify:track:29E8BUUDQbc5S7jMPOj9wW,https://api.spotify.com/v1/tracks/29E8BUUDQbc5S7jMPOj9wW,https://api.spotify.com/v1/audio-analysis/29E8BUUDQbc5S7jMPOj9wW,173340,4,Hip hop,2020-10-07,single
13,Melbourne,Morvasu,273266,https://open.spotify.com/track/0nYZ6GR0fCPmxqjPOaPGjJ,2021-02-19,2021-02-26,THA,0.879,0.631,10,-4.338,1,0.049,0.494,9.42e-06,0.436,0.656,106.999,audio_features,0nYZ6GR0fCPmxqjPOaPGjJ,spotify:track:0nYZ6GR0fCPmxqjPOaPGjJ,https://api.spotify.com/v1/tracks/0nYZ6GR0fCPmxqjPOaPGjJ,https://api.spotify.com/v1/audio-analysis/0nYZ6GR0fCPmxqjPOaPGjJ,182125,4,Rock,2020-07-16,single
14,คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,269497,https://open.spotify.com/track/0JStm1Ns9Ya2zQhbqMDYEU,2021-02-19,2021-02-26,THA,0.625,0.77,10,-5.333,1,0.0299,0.193,0.0,0.149,0.817,95.026,audio_features,0JStm1Ns9Ya2zQhbqMDYEU,spotify:track:0JStm1Ns9Ya2zQhbqMDYEU,https://api.spotify.com/v1/tracks/0JStm1Ns9Ya2zQhbqMDYEU,https://api.spotify.com/v1/audio-analysis/0JStm1Ns9Ya2zQhbqMDYEU,266750,4,Rock,2020-09-03,album
15,สายตาหลอกกันไม่ได้ (Eyes don't lie),Ink Waruntorn,257231,https://open.spotify.com/track/4CTgPJbgNQ031q8HzhTtq2,2021-02-19,2021-02-26,THA,0.552,0.796,5,-6.227,0,0.125,0.0189,1.18e-06,0.22,0.697,172.128,audio_features,4CTgPJbgNQ031q8HzhTtq2,spotify:track:4CTgPJbgNQ031q8HzhTtq2,https://api.spotify.com/v1/tracks/4CTgPJbgNQ031q8HzhTtq2,https://api.spotify.com/v1/audio-analysis/4CTgPJbgNQ031q8HzhTtq2,188000,4,Pop,2021-02-23,single
16,แปลไม่ออก - Ost. แปลรักฉันด้วยใจเธอ,Billkin,254143,https://open.spotify.com/track/3ADD6eZhJPHrRKAQ2MWBD5,2021-02-19,2021-02-26,THA,0.414,0.333,0,-8.833,1,0.0356,0.467,0.0,0.117,0.272,179.907,audio_features,3ADD6eZhJPHrRKAQ2MWBD5,spotify:track:3ADD6eZhJPHrRKAQ2MWBD5,https://api.spotify.com/v1/tracks/3ADD6eZhJPHrRKAQ2MWBD5,https://api.spotify.com/v1/audio-analysis/3ADD6eZhJPHrRKAQ2MWBD5,258757,3,,2020-10-30,single
17,ลบไม่ได้ช่วยให้ลืม (Erase),Ink Waruntorn,244337,https://open.spotify.com/track/5AMYykC6sdveY7NfwHNUm4,2021-02-19,2021-02-26,THA,0.533,0.725,8,-5.35,1,0.121,0.089,0.0,0.303,0.59,163.941,audio_features,5AMYykC6sdveY7NfwHNUm4,spotify:track:5AMYykC6sdveY7NfwHNUm4,https://api.spotify.com/v1/tracks/5AMYykC6sdveY7NfwHNUm4,https://api.spotify.com/v1/audio-analysis/5AMYykC6sdveY7NfwHNUm4,224500,4,Pop,2020-07-09,single
18,Save Your Tears,The Weeknd,243954,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,2021-02-19,2021-02-26,THA,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,audio_features,5QO79kh1waicV47BqGRL3g,spotify:track:5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/tracks/5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/audio-analysis/5QO79kh1waicV47BqGRL3g,215627,4,Soul and R&B,2020-03-20,album
19,Celebrity,IU,239255,https://open.spotify.com/track/4RewTiGEGoO7FWNZUmp1f4,2021-02-19,2021-02-26,THA,0.73,0.784,9,-2.62,1,0.0691,0.191,0.0,0.0956,0.673,99.995,audio_features,4RewTiGEGoO7FWNZUmp1f4,spotify:track:4RewTiGEGoO7FWNZUmp1f4,https://api.spotify.com/v1/tracks/4RewTiGEGoO7FWNZUmp1f4,https://api.spotify.com/v1/audio-analysis/4RewTiGEGoO7FWNZUmp1f4,195547,4,Pop,2012-01-27,single
20,ฝนตกไหม,Three Man Down,236621,https://open.spotify.com/track/1ccwCCS7YSclzYibpK0DS4,2021-02-19,2021-02-26,THA,0.457,0.856,4,-6.03,1,0.0365,0.132,0.0,0.188,0.714,164.032,audio_features,1ccwCCS7YSclzYibpK0DS4,spotify:track:1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/tracks/1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/audio-analysis/1ccwCCS7YSclzYibpK0DS4,261250,4,Pop,2019-11-13,single
21,กีดกัน (Skyline) - Ost. แปลรักฉันด้วยใจเธอ,Billkin,235055,https://open.spotify.com/track/4D6f8Y7qiOvmFbm3TIab22,2021-02-19,2021-02-26,THA,0.675,0.7,8,-3.944,1,0.0273,0.477,0.0,0.11,0.463,107.994,audio_features,4D6f8Y7qiOvmFbm3TIab22,spotify:track:4D6f8Y7qiOvmFbm3TIab22,https://api.spotify.com/v1/tracks/4D6f8Y7qiOvmFbm3TIab22,https://api.spotify.com/v1/audio-analysis/4D6f8Y7qiOvmFbm3TIab22,217778,4,,2020-10-01,single
22,34+35,Ariana Grande,234383,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-02-19,2021-02-26,THA,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/tracks/6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711,4,Pop,2020-10-30,album
23,247,LUSS,231866,https://open.spotify.com/track/7AQFhodzN09DtXGiIDtFrd,2021-02-19,2021-02-26,THA,0.714,0.447,7,-5.698,1,0.208,0.733,0.0,0.0911,0.571,93.05,audio_features,7AQFhodzN09DtXGiIDtFrd,spotify:track:7AQFhodzN09DtXGiIDtFrd,https://api.spotify.com/v1/tracks/7AQFhodzN09DtXGiIDtFrd,https://api.spotify.com/v1/audio-analysis/7AQFhodzN09DtXGiIDtFrd,198500,4,Pop,2021-01-08,single
24,ไม่อยากฟัง,SERIOUS BACON,231324,https://open.spotify.com/track/5NHUdpYUEHL8fDLmR1qFd8,2021-02-19,2021-02-26,THA,0.556,0.569,4,-6.636,1,0.0291,0.514,1.12e-06,0.0834,0.507,170.084,audio_features,5NHUdpYUEHL8fDLmR1qFd8,spotify:track:5NHUdpYUEHL8fDLmR1qFd8,https://api.spotify.com/v1/tracks/5NHUdpYUEHL8fDLmR1qFd8,https://api.spotify.com/v1/audio-analysis/5NHUdpYUEHL8fDLmR1qFd8,278885,4,Pop,2020-10-20,single
25,กอดได้ไหม,UrboyTJ,225630,https://open.spotify.com/track/4hccrJgNG1BwPa3CWw4NNg,2021-02-19,2021-02-26,THA,0.737,0.509,10,-7.677,1,0.0842,0.174,0.0,0.231,0.691,140.091,audio_features,4hccrJgNG1BwPa3CWw4NNg,spotify:track:4hccrJgNG1BwPa3CWw4NNg,https://api.spotify.com/v1/tracks/4hccrJgNG1BwPa3CWw4NNg,https://api.spotify.com/v1/audio-analysis/4hccrJgNG1BwPa3CWw4NNg,209916,4,Hip hop,2020-11-03,album
26,Tomboy,Destiny Rogers,224079,https://open.spotify.com/track/5Ti3fqGTfjUsSdylFNy0Ng,2021-02-19,2021-02-26,THA,0.644,0.645,0,-5.437,0,0.0557,0.423,0.00512,0.116,0.459,77.998,audio_features,5Ti3fqGTfjUsSdylFNy0Ng,spotify:track:5Ti3fqGTfjUsSdylFNy0Ng,https://api.spotify.com/v1/tracks/5Ti3fqGTfjUsSdylFNy0Ng,https://api.spotify.com/v1/audio-analysis/5Ti3fqGTfjUsSdylFNy0Ng,203446,4,Pop,2019-02-28,single
27,นิโคติน,Mirrr,223035,https://open.spotify.com/track/6R9YzJHkfYoN6PianPhTdB,2021-02-19,2021-02-26,THA,0.574,0.592,0,-6.926,1,0.0386,0.472,0.0,0.127,0.387,131.841,audio_features,6R9YzJHkfYoN6PianPhTdB,spotify:track:6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/tracks/6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/audio-analysis/6R9YzJHkfYoN6PianPhTdB,216970,3,Pop,2020-01-31,single
28,อย่าบอกใครนะ,SOYBAD,219856,https://open.spotify.com/track/0xG48CBxqMQoYscjjXwD6v,2021-02-19,2021-02-26,THA,0.694,0.344,9,-11.359,1,0.128,0.843,0.0,0.18,0.789,133.972,audio_features,0xG48CBxqMQoYscjjXwD6v,spotify:track:0xG48CBxqMQoYscjjXwD6v,https://api.spotify.com/v1/tracks/0xG48CBxqMQoYscjjXwD6v,https://api.spotify.com/v1/audio-analysis/0xG48CBxqMQoYscjjXwD6v,288603,4,Pop,2020-10-02,album
29,จำเก่ง (Slipped Your Mind),F.HERO,206664,https://open.spotify.com/track/1iK2nyld8wTLJv2dRIowSY,2021-02-19,2021-02-26,THA,0.588,0.661,8,-5.831,1,0.141,0.709,0.0,0.0987,0.908,197.81,audio_features,1iK2nyld8wTLJv2dRIowSY,spotify:track:1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/tracks/1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/audio-analysis/1iK2nyld8wTLJv2dRIowSY,220606,4,Hip hop,2020-06-18,single
30,พี่ไม่หล่อลวง - เพลงประกอบภาพยนตร์ อ้าย..คนหล่อลวง,BamBam,204345,https://open.spotify.com/track/3eAy5JisAJxlwAwL2JTNk3,2021-02-19,2021-02-26,THA,0.766,0.868,9,-2.92,1,0.0633,0.067,0.0,0.0926,0.772,110.021,audio_features,3eAy5JisAJxlwAwL2JTNk3,spotify:track:3eAy5JisAJxlwAwL2JTNk3,https://api.spotify.com/v1/tracks/3eAy5JisAJxlwAwL2JTNk3,https://api.spotify.com/v1/audio-analysis/3eAy5JisAJxlwAwL2JTNk3,214920,4,Pop,2020-11-16,single
31,เธอเหมือนเดือนกุมภา,fellow fellow,201623,https://open.spotify.com/track/0UdosedsHuO7pFUxOLJNDT,2021-02-19,2021-02-26,THA,0.663,0.702,4,-6.95,0,0.255,0.243,0.0,0.0885,0.654,78.09,audio_features,0UdosedsHuO7pFUxOLJNDT,spotify:track:0UdosedsHuO7pFUxOLJNDT,https://api.spotify.com/v1/tracks/0UdosedsHuO7pFUxOLJNDT,https://api.spotify.com/v1/audio-analysis/0UdosedsHuO7pFUxOLJNDT,203000,4,Pop,2021-01-26,single
32,พี่ๆ ตัดแว่นให้หน่อย,SERIOUS BACON,201290,https://open.spotify.com/track/0MejzQMW0yfpwfZwIjNaAH,2021-02-19,2021-02-26,THA,0.631,0.567,6,-8.274,1,0.0412,0.499,1.61e-05,0.366,0.329,77.016,audio_features,0MejzQMW0yfpwfZwIjNaAH,spotify:track:0MejzQMW0yfpwfZwIjNaAH,https://api.spotify.com/v1/tracks/0MejzQMW0yfpwfZwIjNaAH,https://api.spotify.com/v1/audio-analysis/0MejzQMW0yfpwfZwIjNaAH,219740,4,Pop,2020-07-23,single
33,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),First Anuwat,200398,https://open.spotify.com/track/261cLiqJtmRlv8NNfl162N,2021-02-19,2021-02-26,THA,0.651,0.339,6,-11.037,1,0.03,0.813,5.62e-06,0.254,0.216,81.988,audio_features,261cLiqJtmRlv8NNfl162N,spotify:track:261cLiqJtmRlv8NNfl162N,https://api.spotify.com/v1/tracks/261cLiqJtmRlv8NNfl162N,https://api.spotify.com/v1/audio-analysis/261cLiqJtmRlv8NNfl162N,207805,4,,2020-08-20,single
34,ฝันถึงแฟนเก่า,Three Man Down,190720,https://open.spotify.com/track/1PnEuhdX2pFIQUAESQB4wm,2021-02-19,2021-02-26,THA,0.496,0.603,7,-7.362,1,0.0358,0.14,3.23e-06,0.2,0.551,152.022,audio_features,1PnEuhdX2pFIQUAESQB4wm,spotify:track:1PnEuhdX2pFIQUAESQB4wm,https://api.spotify.com/v1/tracks/1PnEuhdX2pFIQUAESQB4wm,https://api.spotify.com/v1/audio-analysis/1PnEuhdX2pFIQUAESQB4wm,241531,4,Pop,2020-06-17,single
35,เจอแต่คนใจร้าย feat. Ink Waruntorn,Lipta,188186,https://open.spotify.com/track/5qsoeqn1bKqJzzmilZVEeG,2021-02-19,2021-02-26,THA,0.517,0.605,5,-6.152,1,0.0513,0.065,0.0,0.18,0.359,169.996,audio_features,5qsoeqn1bKqJzzmilZVEeG,spotify:track:5qsoeqn1bKqJzzmilZVEeG,https://api.spotify.com/v1/tracks/5qsoeqn1bKqJzzmilZVEeG,https://api.spotify.com/v1/audio-analysis/5qsoeqn1bKqJzzmilZVEeG,234500,4,Pop,2020-12-08,single
36,drivers license,Olivia Rodrigo,183500,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-02-19,2021-02-26,THA,0.585,0.436,10,-8.761,1,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/tracks/7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014,4,Pop,2021-01-08,single
37,ถ้าเธอได้รู้ (The Secret ∆),Safeplanet,175548,https://open.spotify.com/track/2Dvx3VrvPu8rD13LAua1i7,2021-02-19,2021-02-26,THA,0.405,0.748,3,-6.539,1,0.0305,0.253,2.91e-05,0.0581,0.227,179.969,audio_features,2Dvx3VrvPu8rD13LAua1i7,spotify:track:2Dvx3VrvPu8rD13LAua1i7,https://api.spotify.com/v1/tracks/2Dvx3VrvPu8rD13LAua1i7,https://api.spotify.com/v1/audio-analysis/2Dvx3VrvPu8rD13LAua1i7,224875,4,Pop,2020-11-23,single
38,Life Goes On,BTS,170701,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-02-19,2021-02-26,THA,0.566,0.716,1,-5.733,1,0.0424,0.00691,0.0,0.37,0.45,81.068,audio_features,249gnXrbfmV8NG6jTEMSwD,spotify:track:249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/tracks/249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/audio-analysis/249gnXrbfmV8NG6jTEMSwD,207481,4,Pop,2020-11-20,album
39,Encore,GOT7,163600,https://open.spotify.com/track/2mf9FitEJnH6mcUU6y0Hkw,2021-02-19,2021-02-26,THA,0.492,0.756,2,-4.482,1,0.0406,0.0434,0.0,0.887,0.262,173.82,audio_features,2mf9FitEJnH6mcUU6y0Hkw,spotify:track:2mf9FitEJnH6mcUU6y0Hkw,https://api.spotify.com/v1/tracks/2mf9FitEJnH6mcUU6y0Hkw,https://api.spotify.com/v1/audio-analysis/2mf9FitEJnH6mcUU6y0Hkw,212870,4,Pop,2021-02-20,single
40,positions,Ariana Grande,160072,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-02-19,2021-02-26,THA,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
41,แค่เธอเข้ามา (Worth The Wait),Tilly Birds,155946,https://open.spotify.com/track/6a5f2v5IlyeEXQRn65MFdS,2021-02-19,2021-02-26,THA,0.538,0.669,8,-5.14,1,0.039,0.322,0.0,0.0755,0.498,90.94,audio_features,6a5f2v5IlyeEXQRn65MFdS,spotify:track:6a5f2v5IlyeEXQRn65MFdS,https://api.spotify.com/v1/tracks/6a5f2v5IlyeEXQRn65MFdS,https://api.spotify.com/v1/audio-analysis/6a5f2v5IlyeEXQRn65MFdS,205875,4,Rock,2020-09-03,album
42,คนเราจะแอบรักใครสักคนได้นานแค่ไหน,Rooftop,155352,https://open.spotify.com/track/3IPtnAYykrWz9EPjPWx2D7,2021-02-19,2021-02-26,THA,0.8,0.539,9,-7.079,1,0.0698,0.27,0.0,0.115,0.432,92.977,audio_features,3IPtnAYykrWz9EPjPWx2D7,spotify:track:3IPtnAYykrWz9EPjPWx2D7,https://api.spotify.com/v1/tracks/3IPtnAYykrWz9EPjPWx2D7,https://api.spotify.com/v1/audio-analysis/3IPtnAYykrWz9EPjPWx2D7,201500,4,Pop,2020-03-05,single
43,Heartbreak Anniversary,Giveon,155140,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp,2021-02-19,2021-02-26,THA,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,audio_features,3FAJ6O0NOHQV8Mc5Ri6ENp,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/tracks/3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/audio-analysis/3FAJ6O0NOHQV8Mc5Ri6ENp,198371,3,Pop,2020-03-27,album
44,Dynamite,BTS,148086,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-02-19,2021-02-26,THA,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Pop,2020-11-20,album
45,ขวัญเอยขวัญมา,Palmy,147470,https://open.spotify.com/track/2E8ziq8eQqwq1GhSjiS79y,2021-02-19,2021-02-26,THA,0.379,0.657,8,-5.642,1,0.0373,0.00591,6.71e-05,0.176,0.42,179.673,audio_features,2E8ziq8eQqwq1GhSjiS79y,spotify:track:2E8ziq8eQqwq1GhSjiS79y,https://api.spotify.com/v1/tracks/2E8ziq8eQqwq1GhSjiS79y,https://api.spotify.com/v1/audio-analysis/2E8ziq8eQqwq1GhSjiS79y,210612,4,Pop,2020-09-24,single
46,คนเก่าเขาทำไว้ดี (Can’t win),Chilling Sunday,147209,https://open.spotify.com/track/1qkIG72UU08DBiLyCL3vLH,2021-02-19,2021-02-26,THA,0.422,0.641,3,-6.53,1,0.0469,0.104,0.0,0.107,0.409,179.437,audio_features,1qkIG72UU08DBiLyCL3vLH,spotify:track:1qkIG72UU08DBiLyCL3vLH,https://api.spotify.com/v1/tracks/1qkIG72UU08DBiLyCL3vLH,https://api.spotify.com/v1/audio-analysis/1qkIG72UU08DBiLyCL3vLH,210500,3,Pop,2020-11-10,single
47,ลงใจ,BOWKYLION,140707,https://open.spotify.com/track/69ubzIqMB8QgoWZiazDrQ3,2021-02-19,2021-02-26,THA,0.584,0.478,0,-6.01,1,0.0262,0.501,0.0,0.108,0.32,75.041,audio_features,69ubzIqMB8QgoWZiazDrQ3,spotify:track:69ubzIqMB8QgoWZiazDrQ3,https://api.spotify.com/v1/tracks/69ubzIqMB8QgoWZiazDrQ3,https://api.spotify.com/v1/audio-analysis/69ubzIqMB8QgoWZiazDrQ3,216000,4,Pop,2020-09-09,album
48,ถามคำ,UrboyTJ,140484,https://open.spotify.com/track/3sLTOt7ZMwEWEB7YdLaeZS,2021-02-19,2021-02-26,THA,0.692,0.803,2,-6.563,1,0.0369,0.0825,0.0,0.322,0.804,88.021,audio_features,3sLTOt7ZMwEWEB7YdLaeZS,spotify:track:3sLTOt7ZMwEWEB7YdLaeZS,https://api.spotify.com/v1/tracks/3sLTOt7ZMwEWEB7YdLaeZS,https://api.spotify.com/v1/audio-analysis/3sLTOt7ZMwEWEB7YdLaeZS,219694,4,Hip hop,2020-11-03,album
49,เลือกคนที่เขารักเรา,Three Man Down,137376,https://open.spotify.com/track/6IitkM7xiuKhDXzshXUnRa,2021-02-19,2021-02-26,THA,0.536,0.767,0,-5.886,1,0.0331,0.0927,0.0,0.408,0.752,94.014,audio_features,6IitkM7xiuKhDXzshXUnRa,spotify:track:6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/tracks/6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/audio-analysis/6IitkM7xiuKhDXzshXUnRa,226250,4,Pop,2020-02-15,single
