Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,DÁKITI,Bad Bunny,38564049,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,2020-12-11,2020-12-18,GLB,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4,Latin,2020-11-27,album
2,All I Want for Christmas Is You,Mariah Carey,32556355,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-12-11,2020-12-18,GLB,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4,Pop,1994-11-01,album
3,willow,Taylor Swift,32004718,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2020-12-11,2020-12-18,GLB,0.392,0.579,7,-9.195,1,0.164,0.835,0.00179,0.145,0.549,80.961,audio_features,3Uo7WG0vmLQ07WB4BDwy7D,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/tracks/3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/audio-analysis/3Uo7WG0vmLQ07WB4BDwy7D,214707,4,Pop,2020-12-10,album
4,Last Christmas,Wham!,28682836,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2020-12-11,2020-12-18,GLB,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960,4,Pop,1984-11-29,single
5,positions,Ariana Grande,25258769,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-11,2020-12-18,GLB,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
6,Mood (feat. iann dior),24kGoldn,25021570,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-12-11,2020-12-18,GLB,0.7,0.722,7,-3.558,0,0.0369,0.221,0.0,0.272,0.756,90.989,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/tracks/3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526,4,Hip hop,2020-07-24,single
7,BICHOTA,KAROL G,24006064,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,2020-12-11,2020-12-18,GLB,0.863,0.666,1,-4.158,0,0.152,0.212,0.000493,0.103,0.838,163.908,audio_features,7vrJn5hDSXRmdXoR30KgF1,spotify:track:7vrJn5hDSXRmdXoR30KgF1,https://api.spotify.com/v1/tracks/7vrJn5hDSXRmdXoR30KgF1,https://api.spotify.com/v1/audio-analysis/7vrJn5hDSXRmdXoR30KgF1,178947,4,Latin,2020-10-23,single
8,Santa Tell Me,Ariana Grande,23649501,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-12-11,2020-12-18,GLB,0.525,0.621,7,-7.364,1,0.116,0.0489,0.0,0.294,0.591,191.9,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093,4,Pop,2014-11-24,single
9,Rockin' Around The Christmas Tree,Brenda Lee,22518877,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2020-12-11,2020-12-18,GLB,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,audio_features,2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/tracks/2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,126267,4,Pop,1964-10-19,album
10,champagne problems,Taylor Swift,22508341,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,2020-12-11,2020-12-18,GLB,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,audio_features,0sY6ZUTh4yoctD8VIXz339,spotify:track:0sY6ZUTh4yoctD8VIXz339,https://api.spotify.com/v1/tracks/0sY6ZUTh4yoctD8VIXz339,https://api.spotify.com/v1/audio-analysis/0sY6ZUTh4yoctD8VIXz339,244000,4,Pop,2020-12-11,album
11,Blinding Lights,The Weeknd,22070898,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-12-11,2020-12-18,GLB,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
12,It's Beginning to Look a Lot like Christmas,Michael Bublé,21728075,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2020-12-11,2020-12-18,GLB,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,audio_features,0lLdorYw7lVrJydTINhWdI,spotify:track:0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/tracks/0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/audio-analysis/0lLdorYw7lVrJydTINhWdI,206640,3,Pop,2011-10-14,album
13,Jingle Bell Rock,Bobby Helms,21034789,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2020-12-11,2020-12-18,GLB,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,audio_features,7vQbuQcyTflfCIOu3Uzzya,spotify:track:7vQbuQcyTflfCIOu3Uzzya,https://api.spotify.com/v1/tracks/7vQbuQcyTflfCIOu3Uzzya,https://api.spotify.com/v1/audio-analysis/7vQbuQcyTflfCIOu3Uzzya,130973,4,,1957-12-02,single
14,LA NOCHE DE ANOCHE,Bad Bunny,20739365,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck,2020-12-11,2020-12-18,GLB,0.856,0.618,7,-4.892,1,0.286,0.0303,0.0,0.0866,0.391,81.993,audio_features,2XIc1pqjXV3Cr2BQUGNBck,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/tracks/2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/audio-analysis/2XIc1pqjXV3Cr2BQUGNBck,203201,4,Latin,2020-11-27,album
15,"no body, no crime (feat. HAIM)",Taylor Swift,20260028,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,2020-12-11,2020-12-18,GLB,0.547,0.613,7,-7.577,0,0.0264,0.431,0.0,0.102,0.528,79.011,audio_features,6NriykdkRrjQMZo1sfVYUo,spotify:track:6NriykdkRrjQMZo1sfVYUo,https://api.spotify.com/v1/tracks/6NriykdkRrjQMZo1sfVYUo,https://api.spotify.com/v1/audio-analysis/6NriykdkRrjQMZo1sfVYUo,215627,4,Pop,2020-12-10,album
16,Dynamite,BTS,20174483,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-12-11,2020-12-18,GLB,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Pop,2020-11-20,album
17,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,19955566,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-12-11,2020-12-18,GLB,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,4,Hip hop,2020-08-28,album
