Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
25,Sick Boy,The Chainsmokers,40470,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX,2018-02-16,2018-02-23,THA,0.548,0.58,11,-7.524,0,0.121,0.104,0.0,0.127,0.462,180.066,audio_features,2IKZkwHI5zsZf70STuhvOX,spotify:track:2IKZkwHI5zsZf70STuhvOX,https://api.spotify.com/v1/tracks/2IKZkwHI5zsZf70STuhvOX,https://api.spotify.com/v1/audio-analysis/2IKZkwHI5zsZf70STuhvOX,193893,4,Pop,2018-02-16,single
26,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,40409,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-16,2018-02-23,THA,0.659,0.717,8,-4.202,1,0.0581,0.0393,0.0,0.0769,0.71,103.036,audio_features,5AEtlRudpgdT5FtNiuly6Y,spotify:track:5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/tracks/5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/audio-analysis/5AEtlRudpgdT5FtNiuly6Y,174800,4,Pop,2017-09-08,single
27,นี่แหละความรัก (This is Love),Peck Palitchoke,39645,https://open.spotify.com/track/13jEKU2J3JJPe3tpo8p4vY,2018-02-16,2018-02-23,THA,0.283,0.533,0,-8.403,1,0.0351,0.269,0.0,0.256,0.371,85.114,audio_features,13jEKU2J3JJPe3tpo8p4vY,spotify:track:13jEKU2J3JJPe3tpo8p4vY,https://api.spotify.com/v1/tracks/13jEKU2J3JJPe3tpo8p4vY,https://api.spotify.com/v1/audio-analysis/13jEKU2J3JJPe3tpo8p4vY,250787,4,Pop,2017-12-15,single
28,Too Good At Goodbyes,Sam Smith,39334,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-16,2018-02-23,THA,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000,4,Pop,2017-11-03,album
29,Mine,Bazzi,38659,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-16,2018-02-23,THA,0.716,0.805,4,-3.839,1,0.0856,0.014,3.1e-06,0.291,0.719,142.886,audio_features,6tHWl8ows5JOZq9Yfaqn3M,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,https://api.spotify.com/v1/tracks/6tHWl8ows5JOZq9Yfaqn3M,https://api.spotify.com/v1/audio-analysis/6tHWl8ows5JOZq9Yfaqn3M,133995,4,Pop,2017-10-12,single
30,ทรมานตัวเอง,Bell Supol,38055,https://open.spotify.com/track/5lRwWrPogCyocSL7SYogg8,2018-02-16,2018-02-23,THA,0.656,0.52,8,-7.536,1,0.0288,0.282,0.0,0.182,0.462,107.98,audio_features,5lRwWrPogCyocSL7SYogg8,spotify:track:5lRwWrPogCyocSL7SYogg8,https://api.spotify.com/v1/tracks/5lRwWrPogCyocSL7SYogg8,https://api.spotify.com/v1/audio-analysis/5lRwWrPogCyocSL7SYogg8,294200,4,Pop,2018-01-31,single
31,Galaxy (feat. Kob The X Factor),D Gerrard,37840,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX,2018-02-16,2018-02-23,THA,0.571,0.856,4,-2.303,0,0.0704,0.571,0.0,0.0846,0.5,139.972,audio_features,0yO5RrszdEpqXhDwyhP6nX,spotify:track:0yO5RrszdEpqXhDwyhP6nX,https://api.spotify.com/v1/tracks/0yO5RrszdEpqXhDwyhP6nX,https://api.spotify.com/v1/audio-analysis/0yO5RrszdEpqXhDwyhP6nX,266754,4,Hip hop,2017-11-24,single
32,วีนัส,B5,37230,https://open.spotify.com/track/35vsbmsh8xVfbTLKQHKEI3,2018-02-16,2018-02-23,THA,0.445,0.549,5,-7.321,1,0.231,0.671,0.0,0.204,0.384,84.68,audio_features,35vsbmsh8xVfbTLKQHKEI3,spotify:track:35vsbmsh8xVfbTLKQHKEI3,https://api.spotify.com/v1/tracks/35vsbmsh8xVfbTLKQHKEI3,https://api.spotify.com/v1/audio-analysis/35vsbmsh8xVfbTLKQHKEI3,254946,1,Pop,2018-01-31,single
33,River (feat. Ed Sheeran),Eminem,36610,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-16,2018-02-23,THA,0.757,0.748,8,-5.794,0,0.473,0.17,0.0,0.0759,0.693,90.052,audio_features,5UEnHoDYpsxlfzWLZIc7LD,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,https://api.spotify.com/v1/tracks/5UEnHoDYpsxlfzWLZIc7LD,https://api.spotify.com/v1/audio-analysis/5UEnHoDYpsxlfzWLZIc7LD,221013,4,Hip hop,2017-12-15,album
34,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,36168,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-02-16,2018-02-23,THA,0.483,0.799,2,-4.567,0,0.0366,0.0188,0.0,0.226,0.171,112.946,audio_features,5hM6sP0Gh1jD57drszNueC,spotify:track:5hM6sP0Gh1jD57drszNueC,https://api.spotify.com/v1/tracks/5hM6sP0Gh1jD57drszNueC,https://api.spotify.com/v1/audio-analysis/5hM6sP0Gh1jD57drszNueC,244293,4,Pop,2018-01-05,single
35,All Falls Down (feat. Juliander),Alan Walker,35570,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-02-16,2018-02-23,THA,0.658,0.678,1,-4.407,1,0.058,0.303,0.0,0.361,0.662,97.976,audio_features,5yFSF6qQA1rcLsQRnBsZgb,spotify:track:5yFSF6qQA1rcLsQRnBsZgb,https://api.spotify.com/v1/tracks/5yFSF6qQA1rcLsQRnBsZgb,https://api.spotify.com/v1/audio-analysis/5yFSF6qQA1rcLsQRnBsZgb,199111,4,Electronic,2017-10-27,single
36,New Rules,Dua Lipa,35453,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-16,2018-02-23,THA,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,audio_features,2ekn2ttSfGqwhhate0LSR0,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,209320,4,Pop,2017-06-02,album
37,จังหวะจะรัก - From “Heartbeat” Original Soundtrack,Violette Wautier,34915,https://open.spotify.com/track/1ux0god9zERqovPLrzRdBT,2018-02-16,2018-02-23,THA,0.546,0.687,8,-5.129,1,0.0278,0.138,0.000177,0.087,0.213,89.931,audio_features,1ux0god9zERqovPLrzRdBT,spotify:track:1ux0god9zERqovPLrzRdBT,https://api.spotify.com/v1/tracks/1ux0god9zERqovPLrzRdBT,https://api.spotify.com/v1/audio-analysis/1ux0god9zERqovPLrzRdBT,220000,4,Pop,2017-08-07,single
38,Thunder,Imagine Dragons,34308,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB,2018-02-16,2018-02-23,THA,0.604,0.826,0,-4.804,1,0.0434,0.00782,0.15,0.154,0.241,167.985,audio_features,5VnDkUNyX6u5Sk0yZiP8XB,spotify:track:5VnDkUNyX6u5Sk0yZiP8XB,https://api.spotify.com/v1/tracks/5VnDkUNyX6u5Sk0yZiP8XB,https://api.spotify.com/v1/audio-analysis/5VnDkUNyX6u5Sk0yZiP8XB,187147,4,Rock,2017-06-23,album
39,LOVE SCENARIO,iKON,33241,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2018-02-16,2018-02-23,THA,0.806,0.707,7,-4.623,1,0.0307,0.331,0.0,0.294,0.746,118.011,audio_features,6qAzAmPBUpGrk7XADZHR5k,spotify:track:6qAzAmPBUpGrk7XADZHR5k,https://api.spotify.com/v1/tracks/6qAzAmPBUpGrk7XADZHR5k,https://api.spotify.com/v1/audio-analysis/6qAzAmPBUpGrk7XADZHR5k,209648,4,Pop,2018-01-25,album
40,รักตัวเอง,Room 39,32389,https://open.spotify.com/track/46Uqy57KyAT7xBz6BIqdB3,2018-02-16,2018-02-23,THA,0.756,0.728,7,-5.637,1,0.0477,0.189,0.0,0.0785,0.912,92.006,audio_features,46Uqy57KyAT7xBz6BIqdB3,spotify:track:46Uqy57KyAT7xBz6BIqdB3,https://api.spotify.com/v1/tracks/46Uqy57KyAT7xBz6BIqdB3,https://api.spotify.com/v1/audio-analysis/46Uqy57KyAT7xBz6BIqdB3,219130,4,Pop,2017-08-15,single
41,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,32191,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-02-16,2018-02-23,THA,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773,4,Pop,2018-01-19,single
42,พอจะรู้,MEYOU,32079,https://open.spotify.com/track/4p4SOBQ0fxHYluEcba6Xrq,2018-02-16,2018-02-23,THA,0.73,0.302,6,-11.773,0,0.0479,0.684,0.0,0.0868,0.48,124.978,audio_features,4p4SOBQ0fxHYluEcba6Xrq,spotify:track:4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/tracks/4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/audio-analysis/4p4SOBQ0fxHYluEcba6Xrq,181460,3,Hip hop,2018-01-03,single
43,Love Lies (with Normani),Khalid,31974,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-02-16,2018-02-23,THA,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.338,143.955,audio_features,45Egmo7icyopuzJN0oMEdk,spotify:track:45Egmo7icyopuzJN0oMEdk,https://api.spotify.com/v1/tracks/45Egmo7icyopuzJN0oMEdk,https://api.spotify.com/v1/audio-analysis/45Egmo7icyopuzJN0oMEdk,201707,4,Pop,2018-02-14,single
44,Finesse - Remix; feat. Cardi B,Bruno Mars,31276,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-16,2018-02-23,THA,0.704,0.859,5,-4.877,0,0.0996,0.0185,0.0,0.0215,0.926,105.115,audio_features,3Vo4wInECJQuz9BIBMOu8i,spotify:track:3Vo4wInECJQuz9BIBMOu8i,https://api.spotify.com/v1/tracks/3Vo4wInECJQuz9BIBMOu8i,https://api.spotify.com/v1/audio-analysis/3Vo4wInECJQuz9BIBMOu8i,217289,4,Pop,2017-12-20,single
45,พอ,Atom Chanakan,30973,https://open.spotify.com/track/72KOmS4Af9IEFsT87TK1VQ,2018-02-16,2018-02-23,THA,0.698,0.526,6,-6.289,0,0.103,0.645,9.5e-05,0.105,0.608,80.031,audio_features,72KOmS4Af9IEFsT87TK1VQ,spotify:track:72KOmS4Af9IEFsT87TK1VQ,https://api.spotify.com/v1/tracks/72KOmS4Af9IEFsT87TK1VQ,https://api.spotify.com/v1/audio-analysis/72KOmS4Af9IEFsT87TK1VQ,262853,4,Pop,2017-12-07,album
46,Him & I (with Halsey),G-Eazy,30685,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-02-16,2018-02-23,THA,0.589,0.731,2,-6.343,1,0.0868,0.0534,0.0,0.308,0.191,87.908,audio_features,5k38wzpLb15YgncyWdTZE4,spotify:track:5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/tracks/5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/audio-analysis/5k38wzpLb15YgncyWdTZE4,268867,4,Hip hop,2017-12-15,album
47,ถอนหายใจ,Mild,30342,https://open.spotify.com/track/1rve7sIFz7JVxwfrisKyP3,2018-02-16,2018-02-23,THA,0.537,0.547,7,-10.484,1,0.0789,0.101,0.000165,0.374,0.618,180.187,audio_features,1rve7sIFz7JVxwfrisKyP3,spotify:track:1rve7sIFz7JVxwfrisKyP3,https://api.spotify.com/v1/tracks/1rve7sIFz7JVxwfrisKyP3,https://api.spotify.com/v1/audio-analysis/1rve7sIFz7JVxwfrisKyP3,296693,4,Rock,2017-11-07,single
48,Getting Over You,Lauv,30058,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-02-16,2018-02-23,THA,0.604,0.507,0,-7.928,1,0.0382,0.273,2.27e-06,0.0943,0.114,91.984,audio_features,2BNkTvg1kHAAfGvqh56x5a,spotify:track:2BNkTvg1kHAAfGvqh56x5a,https://api.spotify.com/v1/tracks/2BNkTvg1kHAAfGvqh56x5a,https://api.spotify.com/v1/audio-analysis/2BNkTvg1kHAAfGvqh56x5a,255886,4,Pop,2018-02-14,single
49,How Long,Charlie Puth,29856,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-02-16,2018-02-23,THA,0.849,0.581,1,-5.243,0,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,audio_features,32DGGj6KlNuBr6WaqRxpxi,spotify:track:32DGGj6KlNuBr6WaqRxpxi,https://api.spotify.com/v1/tracks/32DGGj6KlNuBr6WaqRxpxi,https://api.spotify.com/v1/audio-analysis/32DGGj6KlNuBr6WaqRxpxi,198237,4,Pop,2017-10-05,single
50,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,29655,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-16,2018-02-23,THA,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4,Pop,2017-08-11,single
