Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
84,ถอนหายใจ,Mild,18606,https://open.spotify.com/track/1rve7sIFz7JVxwfrisKyP3,2018-04-13,2018-04-20,THA,0.537,0.547,7,-10.484,1,0.0789,0.101,0.000165,0.374,0.618,180.187,audio_features,1rve7sIFz7JVxwfrisKyP3,spotify:track:1rve7sIFz7JVxwfrisKyP3,https://api.spotify.com/v1/tracks/1rve7sIFz7JVxwfrisKyP3,https://api.spotify.com/v1/audio-analysis/1rve7sIFz7JVxwfrisKyP3,296693,4,Rock,2017-11-07,single
85,Nevermind,Dennis Lloyd,18502,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-04-13,2018-04-20,THA,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,audio_features,63SevszngYpZOwf63o61K4,spotify:track:63SevszngYpZOwf63o61K4,https://api.spotify.com/v1/tracks/63SevszngYpZOwf63o61K4,https://api.spotify.com/v1/audio-analysis/63SevszngYpZOwf63o61K4,156600,4,Pop,2017-06-30,single
86,All Falls Down (feat. Juliander),Alan Walker,18066,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-04-13,2018-04-20,THA,0.658,0.678,1,-4.407,1,0.058,0.303,0.0,0.361,0.662,97.976,audio_features,5yFSF6qQA1rcLsQRnBsZgb,spotify:track:5yFSF6qQA1rcLsQRnBsZgb,https://api.spotify.com/v1/tracks/5yFSF6qQA1rcLsQRnBsZgb,https://api.spotify.com/v1/audio-analysis/5yFSF6qQA1rcLsQRnBsZgb,199111,4,Electronic,2017-10-27,single
87,ปลายทางคือคุณ (Sound of Places),Violette Wautier,17881,https://open.spotify.com/track/4HtRmWBXEwvTkdFbUc3no5,2018-04-13,2018-04-20,THA,0.769,0.689,7,-7.156,0,0.038,0.437,6.38e-06,0.192,0.215,107.985,audio_features,4HtRmWBXEwvTkdFbUc3no5,spotify:track:4HtRmWBXEwvTkdFbUc3no5,https://api.spotify.com/v1/tracks/4HtRmWBXEwvTkdFbUc3no5,https://api.spotify.com/v1/audio-analysis/4HtRmWBXEwvTkdFbUc3no5,185018,4,Pop,2018-03-23,single
88,I Like It,Cardi B,17773,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-04-13,2018-04-20,THA,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,audio_features,58q2HKrzhC3ozto2nDdN4z,spotify:track:58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,253390,4,Pop,2018-04-06,album
89,Like I Do,David Guetta,17683,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-04-13,2018-04-20,THA,0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,audio_features,6RnkFd8Fqqgk1Uni8RgqCQ,spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ,https://api.spotify.com/v1/tracks/6RnkFd8Fqqgk1Uni8RgqCQ,https://api.spotify.com/v1/audio-analysis/6RnkFd8Fqqgk1Uni8RgqCQ,202500,4,Pop,2018-02-22,single
90,You Are The Reason,Calum Scott,17681,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-13,2018-04-20,THA,0.329,0.234,10,-7.725,1,0.0303,0.913,0.0,0.132,0.199,170.466,audio_features,2VgJDTfkuwlm7WIHnvtRCQ,spotify:track:2VgJDTfkuwlm7WIHnvtRCQ,https://api.spotify.com/v1/tracks/2VgJDTfkuwlm7WIHnvtRCQ,https://api.spotify.com/v1/audio-analysis/2VgJDTfkuwlm7WIHnvtRCQ,204326,3,Pop,2018-03-09,album
91,ใช่หรือเปล่า,เต้ ดาวิชญ์ กรีพลฤกษ์,17636,https://open.spotify.com/track/2SoropeYCGbI2G2yYF57gG,2018-04-13,2018-04-20,THA,0.72,0.478,9,-10.078,1,0.0307,0.569,1.56e-05,0.0902,0.813,91.975,audio_features,2SoropeYCGbI2G2yYF57gG,spotify:track:2SoropeYCGbI2G2yYF57gG,https://api.spotify.com/v1/tracks/2SoropeYCGbI2G2yYF57gG,https://api.spotify.com/v1/audio-analysis/2SoropeYCGbI2G2yYF57gG,268206,4,Pop,2018-02-17,single
92,Getting Over You,Lauv,17484,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-13,2018-04-20,THA,0.604,0.507,0,-7.928,1,0.0382,0.273,2.27e-06,0.0943,0.114,91.984,audio_features,2BNkTvg1kHAAfGvqh56x5a,spotify:track:2BNkTvg1kHAAfGvqh56x5a,https://api.spotify.com/v1/tracks/2BNkTvg1kHAAfGvqh56x5a,https://api.spotify.com/v1/audio-analysis/2BNkTvg1kHAAfGvqh56x5a,255886,4,Pop,2018-02-14,single
93,1950,King Princess,17359,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-13,2018-04-20,THA,0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912,audio_features,0CZ8lquoTX2Dkg7Ak2inwA,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,https://api.spotify.com/v1/tracks/0CZ8lquoTX2Dkg7Ak2inwA,https://api.spotify.com/v1/audio-analysis/0CZ8lquoTX2Dkg7Ak2inwA,225133,4,Pop,2018-02-23,single
