Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,ภาพจำ,Pop Pongkool,108864,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2018-03-30,2018-04-06,THA,0.557,0.585,5,-7.559,0,0.047,0.426,1.03e-06,0.144,0.464,81.922,audio_features,4YRpjJaJpiI36HM36Dn5lS,spotify:track:4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/tracks/4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/audio-analysis/4YRpjJaJpiI36HM36Dn5lS,274000,4,Pop,2018-02-23,single
2,Shonichi,BNK48,83400,https://open.spotify.com/track/74sRRQQx5eRdYSA7eaBjvU,2018-03-30,2018-04-06,THA,0.697,0.791,7,-6.133,1,0.0333,0.0232,0.0,0.218,0.525,147.984,audio_features,74sRRQQx5eRdYSA7eaBjvU,spotify:track:74sRRQQx5eRdYSA7eaBjvU,https://api.spotify.com/v1/tracks/74sRRQQx5eRdYSA7eaBjvU,https://api.spotify.com/v1/audio-analysis/74sRRQQx5eRdYSA7eaBjvU,228649,4,Pop,2018-03-29,single
3,นอนได้แล้ว,F.HERO,82491,https://open.spotify.com/track/5JhLoyD2idGlKXwD9nmYuB,2018-03-30,2018-04-06,THA,0.68,0.712,1,-6.939,1,0.183,0.106,0.0,0.0755,0.696,167.976,audio_features,5JhLoyD2idGlKXwD9nmYuB,spotify:track:5JhLoyD2idGlKXwD9nmYuB,https://api.spotify.com/v1/tracks/5JhLoyD2idGlKXwD9nmYuB,https://api.spotify.com/v1/audio-analysis/5JhLoyD2idGlKXwD9nmYuB,217143,4,Hip hop,2018-03-22,single
4,ถ้าฉันหายไป(Skyline),Earth Patravee,79329,https://open.spotify.com/track/0goff2JabkZTEq1yKeyoM8,2018-03-30,2018-04-06,THA,0.454,0.29,8,-10.707,1,0.0318,0.826,0.0,0.119,0.208,169.757,audio_features,0goff2JabkZTEq1yKeyoM8,spotify:track:0goff2JabkZTEq1yKeyoM8,https://api.spotify.com/v1/tracks/0goff2JabkZTEq1yKeyoM8,https://api.spotify.com/v1/audio-analysis/0goff2JabkZTEq1yKeyoM8,220112,4,Pop,2018-02-20,single
5,Good Morning Teacher,Atom Chanakan,72821,https://open.spotify.com/track/4AsE3bvoh6yuZls617lj4Z,2018-03-30,2018-04-06,THA,0.619,0.576,0,-7.367,1,0.0893,0.597,7.14e-06,0.195,0.536,97.886,audio_features,4AsE3bvoh6yuZls617lj4Z,spotify:track:4AsE3bvoh6yuZls617lj4Z,https://api.spotify.com/v1/tracks/4AsE3bvoh6yuZls617lj4Z,https://api.spotify.com/v1/audio-analysis/4AsE3bvoh6yuZls617lj4Z,206867,4,Pop,2017-12-07,album
6,04:00,The Toys,66334,https://open.spotify.com/track/3h7TbK7x7yxJavEZydbOzX,2018-03-30,2018-04-06,THA,0.741,0.375,1,-12.842,1,0.0435,0.712,0.0157,0.161,0.332,119.958,audio_features,3h7TbK7x7yxJavEZydbOzX,spotify:track:3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/tracks/3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/audio-analysis/3h7TbK7x7yxJavEZydbOzX,226000,4,Pop,2018-01-24,single
7,All The Stars (with SZA),Kendrick Lamar,65298,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-30,2018-04-06,THA,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,audio_features,3GCdLUSnKSMJhs4Tj6CV3s,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/tracks/3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/audio-analysis/3GCdLUSnKSMJhs4Tj6CV3s,232187,4,Hip hop,2018-02-09,album
8,อยู่ดีๆก็… (feat. Youngohm),Wonderframe,63265,https://open.spotify.com/track/0b9JDLbAgCazIwPSWj6DNL,2018-03-30,2018-04-06,THA,0.804,0.625,3,-5.072,1,0.0613,0.105,0.0104,0.254,0.32,102.002,audio_features,0b9JDLbAgCazIwPSWj6DNL,spotify:track:0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/tracks/0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/audio-analysis/0b9JDLbAgCazIwPSWj6DNL,235294,4,Hip hop,2017-12-01,single
9,555 (ToT),Wonderframe,61814,https://open.spotify.com/track/5LcwUVWyRxuOfSawnKlbBV,2018-03-30,2018-04-06,THA,0.703,0.8,0,-4.86,1,0.092,0.217,1.28e-05,0.225,0.686,159.967,audio_features,5LcwUVWyRxuOfSawnKlbBV,spotify:track:5LcwUVWyRxuOfSawnKlbBV,https://api.spotify.com/v1/tracks/5LcwUVWyRxuOfSawnKlbBV,https://api.spotify.com/v1/audio-analysis/5LcwUVWyRxuOfSawnKlbBV,201750,4,Hip hop,2018-03-16,single
10,The Middle,Zedd,61770,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-30,2018-04-06,THA,0.748,0.652,7,-3.02,1,0.058,0.208,0.0,0.128,0.431,106.914,audio_features,2ARqIya5NAuvFVHSN3bL0m,spotify:track:2ARqIya5NAuvFVHSN3bL0m,https://api.spotify.com/v1/tracks/2ARqIya5NAuvFVHSN3bL0m,https://api.spotify.com/v1/audio-analysis/2ARqIya5NAuvFVHSN3bL0m,184732,4,Pop,2018-01-23,single
