Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,117488,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2018-10-26,2018-11-02,THA,0.555,0.593,9,-6.321,1,0.0674,0.718,0.0,0.101,0.482,176.026,audio_features,0EYgFMIXhjcFgX6xe2NY9v,spotify:track:0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/tracks/0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/audio-analysis/0EYgFMIXhjcFgX6xe2NY9v,285002,4,Pop,2018-04-03,single
12,ความหมาย (เพลงประกอบละคร พรหมไม่ได้ลิขิต),Atom Chanakan,116933,https://open.spotify.com/track/2K6iFUok3ie5reehHJTTMy,2018-10-26,2018-11-02,THA,0.369,0.626,0,-6.407,1,0.0464,0.676,5.99e-05,0.101,0.503,179.581,audio_features,2K6iFUok3ie5reehHJTTMy,spotify:track:2K6iFUok3ie5reehHJTTMy,https://api.spotify.com/v1/tracks/2K6iFUok3ie5reehHJTTMy,https://api.spotify.com/v1/audio-analysis/2K6iFUok3ie5reehHJTTMy,280000,4,Pop,2018-10-23,single
13,Good Luck feat. Maiyarap,Lipta,109352,https://open.spotify.com/track/3tMbwbZpYXGHeg0l45m7Tv,2018-10-26,2018-11-02,THA,0.741,0.689,0,-7.036,1,0.0843,0.408,1.44e-06,0.108,0.727,98.049,audio_features,3tMbwbZpYXGHeg0l45m7Tv,spotify:track:3tMbwbZpYXGHeg0l45m7Tv,https://api.spotify.com/v1/tracks/3tMbwbZpYXGHeg0l45m7Tv,https://api.spotify.com/v1/audio-analysis/3tMbwbZpYXGHeg0l45m7Tv,197500,4,Pop,2018-07-09,single
14,ความเงียบดังที่สุด,Getsunova,106147,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2018-10-26,2018-11-02,THA,0.498,0.533,7,-6.143,1,0.0268,0.279,0.0,0.105,0.167,136.046,audio_features,49o9ToewyZywgB5KlaB3WN,spotify:track:49o9ToewyZywgB5KlaB3WN,https://api.spotify.com/v1/tracks/49o9ToewyZywgB5KlaB3WN,https://api.spotify.com/v1/audio-analysis/49o9ToewyZywgB5KlaB3WN,262210,4,Pop,2018-08-03,single
15,พูดไม่ออก,The Toys,104323,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2018-10-26,2018-11-02,THA,0.85,0.542,9,-7.348,1,0.0417,0.396,9.74e-06,0.0865,0.908,90.0,audio_features,36QNwsq4EpOdS3E4WEJphO,spotify:track:36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/tracks/36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/audio-analysis/36QNwsq4EpOdS3E4WEJphO,158000,4,Pop,2018-10-25,album
16,ช้ำคือเรา - Version สมอารมณ์,สมอารมณ์,100891,https://open.spotify.com/track/2RDD7HPe72Le3jkqR7Kt8f,2018-10-26,2018-11-02,THA,0.576,0.457,2,-9.43,1,0.0405,0.889,0.00416,0.285,0.352,115.94,audio_features,2RDD7HPe72Le3jkqR7Kt8f,spotify:track:2RDD7HPe72Le3jkqR7Kt8f,https://api.spotify.com/v1/tracks/2RDD7HPe72Le3jkqR7Kt8f,https://api.spotify.com/v1/audio-analysis/2RDD7HPe72Le3jkqR7Kt8f,254463,4,,2018-08-14,single
17,ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,96060,https://open.spotify.com/track/1psb8glAxDb4DYAwnOWzm3,2018-10-26,2018-11-02,THA,0.634,0.48,9,-9.913,1,0.0472,0.381,4.76e-05,0.111,0.275,128.046,audio_features,1psb8glAxDb4DYAwnOWzm3,spotify:track:1psb8glAxDb4DYAwnOWzm3,https://api.spotify.com/v1/tracks/1psb8glAxDb4DYAwnOWzm3,https://api.spotify.com/v1/audio-analysis/1psb8glAxDb4DYAwnOWzm3,258750,4,Pop,2018-09-25,single
18,ภาพจำ,Pop Pongkool,95122,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2018-10-26,2018-11-02,THA,0.557,0.585,5,-7.559,0,0.047,0.426,1.03e-06,0.144,0.464,81.922,audio_features,4YRpjJaJpiI36HM36Dn5lS,spotify:track:4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/tracks/4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/audio-analysis/4YRpjJaJpiI36HM36Dn5lS,274000,4,Pop,2018-02-23,single
19,Happier,Marshmello,94850,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-26,2018-11-02,THA,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4,Pop,2018-08-17,single
20,No Way (feat. Thaitanium),Boom Boom Cash,94346,https://open.spotify.com/track/4Pb22vDH05eY0WEStvGeQs,2018-10-26,2018-11-02,THA,0.82,0.705,2,-5.206,1,0.148,0.487,0.0,0.242,0.962,139.905,audio_features,4Pb22vDH05eY0WEStvGeQs,spotify:track:4Pb22vDH05eY0WEStvGeQs,https://api.spotify.com/v1/tracks/4Pb22vDH05eY0WEStvGeQs,https://api.spotify.com/v1/audio-analysis/4Pb22vDH05eY0WEStvGeQs,237000,4,,2018-10-26,single
21,Stars,The Toys,91588,https://open.spotify.com/track/00XqyOkSIiqOygR0kezc4x,2018-10-26,2018-11-02,THA,0.7,0.479,3,-8.291,1,0.0315,0.295,2.16e-06,0.0938,0.22,139.955,audio_features,00XqyOkSIiqOygR0kezc4x,spotify:track:00XqyOkSIiqOygR0kezc4x,https://api.spotify.com/v1/tracks/00XqyOkSIiqOygR0kezc4x,https://api.spotify.com/v1/audio-analysis/00XqyOkSIiqOygR0kezc4x,164571,3,Pop,2018-06-01,single
22,บอกตัวเอง (feat. โป่ง หินเหล็กไฟ),Room 39,91019,https://open.spotify.com/track/3WQe3r4R1lnJs75ty9UYDF,2018-10-26,2018-11-02,THA,0.537,0.522,7,-6.419,1,0.0334,0.126,0.0,0.109,0.193,145.956,audio_features,3WQe3r4R1lnJs75ty9UYDF,spotify:track:3WQe3r4R1lnJs75ty9UYDF,https://api.spotify.com/v1/tracks/3WQe3r4R1lnJs75ty9UYDF,https://api.spotify.com/v1/audio-analysis/3WQe3r4R1lnJs75ty9UYDF,228000,4,Pop,2018-05-21,single
23,2002,Anne-Marie,90587,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-26,2018-11-02,THA,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,audio_features,2BgEsaKNfHUdlh97KmvFyo,spotify:track:2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/tracks/2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/audio-analysis/2BgEsaKNfHUdlh97KmvFyo,186987,4,Pop,2018-04-27,album
24,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,86938,https://open.spotify.com/track/5kHLmBd3GTMIFhWdD3berA,2018-10-26,2018-11-02,THA,0.707,0.72,11,-5.61,1,0.151,0.595,0.0,0.0767,0.905,99.987,audio_features,5kHLmBd3GTMIFhWdD3berA,spotify:track:5kHLmBd3GTMIFhWdD3berA,https://api.spotify.com/v1/tracks/5kHLmBd3GTMIFhWdD3berA,https://api.spotify.com/v1/audio-analysis/5kHLmBd3GTMIFhWdD3berA,219500,4,Pop,2018-07-26,single
25,นอนได้แล้ว,The Toys,86448,https://open.spotify.com/track/5wjLh0SIZGk36IgB8NE74l,2018-10-26,2018-11-02,THA,0.659,0.719,1,-7.964,1,0.152,0.0701,0.0,0.0934,0.66,168.007,audio_features,5wjLh0SIZGk36IgB8NE74l,spotify:track:5wjLh0SIZGk36IgB8NE74l,https://api.spotify.com/v1/tracks/5wjLh0SIZGk36IgB8NE74l,https://api.spotify.com/v1/audio-analysis/5wjLh0SIZGk36IgB8NE74l,212000,4,Pop,2018-10-25,album
26,Better,Khalid,84601,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-10-26,2018-11-02,THA,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,audio_features,6zeeWid2sgw4lap2jV61PZ,spotify:track:6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/tracks/6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/audio-analysis/6zeeWid2sgw4lap2jV61PZ,229320,4,Pop,2018-10-18,album
27,ประเทศกูมี,Rap Against Dictatorship,83281,https://open.spotify.com/track/04aLcAMlOlxWJFLdl8H6NH,2018-10-26,2018-11-02,THA,0.65,0.912,2,-3.397,1,0.0499,0.159,0.0,0.363,0.773,168.056,audio_features,04aLcAMlOlxWJFLdl8H6NH,spotify:track:04aLcAMlOlxWJFLdl8H6NH,https://api.spotify.com/v1/tracks/04aLcAMlOlxWJFLdl8H6NH,https://api.spotify.com/v1/audio-analysis/04aLcAMlOlxWJFLdl8H6NH,291429,4,Hip hop,2018-10-14,single
28,ฉันยังไหว,Gavin D,80397,https://open.spotify.com/track/3Stq2dng1asiAuVk6lppLW,2018-10-26,2018-11-02,THA,0.638,0.586,1,-7.848,0,0.0589,0.774,0.0,0.0841,0.612,143.036,audio_features,3Stq2dng1asiAuVk6lppLW,spotify:track:3Stq2dng1asiAuVk6lppLW,https://api.spotify.com/v1/tracks/3Stq2dng1asiAuVk6lppLW,https://api.spotify.com/v1/audio-analysis/3Stq2dng1asiAuVk6lppLW,191329,3,Hip hop,2018-10-25,single
29,ยอม...ปล่อย,CYANIDE,80333,https://open.spotify.com/track/6ilPvEFcvuE8306ytmzSi9,2018-10-26,2018-11-02,THA,0.74,0.718,11,-5.689,0,0.238,0.578,3.45e-05,0.0962,0.634,173.841,audio_features,6ilPvEFcvuE8306ytmzSi9,spotify:track:6ilPvEFcvuE8306ytmzSi9,https://api.spotify.com/v1/tracks/6ilPvEFcvuE8306ytmzSi9,https://api.spotify.com/v1/audio-analysis/6ilPvEFcvuE8306ytmzSi9,260000,4,Hip hop,2018-09-19,single
30,คนที่ไม่ใช่,O-Pavee,76793,https://open.spotify.com/track/76rs0Apd4Ct5LwJm8pB6r1,2018-10-26,2018-11-02,THA,0.553,0.484,9,-8.12,1,0.0326,0.807,8.51e-05,0.114,0.196,135.866,audio_features,76rs0Apd4Ct5LwJm8pB6r1,spotify:track:76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/tracks/76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/audio-analysis/76rs0Apd4Ct5LwJm8pB6r1,268329,4,Pop,2018-03-15,single
31,แผลในใจ,Gtk,73104,https://open.spotify.com/track/5DhVAdJiCSdTJn5A1ioKLb,2018-10-26,2018-11-02,THA,0.598,0.515,6,-7.931,1,0.0428,0.357,0.000149,0.143,0.267,139.899,audio_features,5DhVAdJiCSdTJn5A1ioKLb,spotify:track:5DhVAdJiCSdTJn5A1ioKLb,https://api.spotify.com/v1/tracks/5DhVAdJiCSdTJn5A1ioKLb,https://api.spotify.com/v1/audio-analysis/5DhVAdJiCSdTJn5A1ioKLb,287562,4,Pop,2018-05-29,single
32,คำตอบ,Safeplanet,72892,https://open.spotify.com/track/0zEb36zrMAhdM851DxG1Oy,2018-10-26,2018-11-02,THA,0.37,0.822,2,-5.785,1,0.0332,0.313,0.331,0.116,0.56,175.991,audio_features,0zEb36zrMAhdM851DxG1Oy,spotify:track:0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/tracks/0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/audio-analysis/0zEb36zrMAhdM851DxG1Oy,319750,4,Pop,2018-09-30,single
33,BBIBBI,IU,71165,https://open.spotify.com/track/4as4XEOR03oGm1STUKl6pa,2018-10-26,2018-11-02,THA,0.839,0.617,7,-4.692,1,0.331,0.241,0.0,0.3,0.821,143.894,audio_features,4as4XEOR03oGm1STUKl6pa,spotify:track:4as4XEOR03oGm1STUKl6pa,https://api.spotify.com/v1/tracks/4as4XEOR03oGm1STUKl6pa,https://api.spotify.com/v1/audio-analysis/4as4XEOR03oGm1STUKl6pa,194426,4,Pop,2018-10-10,single
34,นอกจากชื่อฉัน,ACTART,70607,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2018-10-26,2018-11-02,THA,0.715,0.503,3,-5.5,1,0.0266,0.299,1.92e-06,0.113,0.416,93.023,audio_features,3nQlPsRsO4mEqVaiqErCLO,spotify:track:3nQlPsRsO4mEqVaiqErCLO,https://api.spotify.com/v1/tracks/3nQlPsRsO4mEqVaiqErCLO,https://api.spotify.com/v1/audio-analysis/3nQlPsRsO4mEqVaiqErCLO,238063,4,Pop,2017-05-26,single
35,Day 1 ◑,HONNE,68343,https://open.spotify.com/track/6ZzYETKetIfNUsZUb23jgG,2018-10-26,2018-11-02,THA,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,6ZzYETKetIfNUsZUb23jgG,spotify:track:6ZzYETKetIfNUsZUb23jgG,https://api.spotify.com/v1/tracks/6ZzYETKetIfNUsZUb23jgG,https://api.spotify.com/v1/audio-analysis/6ZzYETKetIfNUsZUb23jgG,233601,4,Soul and R&B,2018-08-24,album
36,ขอโทษ,Burin Boonvisut,67517,https://open.spotify.com/track/6sCQmOY5k4BcjONYyVccaz,2018-10-26,2018-11-02,THA,0.498,0.523,10,-8.881,1,0.0881,0.633,3.67e-05,0.105,0.422,169.97,audio_features,6sCQmOY5k4BcjONYyVccaz,spotify:track:6sCQmOY5k4BcjONYyVccaz,https://api.spotify.com/v1/tracks/6sCQmOY5k4BcjONYyVccaz,https://api.spotify.com/v1/audio-analysis/6sCQmOY5k4BcjONYyVccaz,241387,4,Pop,2018-06-07,single
37,รักมือสอง,Bedroom Audio,65608,https://open.spotify.com/track/6SrJGBmuQGR8SKpPqHfXz4,2018-10-26,2018-11-02,THA,0.683,0.41,6,-9.448,0,0.0261,0.338,7.7e-06,0.111,0.0772,100.025,audio_features,6SrJGBmuQGR8SKpPqHfXz4,spotify:track:6SrJGBmuQGR8SKpPqHfXz4,https://api.spotify.com/v1/tracks/6SrJGBmuQGR8SKpPqHfXz4,https://api.spotify.com/v1/audio-analysis/6SrJGBmuQGR8SKpPqHfXz4,200171,4,Pop,2018-10-19,single
38,ถ้าเธอต้องเลือก,Illslick,65057,https://open.spotify.com/track/5Of65kRDivh4UHG3SG5Iad,2018-10-26,2018-11-02,THA,0.853,0.585,7,-4.098,1,0.0474,0.807,0.0,0.175,0.678,117.694,audio_features,5Of65kRDivh4UHG3SG5Iad,spotify:track:5Of65kRDivh4UHG3SG5Iad,https://api.spotify.com/v1/tracks/5Of65kRDivh4UHG3SG5Iad,https://api.spotify.com/v1/audio-analysis/5Of65kRDivh4UHG3SG5Iad,188783,4,Hip hop,2018-03-09,single
39,Good Morning Teacher,Atom Chanakan,63338,https://open.spotify.com/track/4AsE3bvoh6yuZls617lj4Z,2018-10-26,2018-11-02,THA,0.619,0.576,0,-7.367,1,0.0893,0.597,7.14e-06,0.195,0.536,97.886,audio_features,4AsE3bvoh6yuZls617lj4Z,spotify:track:4AsE3bvoh6yuZls617lj4Z,https://api.spotify.com/v1/tracks/4AsE3bvoh6yuZls617lj4Z,https://api.spotify.com/v1/audio-analysis/4AsE3bvoh6yuZls617lj4Z,206867,4,Pop,2017-12-07,album
40,หากวันนั้น,Room 39,63004,https://open.spotify.com/track/4hy03eg0PksOEJraNfqb1O,2018-10-26,2018-11-02,THA,0.476,0.338,5,-13.892,1,0.0371,0.565,5e-05,0.0931,0.23,167.958,audio_features,4hy03eg0PksOEJraNfqb1O,spotify:track:4hy03eg0PksOEJraNfqb1O,https://api.spotify.com/v1/tracks/4hy03eg0PksOEJraNfqb1O,https://api.spotify.com/v1/audio-analysis/4hy03eg0PksOEJraNfqb1O,253000,4,Pop,2018-07-27,single
41,DDU-DU DDU-DU - KR Ver.,BLACKPINK,60972,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-10-26,2018-11-02,THA,0.665,0.86,4,-3.921,0,0.0761,0.0322,0.0,0.281,0.372,139.973,audio_features,2CWnuF7ht55Ajyeg4WPvWu,spotify:track:2CWnuF7ht55Ajyeg4WPvWu,https://api.spotify.com/v1/tracks/2CWnuF7ht55Ajyeg4WPvWu,https://api.spotify.com/v1/audio-analysis/2CWnuF7ht55Ajyeg4WPvWu,209355,4,Pop,2018-06-15,single
42,พอจะรู้,MEYOU,60115,https://open.spotify.com/track/4p4SOBQ0fxHYluEcba6Xrq,2018-10-26,2018-11-02,THA,0.73,0.302,6,-11.773,0,0.0479,0.684,0.0,0.0868,0.48,124.978,audio_features,4p4SOBQ0fxHYluEcba6Xrq,spotify:track:4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/tracks/4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/audio-analysis/4p4SOBQ0fxHYluEcba6Xrq,181460,3,Hip hop,2018-01-03,single
43,Without Me,Halsey,59817,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-10-26,2018-11-02,THA,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4,Pop,2018-10-04,single
44,7K,O-Pavee,59742,https://open.spotify.com/track/5WEHilfOdudSxPesExdQiQ,2018-10-26,2018-11-02,THA,0.711,0.696,2,-6.444,1,0.0343,0.0231,0.0,0.249,0.792,96.02,audio_features,5WEHilfOdudSxPesExdQiQ,spotify:track:5WEHilfOdudSxPesExdQiQ,https://api.spotify.com/v1/tracks/5WEHilfOdudSxPesExdQiQ,https://api.spotify.com/v1/audio-analysis/5WEHilfOdudSxPesExdQiQ,220000,4,Pop,2018-10-25,single
45,รู้ทั้งรู้,OG-ANIC,59410,https://open.spotify.com/track/0KnDJSGxu03x8idlKLKKki,2018-10-26,2018-11-02,THA,0.806,0.48,11,-8.626,0,0.0329,0.131,0.00015,0.109,0.185,110.016,audio_features,0KnDJSGxu03x8idlKLKKki,spotify:track:0KnDJSGxu03x8idlKLKKki,https://api.spotify.com/v1/tracks/0KnDJSGxu03x8idlKLKKki,https://api.spotify.com/v1/audio-analysis/0KnDJSGxu03x8idlKLKKki,229091,4,Hip hop,2018-06-21,single
46,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,59090,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-10-26,2018-11-02,THA,0.539,0.651,1,-5.304,1,0.0432,0.0651,0.0,0.0662,0.474,105.159,audio_features,15kQGEy89K8deJcZVFEn0N,spotify:track:15kQGEy89K8deJcZVFEn0N,https://api.spotify.com/v1/tracks/15kQGEy89K8deJcZVFEn0N,https://api.spotify.com/v1/audio-analysis/15kQGEy89K8deJcZVFEn0N,199227,4,Pop,2018-09-18,album
47,กำลังจะ,Illslick,55965,https://open.spotify.com/track/18kwPdB3Bx8n9Mk4YsO6LT,2018-10-26,2018-11-02,THA,0.662,0.438,7,-6.117,1,0.0342,0.881,0.0,0.131,0.514,79.924,audio_features,18kwPdB3Bx8n9Mk4YsO6LT,spotify:track:18kwPdB3Bx8n9Mk4YsO6LT,https://api.spotify.com/v1/tracks/18kwPdB3Bx8n9Mk4YsO6LT,https://api.spotify.com/v1/audio-analysis/18kwPdB3Bx8n9Mk4YsO6LT,192249,4,Hip hop,2018-06-01,single
48,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,55746,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-10-26,2018-11-02,THA,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,audio_features,4w8niZpiMy6qz1mntFA5uM,spotify:track:4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,212500,4,Pop,2018-09-28,single
49,เท่าไหร่ไม่จำ,Potato,54499,https://open.spotify.com/track/5zRMhQ21pWGN0rPxAS4QkI,2018-10-26,2018-11-02,THA,0.528,0.815,10,-4.079,1,0.0551,0.0925,0.0,0.0812,0.497,138.0,audio_features,5zRMhQ21pWGN0rPxAS4QkI,spotify:track:5zRMhQ21pWGN0rPxAS4QkI,https://api.spotify.com/v1/tracks/5zRMhQ21pWGN0rPxAS4QkI,https://api.spotify.com/v1/audio-analysis/5zRMhQ21pWGN0rPxAS4QkI,233747,4,Pop,2018-07-27,single
50,There's No Way (feat. Julia Michaels),Lauv,51275,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-10-26,2018-11-02,THA,0.755,0.625,2,-7.114,1,0.0896,0.49,0.0,0.157,0.374,147.02,audio_features,2hnxrRNzF74mdDzpQZQukQ,spotify:track:2hnxrRNzF74mdDzpQZQukQ,https://api.spotify.com/v1/tracks/2hnxrRNzF74mdDzpQZQukQ,https://api.spotify.com/v1/audio-analysis/2hnxrRNzF74mdDzpQZQukQ,174861,4,Pop,2018-09-27,single
