Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,คนที่ไม่ใช่,O-Pavee,75528,https://open.spotify.com/track/76rs0Apd4Ct5LwJm8pB6r1,2018-06-22,2018-06-29,THA,0.553,0.484,9,-8.12,1,0.0326,0.807,8.51e-05,0.114,0.196,135.866,audio_features,76rs0Apd4Ct5LwJm8pB6r1,spotify:track:76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/tracks/76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/audio-analysis/76rs0Apd4Ct5LwJm8pB6r1,268329,4,Pop,2018-03-15,single
12,กำลังจะ,Illslick,73211,https://open.spotify.com/track/18kwPdB3Bx8n9Mk4YsO6LT,2018-06-22,2018-06-29,THA,0.662,0.438,7,-6.117,1,0.0342,0.881,0.0,0.131,0.514,79.924,audio_features,18kwPdB3Bx8n9Mk4YsO6LT,spotify:track:18kwPdB3Bx8n9Mk4YsO6LT,https://api.spotify.com/v1/tracks/18kwPdB3Bx8n9Mk4YsO6LT,https://api.spotify.com/v1/audio-analysis/18kwPdB3Bx8n9Mk4YsO6LT,192249,4,Hip hop,2018-06-01,single
13,Really,BLACKPINK,72659,https://open.spotify.com/track/2r5oD7twaQTsv5KoRS6v16,2018-06-22,2018-06-29,THA,0.696,0.881,1,-2.082,1,0.104,0.0235,0.0,0.277,0.947,142.019,audio_features,2r5oD7twaQTsv5KoRS6v16,spotify:track:2r5oD7twaQTsv5KoRS6v16,https://api.spotify.com/v1/tracks/2r5oD7twaQTsv5KoRS6v16,https://api.spotify.com/v1/audio-analysis/2r5oD7twaQTsv5KoRS6v16,197789,4,Pop,2018-06-15,single
14,Bed (feat. Ariana Grande),Nicki Minaj,72097,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,2018-06-22,2018-06-29,THA,0.589,0.714,7,-6.308,1,0.258,0.0551,0.00013,0.131,0.42,118.611,audio_features,1ZEm9cJC05rawV2tptNfTS,spotify:track:1ZEm9cJC05rawV2tptNfTS,https://api.spotify.com/v1/tracks/1ZEm9cJC05rawV2tptNfTS,https://api.spotify.com/v1/audio-analysis/1ZEm9cJC05rawV2tptNfTS,189360,5,Pop,2018-06-14,single
15,ถ้าฉันหายไป(Skyline),Earth Patravee,69301,https://open.spotify.com/track/0goff2JabkZTEq1yKeyoM8,2018-06-22,2018-06-29,THA,0.454,0.29,8,-10.707,1,0.0318,0.826,0.0,0.119,0.208,169.757,audio_features,0goff2JabkZTEq1yKeyoM8,spotify:track:0goff2JabkZTEq1yKeyoM8,https://api.spotify.com/v1/tracks/0goff2JabkZTEq1yKeyoM8,https://api.spotify.com/v1/audio-analysis/0goff2JabkZTEq1yKeyoM8,220112,4,Pop,2018-02-20,single
16,Day 1 ◑,HONNE,66982,https://open.spotify.com/track/7AWZvcyaSBxRzaBJcHf9XL,2018-06-22,2018-06-29,THA,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,7AWZvcyaSBxRzaBJcHf9XL,spotify:track:7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/tracks/7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/audio-analysis/7AWZvcyaSBxRzaBJcHf9XL,233601,4,Soul and R&B,2018-03-29,single
17,Born To Be Yours,Kygo,66381,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-06-22,2018-06-29,THA,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.011,audio_features,0kHyKhJMukHEPfeh8s7rdM,spotify:track:0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/tracks/0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/audio-analysis/0kHyKhJMukHEPfeh8s7rdM,193321,4,Pop,2018-06-15,single
18,2002,Anne-Marie,65008,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-06-22,2018-06-29,THA,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,audio_features,6SFStUDQZNaGPKWOx9ZiJB,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,https://api.spotify.com/v1/tracks/6SFStUDQZNaGPKWOx9ZiJB,https://api.spotify.com/v1/audio-analysis/6SFStUDQZNaGPKWOx9ZiJB,186987,4,Pop,2018-04-27,album
19,Ocean (feat. Khalid),Martin Garrix,64789,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-06-22,2018-06-29,THA,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,audio_features,3nc420PXjTdBV5TN0gCFkS,spotify:track:3nc420PXjTdBV5TN0gCFkS,https://api.spotify.com/v1/tracks/3nc420PXjTdBV5TN0gCFkS,https://api.spotify.com/v1/audio-analysis/3nc420PXjTdBV5TN0gCFkS,216420,4,Pop,2018-06-15,single
20,แอบบอกรัก,Jaonaay,61671,https://open.spotify.com/track/1xJP5BQBwQRl59B6EGcujF,2018-06-22,2018-06-29,THA,0.574,0.628,8,-6.767,1,0.0321,0.394,0.0,0.181,0.636,140.019,audio_features,1xJP5BQBwQRl59B6EGcujF,spotify:track:1xJP5BQBwQRl59B6EGcujF,https://api.spotify.com/v1/tracks/1xJP5BQBwQRl59B6EGcujF,https://api.spotify.com/v1/audio-analysis/1xJP5BQBwQRl59B6EGcujF,180717,4,Pop,2018-05-18,single
21,Better Now,Post Malone,61410,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-06-22,2018-06-29,THA,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,audio_features,7dt6x5M1jzdTEt8oCbisTK,spotify:track:7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,231267,4,Hip hop,2018-04-27,album
22,FAKE LOVE,BTS,60072,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-06-22,2018-06-29,THA,0.557,0.719,2,-4.515,0,0.0372,0.00267,0.0,0.306,0.344,77.501,audio_features,3aW0ds4A4tSQDIp75FqWTo,spotify:track:3aW0ds4A4tSQDIp75FqWTo,https://api.spotify.com/v1/tracks/3aW0ds4A4tSQDIp75FqWTo,https://api.spotify.com/v1/audio-analysis/3aW0ds4A4tSQDIp75FqWTo,242334,4,Pop,2018-05-18,album
23,ไม่มีเธอไม่ตาย,Gam Wichayanee,59545,https://open.spotify.com/track/6mUclBcqOp65gflMeu2UWR,2018-06-22,2018-06-29,THA,0.508,0.808,11,-4.653,0,0.0529,0.183,0.0,0.14,0.587,166.17,audio_features,6mUclBcqOp65gflMeu2UWR,spotify:track:6mUclBcqOp65gflMeu2UWR,https://api.spotify.com/v1/tracks/6mUclBcqOp65gflMeu2UWR,https://api.spotify.com/v1/audio-analysis/6mUclBcqOp65gflMeu2UWR,228784,4,,2018-06-08,single
24,See U Later,BLACKPINK,58645,https://open.spotify.com/track/3AyLh4R4D3fQfyqCsTdFf3,2018-06-22,2018-06-29,THA,0.74,0.926,9,-3.965,0,0.112,0.0376,0.0,0.582,0.571,106.987,audio_features,3AyLh4R4D3fQfyqCsTdFf3,spotify:track:3AyLh4R4D3fQfyqCsTdFf3,https://api.spotify.com/v1/tracks/3AyLh4R4D3fQfyqCsTdFf3,https://api.spotify.com/v1/audio-analysis/3AyLh4R4D3fQfyqCsTdFf3,198867,4,Pop,2018-06-15,single
25,คิดถึงจัง (มาหาหน่อย),Oat Pramote,58392,https://open.spotify.com/track/63quSq4p0NagZdZI3ttb4f,2018-06-22,2018-06-29,THA,0.71,0.548,0,-7.841,1,0.0451,0.482,0.0,0.0591,0.658,95.0,audio_features,63quSq4p0NagZdZI3ttb4f,spotify:track:63quSq4p0NagZdZI3ttb4f,https://api.spotify.com/v1/tracks/63quSq4p0NagZdZI3ttb4f,https://api.spotify.com/v1/audio-analysis/63quSq4p0NagZdZI3ttb4f,230925,4,Pop,2018-02-23,single
26,พอจะรู้,MEYOU,57378,https://open.spotify.com/track/4p4SOBQ0fxHYluEcba6Xrq,2018-06-22,2018-06-29,THA,0.73,0.302,6,-11.773,0,0.0479,0.684,0.0,0.0868,0.48,124.978,audio_features,4p4SOBQ0fxHYluEcba6Xrq,spotify:track:4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/tracks/4p4SOBQ0fxHYluEcba6Xrq,https://api.spotify.com/v1/audio-analysis/4p4SOBQ0fxHYluEcba6Xrq,181460,3,Hip hop,2018-01-03,single
27,อย่าทำอย่างนั้น,PORTRAIT,53296,https://open.spotify.com/track/1tMotuXLRwAZYpRfz4oAMx,2018-06-22,2018-06-29,THA,0.548,0.67,10,-6.324,1,0.0412,0.65,0.0,0.164,0.471,81.969,audio_features,1tMotuXLRwAZYpRfz4oAMx,spotify:track:1tMotuXLRwAZYpRfz4oAMx,https://api.spotify.com/v1/tracks/1tMotuXLRwAZYpRfz4oAMx,https://api.spotify.com/v1/audio-analysis/1tMotuXLRwAZYpRfz4oAMx,233007,4,Pop,2018-06-12,single
28,04:00,The Toys,52752,https://open.spotify.com/track/3h7TbK7x7yxJavEZydbOzX,2018-06-22,2018-06-29,THA,0.741,0.375,1,-12.842,1,0.0435,0.712,0.0157,0.161,0.332,119.958,audio_features,3h7TbK7x7yxJavEZydbOzX,spotify:track:3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/tracks/3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/audio-analysis/3h7TbK7x7yxJavEZydbOzX,226000,4,Pop,2018-01-24,single
29,Galaxy (feat. Kob The X Factor),D Gerrard,52015,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX,2018-06-22,2018-06-29,THA,0.571,0.856,4,-2.303,0,0.0704,0.571,0.0,0.0846,0.5,139.972,audio_features,0yO5RrszdEpqXhDwyhP6nX,spotify:track:0yO5RrszdEpqXhDwyhP6nX,https://api.spotify.com/v1/tracks/0yO5RrszdEpqXhDwyhP6nX,https://api.spotify.com/v1/audio-analysis/0yO5RrszdEpqXhDwyhP6nX,266754,4,Hip hop,2017-11-24,single
30,ร้อยล้านวิว (Million views),Stamp,51207,https://open.spotify.com/track/2KKwNFzypGehPrAZCKc1HW,2018-06-22,2018-06-29,THA,0.647,0.639,1,-6.425,1,0.0322,0.105,1.36e-06,0.136,0.184,98.995,audio_features,2KKwNFzypGehPrAZCKc1HW,spotify:track:2KKwNFzypGehPrAZCKc1HW,https://api.spotify.com/v1/tracks/2KKwNFzypGehPrAZCKc1HW,https://api.spotify.com/v1/audio-analysis/2KKwNFzypGehPrAZCKc1HW,210453,4,Pop,2018-03-15,single
31,ผิดที่ฉัน,60Miles,51039,https://open.spotify.com/track/65SM4x81LohlqhSVFqITWd,2018-06-22,2018-06-29,THA,0.56,0.483,4,-6.447,1,0.0233,0.0739,0.0,0.132,0.205,79.952,audio_features,65SM4x81LohlqhSVFqITWd,spotify:track:65SM4x81LohlqhSVFqITWd,https://api.spotify.com/v1/tracks/65SM4x81LohlqhSVFqITWd,https://api.spotify.com/v1/audio-analysis/65SM4x81LohlqhSVFqITWd,247916,3,Pop,2016,album
32,Solo (feat. Demi Lovato),Clean Bandit,50741,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-06-22,2018-06-29,THA,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,audio_features,6kPJZM97LwdG9QIsT7khp6,spotify:track:6kPJZM97LwdG9QIsT7khp6,https://api.spotify.com/v1/tracks/6kPJZM97LwdG9QIsT7khp6,https://api.spotify.com/v1/audio-analysis/6kPJZM97LwdG9QIsT7khp6,222653,4,Pop,2018-05-17,single
33,Youngblood,5 Seconds of Summer,50193,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-06-22,2018-06-29,THA,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,audio_features,2iUXsYOEPhVqEBwsqP70rE,spotify:track:2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,203418,4,Pop,2018-06-15,album
34,New Light,John Mayer,47831,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV,2018-06-22,2018-06-29,THA,0.828,0.689,7,-7.878,1,0.0326,0.325,0.0384,0.0808,0.853,123.931,audio_features,3bH4HzoZZFq8UpZmI2AMgV,spotify:track:3bH4HzoZZFq8UpZmI2AMgV,https://api.spotify.com/v1/tracks/3bH4HzoZZFq8UpZmI2AMgV,https://api.spotify.com/v1/audio-analysis/3bH4HzoZZFq8UpZmI2AMgV,216015,4,Pop,2018-05-10,single
35,no tears left to cry,Ariana Grande,47430,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-06-22,2018-06-29,THA,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,audio_features,5SxkdsY1ufZzoq9iXceLw9,spotify:track:5SxkdsY1ufZzoq9iXceLw9,https://api.spotify.com/v1/tracks/5SxkdsY1ufZzoq9iXceLw9,https://api.spotify.com/v1/audio-analysis/5SxkdsY1ufZzoq9iXceLw9,205947,4,Pop,2018-04-20,single
36,อยู่ดีๆก็… (feat. Youngohm),Wonderframe,46867,https://open.spotify.com/track/0b9JDLbAgCazIwPSWj6DNL,2018-06-22,2018-06-29,THA,0.804,0.625,3,-5.072,1,0.0613,0.105,0.0104,0.254,0.32,102.002,audio_features,0b9JDLbAgCazIwPSWj6DNL,spotify:track:0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/tracks/0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/audio-analysis/0b9JDLbAgCazIwPSWj6DNL,235294,4,Hip hop,2017-12-01,single
37,แบบไหนที่ว่าดี บอกทีจะได้ทำ,Keng Tachaya,45077,https://open.spotify.com/track/7HMS3SGZucS5xK4zBexaKA,2018-06-22,2018-06-29,THA,0.667,0.6,0,-6.859,1,0.168,0.447,0.000109,0.188,0.278,143.957,audio_features,7HMS3SGZucS5xK4zBexaKA,spotify:track:7HMS3SGZucS5xK4zBexaKA,https://api.spotify.com/v1/tracks/7HMS3SGZucS5xK4zBexaKA,https://api.spotify.com/v1/audio-analysis/7HMS3SGZucS5xK4zBexaKA,263000,4,,2018-06-13,single
38,Start Again (feat. Logic),OneRepublic,44168,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,2018-06-22,2018-06-29,THA,0.564,0.722,1,-5.59,0,0.124,0.162,0.0,0.0931,0.276,99.083,audio_features,1Nj2oBISdFDSF8eDuXcALz,spotify:track:1Nj2oBISdFDSF8eDuXcALz,https://api.spotify.com/v1/tracks/1Nj2oBISdFDSF8eDuXcALz,https://api.spotify.com/v1/audio-analysis/1Nj2oBISdFDSF8eDuXcALz,165627,4,Pop,2018-05-18,compilation
39,LOVE SCENARIO,iKON,43039,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2018-06-22,2018-06-29,THA,0.806,0.707,7,-4.623,1,0.0307,0.331,0.0,0.294,0.746,118.011,audio_features,6qAzAmPBUpGrk7XADZHR5k,spotify:track:6qAzAmPBUpGrk7XADZHR5k,https://api.spotify.com/v1/tracks/6qAzAmPBUpGrk7XADZHR5k,https://api.spotify.com/v1/audio-analysis/6qAzAmPBUpGrk7XADZHR5k,209648,4,Pop,2018-01-25,album
40,รู้ดีว่าไม่ดี,Getsunova,42187,https://open.spotify.com/track/37LAaRNSnB6b1T2ckX6VSk,2018-06-22,2018-06-29,THA,0.448,0.797,0,-4.553,1,0.103,0.36,0.0,0.11,0.715,200.122,audio_features,37LAaRNSnB6b1T2ckX6VSk,spotify:track:37LAaRNSnB6b1T2ckX6VSk,https://api.spotify.com/v1/tracks/37LAaRNSnB6b1T2ckX6VSk,https://api.spotify.com/v1/audio-analysis/37LAaRNSnB6b1T2ckX6VSk,235508,4,Pop,2018-02-13,single
41,Somebody,The Chainsmokers,42128,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-06-22,2018-06-29,THA,0.532,0.616,10,-7.074,0,0.0328,0.186,0.0,0.0928,0.292,101.883,audio_features,3pWcj8hxj3fsb9TDAcMpEl,spotify:track:3pWcj8hxj3fsb9TDAcMpEl,https://api.spotify.com/v1/tracks/3pWcj8hxj3fsb9TDAcMpEl,https://api.spotify.com/v1/audio-analysis/3pWcj8hxj3fsb9TDAcMpEl,223147,4,Pop,2018-04-20,single
42,เกลียด,The Yers,41850,https://open.spotify.com/track/6iXBlrBFuV6W3jExGuWy6f,2018-06-22,2018-06-29,THA,0.729,0.66,5,-7.58,1,0.0522,0.59,0.0,0.126,0.877,79.973,audio_features,6iXBlrBFuV6W3jExGuWy6f,spotify:track:6iXBlrBFuV6W3jExGuWy6f,https://api.spotify.com/v1/tracks/6iXBlrBFuV6W3jExGuWy6f,https://api.spotify.com/v1/audio-analysis/6iXBlrBFuV6W3jExGuWy6f,276750,4,Pop,2018-02-21,single
43,Let Me,ZAYN,41067,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-06-22,2018-06-29,THA,0.46,0.567,9,-5.637,1,0.0515,0.239,6.04e-06,0.0934,0.189,168.419,audio_features,7Fg342AJtNsIDdwCfX0paC,spotify:track:7Fg342AJtNsIDdwCfX0paC,https://api.spotify.com/v1/tracks/7Fg342AJtNsIDdwCfX0paC,https://api.spotify.com/v1/audio-analysis/7Fg342AJtNsIDdwCfX0paC,185703,4,Pop,2018-04-12,single
44,As If It's Your Last,BLACKPINK,40505,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-06-22,2018-06-29,THA,0.786,0.853,8,-2.687,1,0.0816,0.0688,0.0,0.0759,0.45,125.034,audio_features,1Zyd6zQnC6XIIzmg3hP7Ot,spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot,https://api.spotify.com/v1/tracks/1Zyd6zQnC6XIIzmg3hP7Ot,https://api.spotify.com/v1/audio-analysis/1Zyd6zQnC6XIIzmg3hP7Ot,213264,4,Pop,2017-06-22,single
45,SAD!,XXXTENTACION,40085,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-06-22,2018-06-29,THA,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,audio_features,3ee8Jmje8o58CHK66QrVC2,spotify:track:3ee8Jmje8o58CHK66QrVC2,https://api.spotify.com/v1/tracks/3ee8Jmje8o58CHK66QrVC2,https://api.spotify.com/v1/audio-analysis/3ee8Jmje8o58CHK66QrVC2,166606,4,Hip hop,2018-03-16,album
46,Strawberries & Cigarettes,Troye Sivan,39882,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-06-22,2018-06-29,THA,0.514,0.54,9,-8.696,1,0.189,0.16,0.0,0.0902,0.27,168.065,audio_features,2z7UKVsBdbA7HFPunDKDP4,spotify:track:2z7UKVsBdbA7HFPunDKDP4,https://api.spotify.com/v1/tracks/2z7UKVsBdbA7HFPunDKDP4,https://api.spotify.com/v1/audio-analysis/2z7UKVsBdbA7HFPunDKDP4,201547,4,Pop,2018-03-16,compilation
47,โสดทัศนศึกษา,Wan Thanakrit,39507,https://open.spotify.com/track/0ey6V8DFsfMk3y8BQNeKhu,2018-06-22,2018-06-29,THA,0.713,0.689,7,-5.862,1,0.059,0.233,0.0,0.296,0.92,89.004,audio_features,0ey6V8DFsfMk3y8BQNeKhu,spotify:track:0ey6V8DFsfMk3y8BQNeKhu,https://api.spotify.com/v1/tracks/0ey6V8DFsfMk3y8BQNeKhu,https://api.spotify.com/v1/audio-analysis/0ey6V8DFsfMk3y8BQNeKhu,220066,4,Pop,2018-05-30,single
48,Bye Bye,P-Hot,39035,https://open.spotify.com/track/08oX4H0Td1Fza9eBXzmojN,2018-06-22,2018-06-29,THA,0.898,0.611,10,-4.913,1,0.0735,0.0846,0.0,0.0665,0.683,123.021,audio_features,08oX4H0Td1Fza9eBXzmojN,spotify:track:08oX4H0Td1Fza9eBXzmojN,https://api.spotify.com/v1/tracks/08oX4H0Td1Fza9eBXzmojN,https://api.spotify.com/v1/audio-analysis/08oX4H0Td1Fza9eBXzmojN,240000,4,Hip hop,2018-02-09,single
49,Rise,Jonas Blue,39017,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-06-22,2018-06-29,THA,0.69,0.784,1,-4.653,1,0.032,0.323,0.0,0.203,0.669,106.066,audio_features,3u1S1OmAUhx5DRlLrXqyp3,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,https://api.spotify.com/v1/tracks/3u1S1OmAUhx5DRlLrXqyp3,https://api.spotify.com/v1/audio-analysis/3u1S1OmAUhx5DRlLrXqyp3,194408,4,Pop,2018-05-25,single
50,lovely (with Khalid),Billie Eilish,38655,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-06-22,2018-06-29,THA,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,audio_features,0u2P5u6lvoDfwTYjAADbn4,spotify:track:0u2P5u6lvoDfwTYjAADbn4,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,200186,4,Pop,2018-04-19,single
