Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,POP/STARS,K/DA,132841,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-09,2018-11-16,THA,0.566,0.769,7,-4.342,1,0.0872,0.0183,0.0,0.108,0.385,170.036,audio_features,5sbooPcNgIE22DwO0VNGUJ,spotify:track:5sbooPcNgIE22DwO0VNGUJ,https://api.spotify.com/v1/tracks/5sbooPcNgIE22DwO0VNGUJ,https://api.spotify.com/v1/audio-analysis/5sbooPcNgIE22DwO0VNGUJ,191100,4,Pop,2018-11-03,single
12,Kiss and Make Up,Dua Lipa,124199,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-09,2018-11-16,THA,0.675,0.729,8,-4.383,1,0.146,0.0557,0.0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4,Pop,2015,album
13,พูดไม่ออก,The Toys,123469,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2018-11-09,2018-11-16,THA,0.85,0.542,9,-7.348,1,0.0417,0.396,9.74e-06,0.0865,0.908,90.0,audio_features,36QNwsq4EpOdS3E4WEJphO,spotify:track:36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/tracks/36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/audio-analysis/36QNwsq4EpOdS3E4WEJphO,158000,4,Pop,2018-10-25,album
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,119242,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2018-11-09,2018-11-16,THA,0.555,0.593,9,-6.321,1,0.0674,0.718,0.0,0.101,0.482,176.026,audio_features,0EYgFMIXhjcFgX6xe2NY9v,spotify:track:0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/tracks/0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/audio-analysis/0EYgFMIXhjcFgX6xe2NY9v,285002,4,Pop,2018-04-03,single
15,ติดตลก,Oat Pramote,113476,https://open.spotify.com/track/6YYcwUa7auypfzwUZoNEGY,2018-11-09,2018-11-16,THA,0.609,0.394,10,-10.216,1,0.027,0.631,6.29e-05,0.108,0.388,142.034,audio_features,6YYcwUa7auypfzwUZoNEGY,spotify:track:6YYcwUa7auypfzwUZoNEGY,https://api.spotify.com/v1/tracks/6YYcwUa7auypfzwUZoNEGY,https://api.spotify.com/v1/audio-analysis/6YYcwUa7auypfzwUZoNEGY,266001,4,Pop,2018-08-29,single
16,ความเงียบดังที่สุด,Getsunova,112231,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2018-11-09,2018-11-16,THA,0.498,0.533,7,-6.143,1,0.0268,0.279,0.0,0.105,0.167,136.046,audio_features,49o9ToewyZywgB5KlaB3WN,spotify:track:49o9ToewyZywgB5KlaB3WN,https://api.spotify.com/v1/tracks/49o9ToewyZywgB5KlaB3WN,https://api.spotify.com/v1/audio-analysis/49o9ToewyZywgB5KlaB3WN,262210,4,Pop,2018-08-03,single
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,109841,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-09,2018-11-16,THA,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,audio_features,1A6OTy97kk0mMdm78rHsm8,spotify:track:1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/tracks/1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/audio-analysis/1A6OTy97kk0mMdm78rHsm8,158053,4,Hip hop,2018-10-18,single
18,ความหมาย (เพลงประกอบละคร พรหมไม่ได้ลิขิต),Atom Chanakan,108821,https://open.spotify.com/track/2K6iFUok3ie5reehHJTTMy,2018-11-09,2018-11-16,THA,0.369,0.626,0,-6.407,1,0.0464,0.676,5.99e-05,0.101,0.503,179.581,audio_features,2K6iFUok3ie5reehHJTTMy,spotify:track:2K6iFUok3ie5reehHJTTMy,https://api.spotify.com/v1/tracks/2K6iFUok3ie5reehHJTTMy,https://api.spotify.com/v1/audio-analysis/2K6iFUok3ie5reehHJTTMy,280000,4,Pop,2018-10-23,single
19,ครึ่งๆ กลางๆ,Bodyslam,99224,https://open.spotify.com/track/0f23VtodRD5ISi5qXm2KqR,2018-11-09,2018-11-16,THA,0.259,0.506,7,-6.552,1,0.0433,0.485,0.0,0.114,0.187,179.109,audio_features,0f23VtodRD5ISi5qXm2KqR,spotify:track:0f23VtodRD5ISi5qXm2KqR,https://api.spotify.com/v1/tracks/0f23VtodRD5ISi5qXm2KqR,https://api.spotify.com/v1/audio-analysis/0f23VtodRD5ISi5qXm2KqR,281612,4,Pop,2018-10-31,single
20,หนึ่งคืน,Atom Chanakan,96685,https://open.spotify.com/track/33diPovBu4Vxw4k83wrKmB,2018-11-09,2018-11-16,THA,0.49,0.46,7,-8.86,1,0.0797,0.578,2.66e-05,0.33,0.275,67.879,audio_features,33diPovBu4Vxw4k83wrKmB,spotify:track:33diPovBu4Vxw4k83wrKmB,https://api.spotify.com/v1/tracks/33diPovBu4Vxw4k83wrKmB,https://api.spotify.com/v1/audio-analysis/33diPovBu4Vxw4k83wrKmB,228500,4,Pop,2018-11-01,single
21,ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,94309,https://open.spotify.com/track/1psb8glAxDb4DYAwnOWzm3,2018-11-09,2018-11-16,THA,0.634,0.48,9,-9.913,1,0.0472,0.381,4.76e-05,0.111,0.275,128.046,audio_features,1psb8glAxDb4DYAwnOWzm3,spotify:track:1psb8glAxDb4DYAwnOWzm3,https://api.spotify.com/v1/tracks/1psb8glAxDb4DYAwnOWzm3,https://api.spotify.com/v1/audio-analysis/1psb8glAxDb4DYAwnOWzm3,258750,4,Pop,2018-09-25,single
22,Good Luck feat. Maiyarap,Lipta,93543,https://open.spotify.com/track/3tMbwbZpYXGHeg0l45m7Tv,2018-11-09,2018-11-16,THA,0.741,0.689,0,-7.036,1,0.0843,0.408,1.44e-06,0.108,0.727,98.049,audio_features,3tMbwbZpYXGHeg0l45m7Tv,spotify:track:3tMbwbZpYXGHeg0l45m7Tv,https://api.spotify.com/v1/tracks/3tMbwbZpYXGHeg0l45m7Tv,https://api.spotify.com/v1/audio-analysis/3tMbwbZpYXGHeg0l45m7Tv,197500,4,Pop,2018-07-09,single
23,ช้ำคือเรา - Version สมอารมณ์,สมอารมณ์,92524,https://open.spotify.com/track/2RDD7HPe72Le3jkqR7Kt8f,2018-11-09,2018-11-16,THA,0.576,0.457,2,-9.43,1,0.0405,0.889,0.00416,0.285,0.352,115.94,audio_features,2RDD7HPe72Le3jkqR7Kt8f,spotify:track:2RDD7HPe72Le3jkqR7Kt8f,https://api.spotify.com/v1/tracks/2RDD7HPe72Le3jkqR7Kt8f,https://api.spotify.com/v1/audio-analysis/2RDD7HPe72Le3jkqR7Kt8f,254463,4,,2018-08-14,single
24,ภาพจำ,Pop Pongkool,91342,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2018-11-09,2018-11-16,THA,0.557,0.585,5,-7.559,0,0.047,0.426,1.03e-06,0.144,0.464,81.922,audio_features,4YRpjJaJpiI36HM36Dn5lS,spotify:track:4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/tracks/4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/audio-analysis/4YRpjJaJpiI36HM36Dn5lS,274000,4,Pop,2018-02-23,single
25,งู้ยยยยยยยยยยย,Oat Pramote ft. Urboy TJ,90400,https://open.spotify.com/track/3DB5cok0icynOC7wj1AQuj,2018-11-09,2018-11-16,THA,0.673,0.336,8,-10.088,1,0.0436,0.796,1.06e-05,0.111,0.631,105.025,audio_features,3DB5cok0icynOC7wj1AQuj,spotify:track:3DB5cok0icynOC7wj1AQuj,https://api.spotify.com/v1/tracks/3DB5cok0icynOC7wj1AQuj,https://api.spotify.com/v1/audio-analysis/3DB5cok0icynOC7wj1AQuj,210836,4,Pop,2018-10-22,single
26,บอกตัวเอง (feat. โป่ง หินเหล็กไฟ),Room 39,86729,https://open.spotify.com/track/3WQe3r4R1lnJs75ty9UYDF,2018-11-09,2018-11-16,THA,0.537,0.522,7,-6.419,1,0.0334,0.126,0.0,0.109,0.193,145.956,audio_features,3WQe3r4R1lnJs75ty9UYDF,spotify:track:3WQe3r4R1lnJs75ty9UYDF,https://api.spotify.com/v1/tracks/3WQe3r4R1lnJs75ty9UYDF,https://api.spotify.com/v1/audio-analysis/3WQe3r4R1lnJs75ty9UYDF,228000,4,Pop,2018-05-21,single
27,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,86179,https://open.spotify.com/track/5kHLmBd3GTMIFhWdD3berA,2018-11-09,2018-11-16,THA,0.707,0.72,11,-5.61,1,0.151,0.595,0.0,0.0767,0.905,99.987,audio_features,5kHLmBd3GTMIFhWdD3berA,spotify:track:5kHLmBd3GTMIFhWdD3berA,https://api.spotify.com/v1/tracks/5kHLmBd3GTMIFhWdD3berA,https://api.spotify.com/v1/audio-analysis/5kHLmBd3GTMIFhWdD3berA,219500,4,Pop,2018-07-26,single
28,สุดท้ายก็หมา (feat. เด็กเลี้ยงควาย),Wonderframe,85939,https://open.spotify.com/track/1PIOSEedZ1FJUmQoviXvgI,2018-11-09,2018-11-16,THA,0.795,0.549,0,-5.988,1,0.101,0.295,4.02e-06,0.0906,0.515,91.961,audio_features,1PIOSEedZ1FJUmQoviXvgI,spotify:track:1PIOSEedZ1FJUmQoviXvgI,https://api.spotify.com/v1/tracks/1PIOSEedZ1FJUmQoviXvgI,https://api.spotify.com/v1/audio-analysis/1PIOSEedZ1FJUmQoviXvgI,185217,4,Hip hop,2018-11-09,single
29,No Way (feat. Thaitanium),Boom Boom Cash,83300,https://open.spotify.com/track/4Pb22vDH05eY0WEStvGeQs,2018-11-09,2018-11-16,THA,0.82,0.705,2,-5.206,1,0.148,0.487,0.0,0.242,0.962,139.905,audio_features,4Pb22vDH05eY0WEStvGeQs,spotify:track:4Pb22vDH05eY0WEStvGeQs,https://api.spotify.com/v1/tracks/4Pb22vDH05eY0WEStvGeQs,https://api.spotify.com/v1/audio-analysis/4Pb22vDH05eY0WEStvGeQs,237000,4,,2018-10-26,single
30,นอนได้แล้ว,The Toys,83081,https://open.spotify.com/track/5wjLh0SIZGk36IgB8NE74l,2018-11-09,2018-11-16,THA,0.659,0.719,1,-7.964,1,0.152,0.0701,0.0,0.0934,0.66,168.007,audio_features,5wjLh0SIZGk36IgB8NE74l,spotify:track:5wjLh0SIZGk36IgB8NE74l,https://api.spotify.com/v1/tracks/5wjLh0SIZGk36IgB8NE74l,https://api.spotify.com/v1/audio-analysis/5wjLh0SIZGk36IgB8NE74l,212000,4,Pop,2018-10-25,album
31,นอกจากชื่อฉัน,ACTART,82302,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2018-11-09,2018-11-16,THA,0.715,0.503,3,-5.5,1,0.0266,0.299,1.92e-06,0.113,0.416,93.023,audio_features,3nQlPsRsO4mEqVaiqErCLO,spotify:track:3nQlPsRsO4mEqVaiqErCLO,https://api.spotify.com/v1/tracks/3nQlPsRsO4mEqVaiqErCLO,https://api.spotify.com/v1/audio-analysis/3nQlPsRsO4mEqVaiqErCLO,238063,4,Pop,2017-05-26,single
32,Stars,The Toys,81519,https://open.spotify.com/track/00XqyOkSIiqOygR0kezc4x,2018-11-09,2018-11-16,THA,0.7,0.479,3,-8.291,1,0.0315,0.295,2.16e-06,0.0938,0.22,139.955,audio_features,00XqyOkSIiqOygR0kezc4x,spotify:track:00XqyOkSIiqOygR0kezc4x,https://api.spotify.com/v1/tracks/00XqyOkSIiqOygR0kezc4x,https://api.spotify.com/v1/audio-analysis/00XqyOkSIiqOygR0kezc4x,164571,3,Pop,2018-06-01,single
33,YES or YES,TWICE,81269,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2018-11-09,2018-11-16,THA,0.702,0.913,11,-2.977,1,0.0374,0.0514,3.71e-06,0.166,0.735,137.982,audio_features,184XtKkzoAl83quIarUAJP,spotify:track:184XtKkzoAl83quIarUAJP,https://api.spotify.com/v1/tracks/184XtKkzoAl83quIarUAJP,https://api.spotify.com/v1/audio-analysis/184XtKkzoAl83quIarUAJP,237685,4,Pop,2018-11-05,album
34,Tempo,EXO,80114,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,2018-11-09,2018-11-16,THA,0.686,0.842,0,-4.423,1,0.1,0.237,0.0,0.0683,0.519,115.944,audio_features,4EjUFjzi4ErWjklOA3Aslu,spotify:track:4EjUFjzi4ErWjklOA3Aslu,https://api.spotify.com/v1/tracks/4EjUFjzi4ErWjklOA3Aslu,https://api.spotify.com/v1/audio-analysis/4EjUFjzi4ErWjklOA3Aslu,224483,4,Pop,2018-11-02,album
35,ยอม...ปล่อย,CYANIDE,78802,https://open.spotify.com/track/6ilPvEFcvuE8306ytmzSi9,2018-11-09,2018-11-16,THA,0.74,0.718,11,-5.689,0,0.238,0.578,3.45e-05,0.0962,0.634,173.841,audio_features,6ilPvEFcvuE8306ytmzSi9,spotify:track:6ilPvEFcvuE8306ytmzSi9,https://api.spotify.com/v1/tracks/6ilPvEFcvuE8306ytmzSi9,https://api.spotify.com/v1/audio-analysis/6ilPvEFcvuE8306ytmzSi9,260000,4,Hip hop,2018-09-19,single
36,Happier,Marshmello,78400,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-09,2018-11-16,THA,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4,Pop,2018-08-17,single
37,BBIBBI,IU,78146,https://open.spotify.com/track/4as4XEOR03oGm1STUKl6pa,2018-11-09,2018-11-16,THA,0.839,0.617,7,-4.692,1,0.331,0.241,0.0,0.3,0.821,143.894,audio_features,4as4XEOR03oGm1STUKl6pa,spotify:track:4as4XEOR03oGm1STUKl6pa,https://api.spotify.com/v1/tracks/4as4XEOR03oGm1STUKl6pa,https://api.spotify.com/v1/audio-analysis/4as4XEOR03oGm1STUKl6pa,194426,4,Pop,2018-10-10,single
38,ฉันยังไหว,Gavin D,74523,https://open.spotify.com/track/3Stq2dng1asiAuVk6lppLW,2018-11-09,2018-11-16,THA,0.638,0.586,1,-7.848,0,0.0589,0.774,0.0,0.0841,0.612,143.036,audio_features,3Stq2dng1asiAuVk6lppLW,spotify:track:3Stq2dng1asiAuVk6lppLW,https://api.spotify.com/v1/tracks/3Stq2dng1asiAuVk6lppLW,https://api.spotify.com/v1/audio-analysis/3Stq2dng1asiAuVk6lppLW,191329,3,Hip hop,2018-10-25,single
39,Day 1 ◑,HONNE,74155,https://open.spotify.com/track/6ZzYETKetIfNUsZUb23jgG,2018-11-09,2018-11-16,THA,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,6ZzYETKetIfNUsZUb23jgG,spotify:track:6ZzYETKetIfNUsZUb23jgG,https://api.spotify.com/v1/tracks/6ZzYETKetIfNUsZUb23jgG,https://api.spotify.com/v1/audio-analysis/6ZzYETKetIfNUsZUb23jgG,233601,4,Soul and R&B,2018-08-24,album
40,DDU-DU DDU-DU - KR Ver.,BLACKPINK,73392,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-11-09,2018-11-16,THA,0.665,0.86,4,-3.921,0,0.0761,0.0322,0.0,0.281,0.372,139.973,audio_features,2CWnuF7ht55Ajyeg4WPvWu,spotify:track:2CWnuF7ht55Ajyeg4WPvWu,https://api.spotify.com/v1/tracks/2CWnuF7ht55Ajyeg4WPvWu,https://api.spotify.com/v1/audio-analysis/2CWnuF7ht55Ajyeg4WPvWu,209355,4,Pop,2018-06-15,single
41,คนที่ไม่ใช่,O-Pavee,71383,https://open.spotify.com/track/76rs0Apd4Ct5LwJm8pB6r1,2018-11-09,2018-11-16,THA,0.553,0.484,9,-8.12,1,0.0326,0.807,8.51e-05,0.114,0.196,135.866,audio_features,76rs0Apd4Ct5LwJm8pB6r1,spotify:track:76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/tracks/76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/audio-analysis/76rs0Apd4Ct5LwJm8pB6r1,268329,4,Pop,2018-03-15,single
42,ยิ้มก็พอ feat. Wonderframe,TOR Saksit,71302,https://open.spotify.com/track/089OggImoTkmiPMVtVAs3I,2018-11-09,2018-11-16,THA,0.812,0.556,10,-5.212,1,0.0614,0.583,7.54e-06,0.0854,0.559,104.0,audio_features,089OggImoTkmiPMVtVAs3I,spotify:track:089OggImoTkmiPMVtVAs3I,https://api.spotify.com/v1/tracks/089OggImoTkmiPMVtVAs3I,https://api.spotify.com/v1/audio-analysis/089OggImoTkmiPMVtVAs3I,245636,4,Pop,2018-11-02,single
43,Better,Khalid,69705,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-09,2018-11-16,THA,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,audio_features,6zeeWid2sgw4lap2jV61PZ,spotify:track:6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/tracks/6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/audio-analysis/6zeeWid2sgw4lap2jV61PZ,229320,4,Pop,2018-10-18,album
44,2002,Anne-Marie,68951,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-09,2018-11-16,THA,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,audio_features,2BgEsaKNfHUdlh97KmvFyo,spotify:track:2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/tracks/2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/audio-analysis/2BgEsaKNfHUdlh97KmvFyo,186987,4,Pop,2018-04-27,album
45,คำตอบ,Safeplanet,67829,https://open.spotify.com/track/0zEb36zrMAhdM851DxG1Oy,2018-11-09,2018-11-16,THA,0.37,0.822,2,-5.785,1,0.0332,0.313,0.331,0.116,0.56,175.991,audio_features,0zEb36zrMAhdM851DxG1Oy,spotify:track:0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/tracks/0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/audio-analysis/0zEb36zrMAhdM851DxG1Oy,319750,4,Pop,2018-09-30,single
46,Bad Liar,Imagine Dragons,67247,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-09,2018-11-16,THA,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,audio_features,2RSHsoi04658QL5xgQVov3,spotify:track:2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/tracks/2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/audio-analysis/2RSHsoi04658QL5xgQVov3,260773,4,Rock,2018-11-09,album
47,แผลในใจ,Gtk,63366,https://open.spotify.com/track/5DhVAdJiCSdTJn5A1ioKLb,2018-11-09,2018-11-16,THA,0.598,0.515,6,-7.931,1,0.0428,0.357,0.000149,0.143,0.267,139.899,audio_features,5DhVAdJiCSdTJn5A1ioKLb,spotify:track:5DhVAdJiCSdTJn5A1ioKLb,https://api.spotify.com/v1/tracks/5DhVAdJiCSdTJn5A1ioKLb,https://api.spotify.com/v1/audio-analysis/5DhVAdJiCSdTJn5A1ioKLb,287562,4,Pop,2018-05-29,single
48,Without Me,Halsey,60859,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-09,2018-11-16,THA,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4,Pop,2018-10-04,single
49,รักมือสอง,Bedroom Audio,60540,https://open.spotify.com/track/6SrJGBmuQGR8SKpPqHfXz4,2018-11-09,2018-11-16,THA,0.683,0.41,6,-9.448,0,0.0261,0.338,7.7e-06,0.111,0.0772,100.025,audio_features,6SrJGBmuQGR8SKpPqHfXz4,spotify:track:6SrJGBmuQGR8SKpPqHfXz4,https://api.spotify.com/v1/tracks/6SrJGBmuQGR8SKpPqHfXz4,https://api.spotify.com/v1/audio-analysis/6SrJGBmuQGR8SKpPqHfXz4,200171,4,Pop,2018-10-19,single
50,ขอโทษ,Burin Boonvisut,60298,https://open.spotify.com/track/6sCQmOY5k4BcjONYyVccaz,2018-11-09,2018-11-16,THA,0.498,0.523,10,-8.881,1,0.0881,0.633,3.67e-05,0.105,0.422,169.97,audio_features,6sCQmOY5k4BcjONYyVccaz,spotify:track:6sCQmOY5k4BcjONYyVccaz,https://api.spotify.com/v1/tracks/6sCQmOY5k4BcjONYyVccaz,https://api.spotify.com/v1/audio-analysis/6sCQmOY5k4BcjONYyVccaz,241387,4,Pop,2018-06-07,single
51,แพ้ทุกที (LOOPER),fellow fellow,58739,https://open.spotify.com/track/1OCWm66r2PwI8RsspEMfzD,2018-11-09,2018-11-16,THA,0.715,0.598,0,-7.161,1,0.0544,0.209,1.05e-05,0.465,0.558,91.983,audio_features,1OCWm66r2PwI8RsspEMfzD,spotify:track:1OCWm66r2PwI8RsspEMfzD,https://api.spotify.com/v1/tracks/1OCWm66r2PwI8RsspEMfzD,https://api.spotify.com/v1/audio-analysis/1OCWm66r2PwI8RsspEMfzD,202000,4,Pop,2018-11-06,single
