Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,ภาพจำ,Pop Pongkool,89781,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2018-04-27,2018-05-04,THA,0.557,0.585,5,-7.559,0,0.047,0.426,1.03e-06,0.144,0.464,81.922,audio_features,4YRpjJaJpiI36HM36Dn5lS,spotify:track:4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/tracks/4YRpjJaJpiI36HM36Dn5lS,https://api.spotify.com/v1/audio-analysis/4YRpjJaJpiI36HM36Dn5lS,274000,4,Pop,2018-02-23,single
2,no tears left to cry,Ariana Grande,80595,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-04-27,2018-05-04,THA,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,audio_features,5SxkdsY1ufZzoq9iXceLw9,spotify:track:5SxkdsY1ufZzoq9iXceLw9,https://api.spotify.com/v1/tracks/5SxkdsY1ufZzoq9iXceLw9,https://api.spotify.com/v1/audio-analysis/5SxkdsY1ufZzoq9iXceLw9,205947,4,Pop,2018-04-20,single
3,นอนได้แล้ว,F.HERO,75876,https://open.spotify.com/track/5JhLoyD2idGlKXwD9nmYuB,2018-04-27,2018-05-04,THA,0.68,0.712,1,-6.939,1,0.183,0.106,0.0,0.0755,0.696,167.976,audio_features,5JhLoyD2idGlKXwD9nmYuB,spotify:track:5JhLoyD2idGlKXwD9nmYuB,https://api.spotify.com/v1/tracks/5JhLoyD2idGlKXwD9nmYuB,https://api.spotify.com/v1/audio-analysis/5JhLoyD2idGlKXwD9nmYuB,217143,4,Hip hop,2018-03-22,single
4,Good Morning Teacher,Atom Chanakan,70387,https://open.spotify.com/track/4AsE3bvoh6yuZls617lj4Z,2018-04-27,2018-05-04,THA,0.619,0.576,0,-7.367,1,0.0893,0.597,7.14e-06,0.195,0.536,97.886,audio_features,4AsE3bvoh6yuZls617lj4Z,spotify:track:4AsE3bvoh6yuZls617lj4Z,https://api.spotify.com/v1/tracks/4AsE3bvoh6yuZls617lj4Z,https://api.spotify.com/v1/audio-analysis/4AsE3bvoh6yuZls617lj4Z,206867,4,Pop,2017-12-07,album
5,ถ้าฉันหายไป(Skyline),Earth Patravee,65893,https://open.spotify.com/track/0goff2JabkZTEq1yKeyoM8,2018-04-27,2018-05-04,THA,0.454,0.29,8,-10.707,1,0.0318,0.826,0.0,0.119,0.208,169.757,audio_features,0goff2JabkZTEq1yKeyoM8,spotify:track:0goff2JabkZTEq1yKeyoM8,https://api.spotify.com/v1/tracks/0goff2JabkZTEq1yKeyoM8,https://api.spotify.com/v1/audio-analysis/0goff2JabkZTEq1yKeyoM8,220112,4,Pop,2018-02-20,single
6,Let Me,ZAYN,63208,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-27,2018-05-04,THA,0.46,0.567,9,-5.637,1,0.0515,0.239,6.04e-06,0.0934,0.189,168.419,audio_features,7Fg342AJtNsIDdwCfX0paC,spotify:track:7Fg342AJtNsIDdwCfX0paC,https://api.spotify.com/v1/tracks/7Fg342AJtNsIDdwCfX0paC,https://api.spotify.com/v1/audio-analysis/7Fg342AJtNsIDdwCfX0paC,185703,4,Pop,2018-04-12,single
7,Psycho (feat. Ty Dolla $ign),Post Malone,62968,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-04-27,2018-05-04,THA,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,audio_features,3swc6WTsr7rl9DqQKQA55C,spotify:track:3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,221440,4,Hip hop,2018-04-27,album
8,Strawberries & Cigarettes,Troye Sivan,61959,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-04-27,2018-05-04,THA,0.514,0.54,9,-8.696,1,0.189,0.16,0.0,0.0902,0.27,168.065,audio_features,2z7UKVsBdbA7HFPunDKDP4,spotify:track:2z7UKVsBdbA7HFPunDKDP4,https://api.spotify.com/v1/tracks/2z7UKVsBdbA7HFPunDKDP4,https://api.spotify.com/v1/audio-analysis/2z7UKVsBdbA7HFPunDKDP4,201547,4,Pop,2018-03-16,compilation
9,คนที่ไม่ใช่,O-Pavee,60415,https://open.spotify.com/track/76rs0Apd4Ct5LwJm8pB6r1,2018-04-27,2018-05-04,THA,0.553,0.484,9,-8.12,1,0.0326,0.807,8.51e-05,0.114,0.196,135.866,audio_features,76rs0Apd4Ct5LwJm8pB6r1,spotify:track:76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/tracks/76rs0Apd4Ct5LwJm8pB6r1,https://api.spotify.com/v1/audio-analysis/76rs0Apd4Ct5LwJm8pB6r1,268329,4,Pop,2018-03-15,single
10,The Middle,Zedd,56857,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-27,2018-05-04,THA,0.748,0.652,7,-3.02,1,0.058,0.208,0.0,0.128,0.431,106.914,audio_features,2ARqIya5NAuvFVHSN3bL0m,spotify:track:2ARqIya5NAuvFVHSN3bL0m,https://api.spotify.com/v1/tracks/2ARqIya5NAuvFVHSN3bL0m,https://api.spotify.com/v1/audio-analysis/2ARqIya5NAuvFVHSN3bL0m,184732,4,Pop,2018-01-23,single
11,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,56578,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2018-04-27,2018-05-04,THA,0.555,0.593,9,-6.321,1,0.0674,0.718,0.0,0.101,0.482,176.026,audio_features,0EYgFMIXhjcFgX6xe2NY9v,spotify:track:0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/tracks/0EYgFMIXhjcFgX6xe2NY9v,https://api.spotify.com/v1/audio-analysis/0EYgFMIXhjcFgX6xe2NY9v,285002,4,Pop,2018-04-03,single
12,อยู่ดีๆก็… (feat. Youngohm),Wonderframe,56571,https://open.spotify.com/track/0b9JDLbAgCazIwPSWj6DNL,2018-04-27,2018-05-04,THA,0.804,0.625,3,-5.072,1,0.0613,0.105,0.0104,0.254,0.32,102.002,audio_features,0b9JDLbAgCazIwPSWj6DNL,spotify:track:0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/tracks/0b9JDLbAgCazIwPSWj6DNL,https://api.spotify.com/v1/audio-analysis/0b9JDLbAgCazIwPSWj6DNL,235294,4,Hip hop,2017-12-01,single
13,FRIENDS,Marshmello,56507,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-27,2018-05-04,THA,0.626,0.88,9,-2.384,0,0.0504,0.205,0.0,0.128,0.534,95.079,audio_features,08bNPGLD8AhKpnnERrAc6G,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/audio-analysis/08bNPGLD8AhKpnnERrAc6G,202621,4,Pop,2018-02-09,single
14,04:00,The Toys,53042,https://open.spotify.com/track/3h7TbK7x7yxJavEZydbOzX,2018-04-27,2018-05-04,THA,0.741,0.375,1,-12.842,1,0.0435,0.712,0.0157,0.161,0.332,119.958,audio_features,3h7TbK7x7yxJavEZydbOzX,spotify:track:3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/tracks/3h7TbK7x7yxJavEZydbOzX,https://api.spotify.com/v1/audio-analysis/3h7TbK7x7yxJavEZydbOzX,226000,4,Pop,2018-01-24,single
15,Day 1 ◑,HONNE,52113,https://open.spotify.com/track/7AWZvcyaSBxRzaBJcHf9XL,2018-04-27,2018-05-04,THA,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,7AWZvcyaSBxRzaBJcHf9XL,spotify:track:7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/tracks/7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/audio-analysis/7AWZvcyaSBxRzaBJcHf9XL,233601,4,Soul and R&B,2018-03-29,single
16,ร้อยล้านวิว (Million views),Stamp,51461,https://open.spotify.com/track/2KKwNFzypGehPrAZCKc1HW,2018-04-27,2018-05-04,THA,0.647,0.639,1,-6.425,1,0.0322,0.105,1.36e-06,0.136,0.184,98.995,audio_features,2KKwNFzypGehPrAZCKc1HW,spotify:track:2KKwNFzypGehPrAZCKc1HW,https://api.spotify.com/v1/tracks/2KKwNFzypGehPrAZCKc1HW,https://api.spotify.com/v1/audio-analysis/2KKwNFzypGehPrAZCKc1HW,210453,4,Pop,2018-03-15,single
17,คิดถึงจัง (มาหาหน่อย),Oat Pramote,50713,https://open.spotify.com/track/63quSq4p0NagZdZI3ttb4f,2018-04-27,2018-05-04,THA,0.71,0.548,0,-7.841,1,0.0451,0.482,0.0,0.0591,0.658,95.0,audio_features,63quSq4p0NagZdZI3ttb4f,spotify:track:63quSq4p0NagZdZI3ttb4f,https://api.spotify.com/v1/tracks/63quSq4p0NagZdZI3ttb4f,https://api.spotify.com/v1/audio-analysis/63quSq4p0NagZdZI3ttb4f,230925,4,Pop,2018-02-23,single
18,รู้ดีว่าไม่ดี,Getsunova,50036,https://open.spotify.com/track/37LAaRNSnB6b1T2ckX6VSk,2018-04-27,2018-05-04,THA,0.448,0.797,0,-4.553,1,0.103,0.36,0.0,0.11,0.715,200.122,audio_features,37LAaRNSnB6b1T2ckX6VSk,spotify:track:37LAaRNSnB6b1T2ckX6VSk,https://api.spotify.com/v1/tracks/37LAaRNSnB6b1T2ckX6VSk,https://api.spotify.com/v1/audio-analysis/37LAaRNSnB6b1T2ckX6VSk,235508,4,Pop,2018-02-13,single
19,ของขวัญ - Cover Version,The Toys,46479,https://open.spotify.com/track/72bifeUJaxwOtGjGiVqAeB,2018-04-27,2018-05-04,THA,0.702,0.335,11,-11.367,1,0.0603,0.465,8.09e-05,0.0882,0.0589,80.024,audio_features,72bifeUJaxwOtGjGiVqAeB,spotify:track:72bifeUJaxwOtGjGiVqAeB,https://api.spotify.com/v1/tracks/72bifeUJaxwOtGjGiVqAeB,https://api.spotify.com/v1/audio-analysis/72bifeUJaxwOtGjGiVqAeB,240000,4,Pop,2018-04-02,single
20,ผิดที่ฉัน,60Miles,46454,https://open.spotify.com/track/65SM4x81LohlqhSVFqITWd,2018-04-27,2018-05-04,THA,0.56,0.483,4,-6.447,1,0.0233,0.0739,0.0,0.132,0.205,79.952,audio_features,65SM4x81LohlqhSVFqITWd,spotify:track:65SM4x81LohlqhSVFqITWd,https://api.spotify.com/v1/tracks/65SM4x81LohlqhSVFqITWd,https://api.spotify.com/v1/audio-analysis/65SM4x81LohlqhSVFqITWd,247916,3,Pop,2016,album
21,Better Now,Post Malone,46084,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-04-27,2018-05-04,THA,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,audio_features,7dt6x5M1jzdTEt8oCbisTK,spotify:track:7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,231267,4,Hip hop,2018-04-27,album
