Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,Señorita,Shawn Mendes,401273,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-12,2019-07-19,THA,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,audio_features,0TK2YIli7K1leLovkQiNik,spotify:track:0TK2YIli7K1leLovkQiNik,https://api.spotify.com/v1/tracks/0TK2YIli7K1leLovkQiNik,https://api.spotify.com/v1/audio-analysis/0TK2YIli7K1leLovkQiNik,190960,4,Pop,2019-06-21,single
2,Goodbyes (Feat. Young Thug),Post Malone,265503,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-12,2019-07-19,THA,0.58,0.653,5,-3.818,1,0.0745,0.447,0.0,0.111,0.175,150.231,audio_features,6vBdBCoOhKHiYDDOcorfNo,spotify:track:6vBdBCoOhKHiYDDOcorfNo,https://api.spotify.com/v1/tracks/6vBdBCoOhKHiYDDOcorfNo,https://api.spotify.com/v1/audio-analysis/6vBdBCoOhKHiYDDOcorfNo,174960,4,Hip hop,2019-07-05,single
3,เจ็บจนพอ,WANYAi,246912,https://open.spotify.com/track/4prGMvYxnXPsG7xueL4Gc8,2019-07-12,2019-07-19,THA,0.45,0.559,1,-6.425,1,0.0336,0.227,0.0,0.1,0.473,173.118,audio_features,4prGMvYxnXPsG7xueL4Gc8,spotify:track:4prGMvYxnXPsG7xueL4Gc8,https://api.spotify.com/v1/tracks/4prGMvYxnXPsG7xueL4Gc8,https://api.spotify.com/v1/audio-analysis/4prGMvYxnXPsG7xueL4Gc8,277500,4,Pop,2019-04-08,single
4,Beautiful People (feat. Khalid),Ed Sheeran,232184,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-12,2019-07-19,THA,0.64,0.647,5,-8.114,0,0.186,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867,4,Pop,2019-07-12,album
5,พอเถอะ,MEAN,210628,https://open.spotify.com/track/78SisrpqN9rYxNwFbpQ7JX,2019-07-12,2019-07-19,THA,0.777,0.737,5,-6.025,0,0.0661,0.494,0.0,0.159,0.796,107.065,audio_features,78SisrpqN9rYxNwFbpQ7JX,spotify:track:78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/tracks/78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/audio-analysis/78SisrpqN9rYxNwFbpQ7JX,242689,4,Pop,2019-05-07,single
6,ลืมไป (feat. ปู่จ๋าน ลองไมค์),WANYAi,203862,https://open.spotify.com/track/4XqtyE2i3U1z2rMVcgnYX6,2019-07-12,2019-07-19,THA,0.692,0.815,7,-6.025,1,0.0663,0.0543,0.0,0.333,0.843,152.057,audio_features,4XqtyE2i3U1z2rMVcgnYX6,spotify:track:4XqtyE2i3U1z2rMVcgnYX6,https://api.spotify.com/v1/tracks/4XqtyE2i3U1z2rMVcgnYX6,https://api.spotify.com/v1/audio-analysis/4XqtyE2i3U1z2rMVcgnYX6,261484,4,Pop,2019-05-31,single
7,แค่นี้...พอ,The Parkinson,197732,https://open.spotify.com/track/6d4vvgsd6G6xurG1bv2gnF,2019-07-12,2019-07-19,THA,0.651,0.545,10,-7.523,0,0.0282,0.319,0.0,0.174,0.599,143.995,audio_features,6d4vvgsd6G6xurG1bv2gnF,spotify:track:6d4vvgsd6G6xurG1bv2gnF,https://api.spotify.com/v1/tracks/6d4vvgsd6G6xurG1bv2gnF,https://api.spotify.com/v1/audio-analysis/6d4vvgsd6G6xurG1bv2gnF,229500,4,Pop,2019-06-23,album
8,เรา,Cocktail,190290,https://open.spotify.com/track/3CCcOP9IQHVQoYIFKuS5BP,2019-07-12,2019-07-19,THA,0.496,0.403,6,-11.306,1,0.0297,0.618,0.0745,0.0895,0.433,120.041,audio_features,3CCcOP9IQHVQoYIFKuS5BP,spotify:track:3CCcOP9IQHVQoYIFKuS5BP,https://api.spotify.com/v1/tracks/3CCcOP9IQHVQoYIFKuS5BP,https://api.spotify.com/v1/audio-analysis/3CCcOP9IQHVQoYIFKuS5BP,306104,4,Pop,2019-07-10,single
9,Kill This Love,BLACKPINK,186177,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-07-12,2019-07-19,THA,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,4pUCKHjJ4Ijewc37rRrvHn,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/tracks/4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/audio-analysis/4pUCKHjJ4Ijewc37rRrvHn,189052,4,Pop,2019-04-04,single
10,ดีใจด้วยนะ(Glad),Ink Waruntorn,166880,https://open.spotify.com/track/0rvNW2zfoFqdz7jHw3VqSQ,2019-07-12,2019-07-19,THA,0.552,0.569,9,-4.666,1,0.0277,0.415,0.0,0.112,0.349,79.995,audio_features,0rvNW2zfoFqdz7jHw3VqSQ,spotify:track:0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/tracks/0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/audio-analysis/0rvNW2zfoFqdz7jHw3VqSQ,279000,4,Pop,2019-03-04,single
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,165801,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-12,2019-07-19,THA,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/tracks/3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040,4,Hip hop,2018-12-14,album
12,ถามหน่อย,VARINZ,165330,https://open.spotify.com/track/3i1rSzXFJpSiEu0zZiEmpD,2019-07-12,2019-07-19,THA,0.715,0.605,4,-8.168,1,0.0521,0.589,0.0,0.126,0.772,93.958,audio_features,3i1rSzXFJpSiEu0zZiEmpD,spotify:track:3i1rSzXFJpSiEu0zZiEmpD,https://api.spotify.com/v1/tracks/3i1rSzXFJpSiEu0zZiEmpD,https://api.spotify.com/v1/audio-analysis/3i1rSzXFJpSiEu0zZiEmpD,230938,4,Pop,2019-02-05,single
13,I Don't Care (with Justin Bieber),Ed Sheeran,163590,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-12,2019-07-19,THA,0.798,0.676,6,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,101.956,audio_features,0hVXuCcriWRGvwMV1r5Yn9,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/tracks/0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,219947,4,Pop,2019-07-12,album
14,ไม่รู้ทำไม,Whal & Dolph,160573,https://open.spotify.com/track/1lWjw2MgiWcvuy5rSuQ11b,2019-07-12,2019-07-19,THA,0.622,0.679,7,-6.537,1,0.0273,0.0504,0.000134,0.273,0.832,110.03,audio_features,1lWjw2MgiWcvuy5rSuQ11b,spotify:track:1lWjw2MgiWcvuy5rSuQ11b,https://api.spotify.com/v1/tracks/1lWjw2MgiWcvuy5rSuQ11b,https://api.spotify.com/v1/audio-analysis/1lWjw2MgiWcvuy5rSuQ11b,289750,4,Pop,2019-02-14,single
15,เสี่ยว Feat. Na Polycat,Ammy The Bottom Blues,145325,https://open.spotify.com/track/63eGghNk0tlCFqtjdE6aEq,2019-07-12,2019-07-19,THA,0.713,0.497,11,-7.418,0,0.031,0.0718,2.48e-05,0.0498,0.892,91.0,audio_features,63eGghNk0tlCFqtjdE6aEq,spotify:track:63eGghNk0tlCFqtjdE6aEq,https://api.spotify.com/v1/tracks/63eGghNk0tlCFqtjdE6aEq,https://api.spotify.com/v1/audio-analysis/63eGghNk0tlCFqtjdE6aEq,300187,4,,2019-07-03,single
16,เมื่อคืน,Season Five,143993,https://open.spotify.com/track/0OBPjif46Jbz7c4xIqiBEw,2019-07-12,2019-07-19,THA,0.573,0.8,5,-4.954,1,0.0443,0.561,0.0,0.185,0.617,138.041,audio_features,0OBPjif46Jbz7c4xIqiBEw,spotify:track:0OBPjif46Jbz7c4xIqiBEw,https://api.spotify.com/v1/tracks/0OBPjif46Jbz7c4xIqiBEw,https://api.spotify.com/v1/audio-analysis/0OBPjif46Jbz7c4xIqiBEw,245000,4,Pop,2019-03-13,single
