Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,Kill This Love,BLACKPINK,185598,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-31,2019-06-07,THA,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,4pUCKHjJ4Ijewc37rRrvHn,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/tracks/4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/audio-analysis/4pUCKHjJ4Ijewc37rRrvHn,189052,4,Pop,2019-04-04,single
2,พอเถอะ,MEAN,182843,https://open.spotify.com/track/78SisrpqN9rYxNwFbpQ7JX,2019-05-31,2019-06-07,THA,0.777,0.737,5,-6.025,0,0.0661,0.494,0.0,0.159,0.796,107.065,audio_features,78SisrpqN9rYxNwFbpQ7JX,spotify:track:78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/tracks/78SisrpqN9rYxNwFbpQ7JX,https://api.spotify.com/v1/audio-analysis/78SisrpqN9rYxNwFbpQ7JX,242689,4,Pop,2019-05-07,single
3,เจ็บจนพอ,WANYAi,171609,https://open.spotify.com/track/4prGMvYxnXPsG7xueL4Gc8,2019-05-31,2019-06-07,THA,0.45,0.559,1,-6.425,1,0.0336,0.227,0.0,0.1,0.473,173.118,audio_features,4prGMvYxnXPsG7xueL4Gc8,spotify:track:4prGMvYxnXPsG7xueL4Gc8,https://api.spotify.com/v1/tracks/4prGMvYxnXPsG7xueL4Gc8,https://api.spotify.com/v1/audio-analysis/4prGMvYxnXPsG7xueL4Gc8,277500,4,Pop,2019-04-08,single
4,I Don't Care (with Justin Bieber),Ed Sheeran,164469,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-31,2019-06-07,THA,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,audio_features,3HVWdVOQ0ZA45FuZGSfvns,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,https://api.spotify.com/v1/tracks/3HVWdVOQ0ZA45FuZGSfvns,https://api.spotify.com/v1/audio-analysis/3HVWdVOQ0ZA45FuZGSfvns,219947,4,Pop,2019-05-10,single
5,ถามหน่อย,VARINZ,162600,https://open.spotify.com/track/3i1rSzXFJpSiEu0zZiEmpD,2019-05-31,2019-06-07,THA,0.715,0.605,4,-8.168,1,0.0521,0.589,0.0,0.126,0.772,93.958,audio_features,3i1rSzXFJpSiEu0zZiEmpD,spotify:track:3i1rSzXFJpSiEu0zZiEmpD,https://api.spotify.com/v1/tracks/3i1rSzXFJpSiEu0zZiEmpD,https://api.spotify.com/v1/audio-analysis/3i1rSzXFJpSiEu0zZiEmpD,230938,4,Pop,2019-02-05,single
6,If I Can't Have You,Shawn Mendes,157029,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-31,2019-06-07,THA,0.692,0.809,2,-4.198,1,0.0602,0.524,0.0,0.147,0.864,123.911,audio_features,6LsAAHotRLMOHfCsSfYCsz,spotify:track:6LsAAHotRLMOHfCsSfYCsz,https://api.spotify.com/v1/tracks/6LsAAHotRLMOHfCsSfYCsz,https://api.spotify.com/v1/audio-analysis/6LsAAHotRLMOHfCsSfYCsz,190800,4,Pop,2019-05-03,single
7,Boy With Luv (feat. Halsey),BTS,152855,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-31,2019-06-07,THA,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,audio_features,5KawlOMHjWeUjQtnuRs22c,spotify:track:5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/tracks/5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,229773,4,Pop,2019-04-12,album
8,ดีใจด้วยนะ(Glad),Ink Waruntorn,148779,https://open.spotify.com/track/0rvNW2zfoFqdz7jHw3VqSQ,2019-05-31,2019-06-07,THA,0.552,0.569,9,-4.666,1,0.0277,0.415,0.0,0.112,0.349,79.995,audio_features,0rvNW2zfoFqdz7jHw3VqSQ,spotify:track:0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/tracks/0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/audio-analysis/0rvNW2zfoFqdz7jHw3VqSQ,279000,4,Pop,2019-03-04,single
9,"ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson",Stamp,143805,https://open.spotify.com/track/1Wuq5oThaFJmFl2vJNYMKD,2019-05-31,2019-06-07,THA,0.933,0.492,6,-5.656,1,0.118,0.347,0.0,0.583,0.74,118.926,audio_features,1Wuq5oThaFJmFl2vJNYMKD,spotify:track:1Wuq5oThaFJmFl2vJNYMKD,https://api.spotify.com/v1/tracks/1Wuq5oThaFJmFl2vJNYMKD,https://api.spotify.com/v1/audio-analysis/1Wuq5oThaFJmFl2vJNYMKD,207250,4,Pop,2019-05-13,single
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,128306,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-31,2019-06-07,THA,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/tracks/3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040,4,Hip hop,2018-12-14,album
11,ไม่รู้ทำไม,Whal & Dolph,127887,https://open.spotify.com/track/1lWjw2MgiWcvuy5rSuQ11b,2019-05-31,2019-06-07,THA,0.622,0.679,7,-6.537,1,0.0273,0.0504,0.000134,0.273,0.832,110.03,audio_features,1lWjw2MgiWcvuy5rSuQ11b,spotify:track:1lWjw2MgiWcvuy5rSuQ11b,https://api.spotify.com/v1/tracks/1lWjw2MgiWcvuy5rSuQ11b,https://api.spotify.com/v1/audio-analysis/1lWjw2MgiWcvuy5rSuQ11b,289750,4,Pop,2019-02-14,single
12,ธารารัตน์,YOUNGOHM,120975,https://open.spotify.com/track/3BK6m6yU8BAW5z71FnU3nu,2019-05-31,2019-06-07,THA,0.657,0.751,0,-7.399,1,0.0331,0.801,1.7e-06,0.102,0.834,100.031,audio_features,3BK6m6yU8BAW5z71FnU3nu,spotify:track:3BK6m6yU8BAW5z71FnU3nu,https://api.spotify.com/v1/tracks/3BK6m6yU8BAW5z71FnU3nu,https://api.spotify.com/v1/audio-analysis/3BK6m6yU8BAW5z71FnU3nu,221229,4,Hip hop,2019-03-02,single
13,เพื่อน,Polycat,120921,https://open.spotify.com/track/7xJowlJfrvuFbooVesjFm0,2019-05-31,2019-06-07,THA,0.539,0.739,10,-4.543,1,0.0318,0.555,0.0,0.0986,0.848,78.995,audio_features,7xJowlJfrvuFbooVesjFm0,spotify:track:7xJowlJfrvuFbooVesjFm0,https://api.spotify.com/v1/tracks/7xJowlJfrvuFbooVesjFm0,https://api.spotify.com/v1/audio-analysis/7xJowlJfrvuFbooVesjFm0,229367,4,Pop,2019-03-22,single
14,เมื่อคืน,Season Five,118937,https://open.spotify.com/track/0OBPjif46Jbz7c4xIqiBEw,2019-05-31,2019-06-07,THA,0.573,0.8,5,-4.954,1,0.0443,0.561,0.0,0.185,0.617,138.041,audio_features,0OBPjif46Jbz7c4xIqiBEw,spotify:track:0OBPjif46Jbz7c4xIqiBEw,https://api.spotify.com/v1/tracks/0OBPjif46Jbz7c4xIqiBEw,https://api.spotify.com/v1/audio-analysis/0OBPjif46Jbz7c4xIqiBEw,245000,4,Pop,2019-03-13,single
15,ซ่อนกลิ่น,Palmy,112289,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-05-31,2019-06-07,THA,0.489,0.714,0,-5.771,1,0.0274,0.0427,0.000306,0.099,0.284,90.991,audio_features,7woh2lJvyILYxSQ1kXTI3d,spotify:track:7woh2lJvyILYxSQ1kXTI3d,https://api.spotify.com/v1/tracks/7woh2lJvyILYxSQ1kXTI3d,https://api.spotify.com/v1/audio-analysis/7woh2lJvyILYxSQ1kXTI3d,251947,4,Pop,2018-10-20,single
16,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,110527,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-31,2019-06-07,THA,0.302,0.414,2,-8.16,1,0.0319,0.0575,0.0,0.0861,0.105,110.508,audio_features,1iWHabUgUuuKLBa0TzTHfk,spotify:track:1iWHabUgUuuKLBa0TzTHfk,https://api.spotify.com/v1/tracks/1iWHabUgUuuKLBa0TzTHfk,https://api.spotify.com/v1/audio-analysis/1iWHabUgUuuKLBa0TzTHfk,242956,4,Pop,2019-05-09,single
17,Don't Know What To Do,BLACKPINK,110014,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-05-31,2019-06-07,THA,0.628,0.64,6,-4.164,0,0.049,0.0992,0.0,0.138,0.409,129.815,audio_features,1TaQciB8qqRZ9fxWGhS65X,spotify:track:1TaQciB8qqRZ9fxWGhS65X,https://api.spotify.com/v1/tracks/1TaQciB8qqRZ9fxWGhS65X,https://api.spotify.com/v1/audio-analysis/1TaQciB8qqRZ9fxWGhS65X,201081,4,Pop,2019-04-04,single
18,ดูดี,Polycat,106368,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-05-31,2019-06-07,THA,0.424,0.651,0,-5.306,1,0.0967,0.31,0.0,0.0715,0.636,84.01,audio_features,4afuOwuWWRoS8HEw1cyVUZ,spotify:track:4afuOwuWWRoS8HEw1cyVUZ,https://api.spotify.com/v1/tracks/4afuOwuWWRoS8HEw1cyVUZ,https://api.spotify.com/v1/audio-analysis/4afuOwuWWRoS8HEw1cyVUZ,240000,4,Pop,2018-11-05,single
19,comethru,Jeremy Zucker,106281,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-31,2019-06-07,THA,0.795,0.178,0,-11.991,1,0.0574,0.607,0.0,0.623,0.608,93.982,audio_features,18uwL0vNUanqZH0ro2QcOP,spotify:track:18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/tracks/18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/audio-analysis/18uwL0vNUanqZH0ro2QcOP,181613,4,Pop,2018-09-28,single
20,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,106195,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-31,2019-06-07,THA,0.614,0.839,0,-4.143,1,0.0702,0.0291,0.0,0.112,0.657,182.123,audio_features,4MsUsFfWseB9M2plGJyuIw,spotify:track:4MsUsFfWseB9M2plGJyuIw,https://api.spotify.com/v1/tracks/4MsUsFfWseB9M2plGJyuIw,https://api.spotify.com/v1/audio-analysis/4MsUsFfWseB9M2plGJyuIw,193040,4,Pop,2019-04-26,single
21,พูดไม่ออก,The Toys,105476,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-05-31,2019-06-07,THA,0.85,0.542,9,-7.348,1,0.0417,0.396,9.74e-06,0.0865,0.908,90.0,audio_features,36QNwsq4EpOdS3E4WEJphO,spotify:track:36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/tracks/36QNwsq4EpOdS3E4WEJphO,https://api.spotify.com/v1/audio-analysis/36QNwsq4EpOdS3E4WEJphO,158000,4,Pop,2018-10-25,album
22,พรุ่งนี้ค่อย (Cheat Day),Pop Pongkool,104406,https://open.spotify.com/track/00QJNqqJoah8KE7UBDpCHy,2019-05-31,2019-06-07,THA,0.546,0.747,11,-4.905,0,0.0624,0.378,0.0,0.139,0.526,83.826,audio_features,00QJNqqJoah8KE7UBDpCHy,spotify:track:00QJNqqJoah8KE7UBDpCHy,https://api.spotify.com/v1/tracks/00QJNqqJoah8KE7UBDpCHy,https://api.spotify.com/v1/audio-analysis/00QJNqqJoah8KE7UBDpCHy,239286,4,Pop,2019-03-19,single
23,มีแค่เรา,F.HERO,103835,https://open.spotify.com/track/7b9aHUDuKbMztMZQ90I7CY,2019-05-31,2019-06-07,THA,0.853,0.806,0,-3.95,0,0.124,0.184,0.0,0.0867,0.895,122.987,audio_features,7b9aHUDuKbMztMZQ90I7CY,spotify:track:7b9aHUDuKbMztMZQ90I7CY,https://api.spotify.com/v1/tracks/7b9aHUDuKbMztMZQ90I7CY,https://api.spotify.com/v1/audio-analysis/7b9aHUDuKbMztMZQ90I7CY,265366,4,Hip hop,2019-01-24,single
24,สักคำ,OG-ANIC,99327,https://open.spotify.com/track/6ERe7uruR3SSQc3jl3c3X3,2019-05-31,2019-06-07,THA,0.786,0.426,5,-11.306,1,0.201,0.548,2.31e-06,0.113,0.644,79.976,audio_features,6ERe7uruR3SSQc3jl3c3X3,spotify:track:6ERe7uruR3SSQc3jl3c3X3,https://api.spotify.com/v1/tracks/6ERe7uruR3SSQc3jl3c3X3,https://api.spotify.com/v1/audio-analysis/6ERe7uruR3SSQc3jl3c3X3,207000,4,Hip hop,2019-05-15,single
25,หลอก,NICECNX,98961,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-05-31,2019-06-07,THA,0.802,0.56,0,-5.517,1,0.0382,0.132,0.0,0.0821,0.304,95.003,audio_features,6XQ71HC6xxRbVZZD6Bodju,spotify:track:6XQ71HC6xxRbVZZD6Bodju,https://api.spotify.com/v1/tracks/6XQ71HC6xxRbVZZD6Bodju,https://api.spotify.com/v1/audio-analysis/6XQ71HC6xxRbVZZD6Bodju,223388,4,Hip hop,2018-11-07,single
26,ฝากไว้กับดาว,Whal & Dolph,96625,https://open.spotify.com/track/5PMJyQr4nI8L78r6TXumeU,2019-05-31,2019-06-07,THA,0.766,0.698,6,-7.664,1,0.0339,0.556,0.00243,0.224,0.725,113.086,audio_features,5PMJyQr4nI8L78r6TXumeU,spotify:track:5PMJyQr4nI8L78r6TXumeU,https://api.spotify.com/v1/tracks/5PMJyQr4nI8L78r6TXumeU,https://api.spotify.com/v1/audio-analysis/5PMJyQr4nI8L78r6TXumeU,281000,4,Pop,2019-02-14,single
