Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Bad Habits,Ed Sheeran,25037944,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE,2021-10-22,2021-10-29,GLB,0.808,0.897,11,-3.712,0,0.0348,0.0469,3.14e-05,0.364,0.591,126.026,audio_features,6PQ88X9TkUIAUIZJHW2upE,spotify:track:6PQ88X9TkUIAUIZJHW2upE,https://api.spotify.com/v1/tracks/6PQ88X9TkUIAUIZJHW2upE,https://api.spotify.com/v1/audio-analysis/6PQ88X9TkUIAUIZJHW2upE,231041,4,Pop,2021-06-25,single
12,Woman,Doja Cat,23187278,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4,2021-10-22,2021-10-29,GLB,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,audio_features,6Uj1ctrBOjOas8xZXGqKk4,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,https://api.spotify.com/v1/tracks/6Uj1ctrBOjOas8xZXGqKk4,https://api.spotify.com/v1/audio-analysis/6Uj1ctrBOjOas8xZXGqKk4,172627,4,Pop,2021-06-25,album
13,love nwantiti (ah ah ah),CKay,21602782,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g,2021-10-22,2021-10-29,GLB,0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,audio_features,2Xr1dTzJee307rmrkt8c0g,spotify:track:2Xr1dTzJee307rmrkt8c0g,https://api.spotify.com/v1/tracks/2Xr1dTzJee307rmrkt8c0g,https://api.spotify.com/v1/audio-analysis/2Xr1dTzJee307rmrkt8c0g,145800,4,Soul and R&B,2019-08-30,album
14,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay,20904632,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU,2021-10-22,2021-10-29,GLB,0.579,0.596,8,-4.823,1,0.0561,0.436,0.0938,0.0549,0.443,119.9,audio_features,4gvrJnKCKIPiacNsWVQwEU,spotify:track:4gvrJnKCKIPiacNsWVQwEU,https://api.spotify.com/v1/tracks/4gvrJnKCKIPiacNsWVQwEU,https://api.spotify.com/v1/audio-analysis/4gvrJnKCKIPiacNsWVQwEU,188369,3,Soul and R&B,2021-09-09,single
15,THATS WHAT I WANT,Lil Nas X,19629995,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO,2021-10-22,2021-10-29,GLB,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.981,audio_features,0e8nrvls4Qqv5Rfa2UhqmO,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,https://api.spotify.com/v1/tracks/0e8nrvls4Qqv5Rfa2UhqmO,https://api.spotify.com/v1/audio-analysis/0e8nrvls4Qqv5Rfa2UhqmO,143901,4,Hip hop,2021-09-17,album
16,good 4 u,Olivia Rodrigo,19615891,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG,2021-10-22,2021-10-29,GLB,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,audio_features,4ZtFanR9U6ndgddUvNcjcG,spotify:track:4ZtFanR9U6ndgddUvNcjcG,https://api.spotify.com/v1/tracks/4ZtFanR9U6ndgddUvNcjcG,https://api.spotify.com/v1/audio-analysis/4ZtFanR9U6ndgddUvNcjcG,178147,4,Pop,2021-05-21,album
17,Beggin',Måneskin,19093598,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e,2021-10-22,2021-10-29,GLB,0.714,0.8,11,-4.808,0,0.0504,0.127,0.0,0.359,0.589,134.002,audio_features,3Wrjm47oTz2sjIgck11l5e,spotify:track:3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/tracks/3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/audio-analysis/3Wrjm47oTz2sjIgck11l5e,211560,4,Rock,2017-12-08,album
18,Need to Know,Doja Cat,18735754,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi,2021-10-22,2021-10-29,GLB,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,audio_features,3Vi5XqYrmQgOYBajMWSvCi,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/tracks/3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/audio-analysis/3Vi5XqYrmQgOYBajMWSvCi,210560,4,Pop,2021-06-25,album
19,Life Goes On,Oliver Tree,18033866,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC,2021-10-22,2021-10-29,GLB,0.7,0.49,0,-5.187,1,0.076,0.186,0.0,0.117,0.569,79.982,audio_features,0eu4C55hL6x29mmeAjytzC,spotify:track:0eu4C55hL6x29mmeAjytzC,https://api.spotify.com/v1/tracks/0eu4C55hL6x29mmeAjytzC,https://api.spotify.com/v1/audio-analysis/0eu4C55hL6x29mmeAjytzC,161803,4,Hip hop,2021-05-28,album
20,MONTERO (Call Me By Your Name),Lil Nas X,17707419,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W,2021-10-22,2021-10-29,GLB,0.593,0.503,8,-6.725,0,0.22,0.293,0.0,0.405,0.71,178.781,audio_features,1SC5rEoYDGUK4NfG82494W,spotify:track:1SC5rEoYDGUK4NfG82494W,https://api.spotify.com/v1/tracks/1SC5rEoYDGUK4NfG82494W,https://api.spotify.com/v1/audio-analysis/1SC5rEoYDGUK4NfG82494W,137704,4,Hip hop,2021-09-17,album
21,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy,17479060,https://open.spotify.com/track/4gzsuuZypVbxs0Af1LSZyB,2021-10-22,2021-10-29,GLB,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,audio_features,4gzsuuZypVbxs0Af1LSZyB,spotify:track:4gzsuuZypVbxs0Af1LSZyB,https://api.spotify.com/v1/tracks/4gzsuuZypVbxs0Af1LSZyB,https://api.spotify.com/v1/audio-analysis/4gzsuuZypVbxs0Af1LSZyB,207301,4,Latin,2021-10-05,single
22,Kiss Me More (feat. SZA),Doja Cat,16903484,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz,2021-10-22,2021-10-29,GLB,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,audio_features,3DarAbFujv6eYNliUTyqtz,spotify:track:3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/tracks/3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/audio-analysis/3DarAbFujv6eYNliUTyqtz,208667,4,Pop,2021-06-25,album
23,Happier Than Ever,Billie Eilish,16337007,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8,2021-10-22,2021-10-29,GLB,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,audio_features,4RVwu0g32PAqgUiJoXsdF8,spotify:track:4RVwu0g32PAqgUiJoXsdF8,https://api.spotify.com/v1/tracks/4RVwu0g32PAqgUiJoXsdF8,https://api.spotify.com/v1/audio-analysis/4RVwu0g32PAqgUiJoXsdF8,298899,3,Pop,2021-07-30,album
24,Meet Me At Our Spot,THE ANXIETY,14407480,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG,2021-10-22,2021-10-29,GLB,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,audio_features,07MDkzWARZaLEdKxo6yArG,spotify:track:07MDkzWARZaLEdKxo6yArG,https://api.spotify.com/v1/tracks/07MDkzWARZaLEdKxo6yArG,https://api.spotify.com/v1/audio-analysis/07MDkzWARZaLEdKxo6yArG,162680,4,Pop,2020-03-13,album
25,traitor,Olivia Rodrigo,13885924,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT,2021-10-22,2021-10-29,GLB,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,audio_features,5CZ40GBx1sQ9agT82CLQCT,spotify:track:5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/tracks/5CZ40GBx1sQ9agT82CLQCT,https://api.spotify.com/v1/audio-analysis/5CZ40GBx1sQ9agT82CLQCT,229227,4,Pop,2021-05-21,album
26,Yonaguni,Bad Bunny,13772019,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS,2021-10-22,2021-10-29,GLB,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,audio_features,2JPLbjOn0wPCngEot2STUS,spotify:track:2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/tracks/2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/audio-analysis/2JPLbjOn0wPCngEot2STUS,206710,4,Latin,2021-06-04,single
27,Levitating (feat. DaBaby),Dua Lipa,13423842,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-10-22,2021-10-29,GLB,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064,4,Pop,2020-03-27,album
28,Blinding Lights,The Weeknd,13224267,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2021-10-22,2021-10-29,GLB,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
29,Where Are You Now,Lost Frequencies,12984890,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z,2021-10-22,2021-10-29,GLB,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,audio_features,3uUuGVFu1V7jTQL60S1r8z,spotify:track:3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/tracks/3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/audio-analysis/3uUuGVFu1V7jTQL60S1r8z,148197,4,Pop,2021-07-30,single
30,Way 2 Sexy (with Future & Young Thug),Drake,12916861,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG,2021-10-22,2021-10-29,GLB,0.803,0.597,11,-6.035,0,0.141,0.000619,4.5e-06,0.323,0.331,136.008,audio_features,0k1WUmIRnG3xU6fvvDVfRG,spotify:track:0k1WUmIRnG3xU6fvvDVfRG,https://api.spotify.com/v1/tracks/0k1WUmIRnG3xU6fvvDVfRG,https://api.spotify.com/v1/audio-analysis/0k1WUmIRnG3xU6fvvDVfRG,257605,4,Hip hop,2021-09-03,album
31,Todo De Ti,Rauw Alejandro,12449056,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9,2021-10-22,2021-10-29,GLB,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,audio_features,5RwV8BvLfX5injfqYodke9,spotify:track:5RwV8BvLfX5injfqYodke9,https://api.spotify.com/v1/tracks/5RwV8BvLfX5injfqYodke9,https://api.spotify.com/v1/audio-analysis/5RwV8BvLfX5injfqYodke9,199604,4,Pop,2021-06-25,album
32,Volví,Aventura,12319249,https://open.spotify.com/track/2vmfvSoZBFAt9hhRoEByLi,2021-10-22,2021-10-29,GLB,0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,audio_features,2vmfvSoZBFAt9hhRoEByLi,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/tracks/2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/audio-analysis/2vmfvSoZBFAt9hhRoEByLi,230125,4,Latin,2021-08-03,single
33,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,12221046,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,2021-10-22,2021-10-29,GLB,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4,Pop,2021-03-19,album
34,Ghost,Justin Bieber,11973226,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G,2021-10-22,2021-10-29,GLB,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,audio_features,6I3mqTwhRpn34SLVafSH7G,spotify:track:6I3mqTwhRpn34SLVafSH7G,https://api.spotify.com/v1/tracks/6I3mqTwhRpn34SLVafSH7G,https://api.spotify.com/v1/audio-analysis/6I3mqTwhRpn34SLVafSH7G,153190,4,Pop,2021-03-19,album
35,Take My Breath,The Weeknd,11416437,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u,2021-10-22,2021-10-29,GLB,0.747,0.739,8,-6.008,1,0.0487,0.0106,2.22e-05,0.101,0.523,120.996,audio_features,6M3PsepEj5gyJoIi7Xvr7u,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,https://api.spotify.com/v1/tracks/6M3PsepEj5gyJoIi7Xvr7u,https://api.spotify.com/v1/audio-analysis/6M3PsepEj5gyJoIi7Xvr7u,220196,4,Soul and R&B,2021-08-05,single
36,Knife Talk (with 21 Savage ft. Project Pat),Drake,11187706,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6,2021-10-22,2021-10-29,GLB,0.849,0.424,5,-9.579,0,0.324,0.0635,0.0,0.0834,0.153,145.887,audio_features,2BcMwX1MPV6ZHP4tUT9uq6,spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,https://api.spotify.com/v1/tracks/2BcMwX1MPV6ZHP4tUT9uq6,https://api.spotify.com/v1/audio-analysis/2BcMwX1MPV6ZHP4tUT9uq6,242966,4,Hip hop,2021-09-03,album
37,Better Days (NEIKED x Mae Muller x Polo G),NEIKED,11145764,https://open.spotify.com/track/6f5ExP43esnvdKPddwKXJH,2021-10-22,2021-10-29,GLB,0.717,0.671,0,-5.077,0,0.0337,0.0018,2.54e-06,0.0921,0.699,110.054,audio_features,6f5ExP43esnvdKPddwKXJH,spotify:track:6f5ExP43esnvdKPddwKXJH,https://api.spotify.com/v1/tracks/6f5ExP43esnvdKPddwKXJH,https://api.spotify.com/v1/audio-analysis/6f5ExP43esnvdKPddwKXJH,160657,4,,2021-09-24,single
38,Don't Be Shy,Tiësto,11037411,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB,2021-10-22,2021-10-29,GLB,0.77,0.787,11,-3.748,0,0.0583,0.198,0.0,0.262,0.513,119.986,audio_features,0bI7K9Becu2dtXK1Q3cZNB,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,https://api.spotify.com/v1/tracks/0bI7K9Becu2dtXK1Q3cZNB,https://api.spotify.com/v1/audio-analysis/0bI7K9Becu2dtXK1Q3cZNB,140500,4,Pop,2021-08-12,single
39,Índigo,Camilo,10959583,https://open.spotify.com/track/4knc1Fp3kbuq8bH2byOvLu,2021-10-22,2021-10-29,GLB,0.748,0.779,0,-6.659,1,0.0342,0.00884,3.96e-05,0.113,0.928,128.91,audio_features,4knc1Fp3kbuq8bH2byOvLu,spotify:track:4knc1Fp3kbuq8bH2byOvLu,https://api.spotify.com/v1/tracks/4knc1Fp3kbuq8bH2byOvLu,https://api.spotify.com/v1/audio-analysis/4knc1Fp3kbuq8bH2byOvLu,214933,4,Pop,2021-10-13,single
40,Sweater Weather,The Neighbourhood,10933896,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,2021-10-22,2021-10-29,GLB,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400,4,Rock,2013-04-19,album
41,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",DJ Snake,10721446,https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy,2021-10-22,2021-10-29,GLB,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,audio_features,6IPNp9PfaEqrzotY47TIWy,spotify:track:6IPNp9PfaEqrzotY47TIWy,https://api.spotify.com/v1/tracks/6IPNp9PfaEqrzotY47TIWy,https://api.spotify.com/v1/audio-analysis/6IPNp9PfaEqrzotY47TIWy,225600,4,Pop,2021-10-22,single
42,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry,10539963,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ,2021-10-22,2021-10-29,GLB,0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,audio_features,6Dy1jexKYriXAVG6evyUTJ,spotify:track:6Dy1jexKYriXAVG6evyUTJ,https://api.spotify.com/v1/tracks/6Dy1jexKYriXAVG6evyUTJ,https://api.spotify.com/v1/audio-analysis/6Dy1jexKYriXAVG6evyUTJ,162604,4,Pop,2021-08-13,single
43,drivers license,Olivia Rodrigo,10374877,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH,2021-10-22,2021-10-29,GLB,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,audio_features,5wANPM4fQCJwkGd4rN57mH,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,4,Pop,2021-05-21,album
44,Nostálgico,Rvssian,10357608,https://open.spotify.com/track/2BEcap3xJtmiPaHKyfQi4e,2021-10-22,2021-10-29,GLB,0.734,0.846,9,-3.425,0,0.0489,0.166,1.74e-06,0.235,0.604,98.026,audio_features,2BEcap3xJtmiPaHKyfQi4e,spotify:track:2BEcap3xJtmiPaHKyfQi4e,https://api.spotify.com/v1/tracks/2BEcap3xJtmiPaHKyfQi4e,https://api.spotify.com/v1/audio-analysis/2BEcap3xJtmiPaHKyfQi4e,209884,4,Latin,2021-09-08,single
45,Rolling in the Deep,Adele,10310443,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr,2021-10-22,2021-10-29,GLB,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,6IAZHEBUIGJ6NJKxxOBIEr,spotify:track:6IAZHEBUIGJ6NJKxxOBIEr,https://api.spotify.com/v1/tracks/6IAZHEBUIGJ6NJKxxOBIEr,https://api.spotify.com/v1/audio-analysis/6IAZHEBUIGJ6NJKxxOBIEr,228093,4,Soul and R&B,2011-01-19,album
46,In Da Getto,J Balvin,10291022,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn,2021-10-22,2021-10-29,GLB,0.924,0.723,8,-3.142,1,0.0466,0.0177,2.61e-05,0.113,0.643,126.998,audio_features,1q0PYXTbDsirp2l74ng6pn,spotify:track:1q0PYXTbDsirp2l74ng6pn,https://api.spotify.com/v1/tracks/1q0PYXTbDsirp2l74ng6pn,https://api.spotify.com/v1/audio-analysis/1q0PYXTbDsirp2l74ng6pn,130667,4,Latin,2021-09-10,album
47,I Love You So,The Walters,10262474,https://open.spotify.com/track/4SqWKzw0CbA05TGszDgMlc,2021-10-22,2021-10-29,GLB,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,audio_features,4SqWKzw0CbA05TGszDgMlc,spotify:track:4SqWKzw0CbA05TGszDgMlc,https://api.spotify.com/v1/tracks/4SqWKzw0CbA05TGszDgMlc,https://api.spotify.com/v1/audio-analysis/4SqWKzw0CbA05TGszDgMlc,160240,4,Pop,2014-11-28,single
48,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,10259967,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy,2021-10-22,2021-10-29,GLB,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,audio_features,37BZB0z9T8Xu7U3e65qxFy,spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/tracks/37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/audio-analysis/37BZB0z9T8Xu7U3e65qxFy,191014,4,Soul and R&B,2021-04-23,single
49,When We Were Young,Adele,10175687,https://open.spotify.com/track/6O5TrlFWTYvznd9fMC0VvU,2021-10-22,2021-10-29,GLB,0.372,0.566,3,-6.779,1,0.0519,0.322,0.0,0.0953,0.28,146.399,audio_features,6O5TrlFWTYvznd9fMC0VvU,spotify:track:6O5TrlFWTYvznd9fMC0VvU,https://api.spotify.com/v1/tracks/6O5TrlFWTYvznd9fMC0VvU,https://api.spotify.com/v1/audio-analysis/6O5TrlFWTYvznd9fMC0VvU,290900,4,Soul and R&B,2015-11-20,album
50,Fair Trade (with Travis Scott),Drake,9973992,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS,2021-10-22,2021-10-29,GLB,0.666,0.465,1,-8.545,1,0.26,0.0503,0.0,0.215,0.292,167.937,audio_features,40iJIUlhi6renaREYGeIDS,spotify:track:40iJIUlhi6renaREYGeIDS,https://api.spotify.com/v1/tracks/40iJIUlhi6renaREYGeIDS,https://api.spotify.com/v1/audio-analysis/40iJIUlhi6renaREYGeIDS,291175,4,Hip hop,2021-09-03,album
