Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,BICHOTA,KAROL G,18022609,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,2021-02-05,2021-02-12,GLB,0.863,0.666,1,-4.158,0,0.152,0.212,0.000493,0.103,0.838,163.908,audio_features,7vrJn5hDSXRmdXoR30KgF1,spotify:track:7vrJn5hDSXRmdXoR30KgF1,https://api.spotify.com/v1/tracks/7vrJn5hDSXRmdXoR30KgF1,https://api.spotify.com/v1/audio-analysis/7vrJn5hDSXRmdXoR30KgF1,178947,4,Latin,2020-10-23,single
12,positions,Ariana Grande,16880068,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-02-05,2021-02-12,GLB,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
13,The Business,Tiësto,16137421,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,2021-02-05,2021-02-12,GLB,0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,audio_features,6f3Slt0GbA2bPZlz0aIFXN,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/tracks/6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000,4,Pop,2020-09-16,single
14,34+35,Ariana Grande,16087184,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-02-05,2021-02-12,GLB,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/tracks/6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711,4,Pop,2020-10-30,album
15,Dynamite,BTS,16080740,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-02-05,2021-02-12,GLB,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Pop,2020-11-20,album
16,Levitating (feat. DaBaby),Dua Lipa,16043037,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-02-05,2021-02-12,GLB,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064,4,Pop,2020-03-27,album
17,Baila Conmigo (with Rauw Alejandro),Selena Gomez,15129239,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y,2021-02-05,2021-02-12,GLB,0.824,0.545,5,-7.127,1,0.0699,0.0221,0.00375,0.097,0.683,149.912,audio_features,0D75ciM842cdUMKSMfAR9y,spotify:track:0D75ciM842cdUMKSMfAR9y,https://api.spotify.com/v1/tracks/0D75ciM842cdUMKSMfAR9y,https://api.spotify.com/v1/audio-analysis/0D75ciM842cdUMKSMfAR9y,186088,4,Pop,2021-01-29,single
18,LA NOCHE DE ANOCHE,Bad Bunny,15043808,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck,2021-02-05,2021-02-12,GLB,0.856,0.618,7,-4.892,1,0.286,0.0303,0.0,0.0866,0.391,81.993,audio_features,2XIc1pqjXV3Cr2BQUGNBck,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/tracks/2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/audio-analysis/2XIc1pqjXV3Cr2BQUGNBck,203201,4,Latin,2020-11-27,album
19,Up,Cardi B,15001033,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi,2021-02-05,2021-02-12,GLB,0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166.0,audio_features,1M4OcYkxAtu3ErzSgDEfoi,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,https://api.spotify.com/v1/tracks/1M4OcYkxAtu3ErzSgDEfoi,https://api.spotify.com/v1/audio-analysis/1M4OcYkxAtu3ErzSgDEfoi,156945,4,Pop,2021-02-04,single
20,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,14749599,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2021-02-05,2021-02-12,GLB,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,4,Hip hop,2020-08-28,album
21,Hecha Pa' Mi,Boza,14747577,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx,2021-02-05,2021-02-12,GLB,0.725,0.756,4,-5.013,1,0.0572,0.362,0.000685,0.103,0.828,100.07,audio_features,3VvA1wSxukMLsvXoXtlwWx,spotify:track:3VvA1wSxukMLsvXoXtlwWx,https://api.spotify.com/v1/tracks/3VvA1wSxukMLsvXoXtlwWx,https://api.spotify.com/v1/audio-analysis/3VvA1wSxukMLsvXoXtlwWx,186133,4,Latin,2020-07-31,album
22,Anyone,Justin Bieber,14191747,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-02-05,2021-02-12,GLB,0.686,0.538,2,-8.026,1,0.0345,0.181,3.13e-06,0.113,0.584,115.884,audio_features,31qCy5ZaophVA81wtlwLc4,spotify:track:31qCy5ZaophVA81wtlwLc4,https://api.spotify.com/v1/tracks/31qCy5ZaophVA81wtlwLc4,https://api.spotify.com/v1/audio-analysis/31qCy5ZaophVA81wtlwLc4,190779,4,Pop,2021-01-01,single
23,you broke me first,Tate McRae,13751562,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2021-02-05,2021-02-12,GLB,0.667,0.373,4,-9.389,1,0.05,0.785,0.0,0.0906,0.0823,124.148,audio_features,45bE4HXI0AwGZXfZtMp8JR,spotify:track:45bE4HXI0AwGZXfZtMp8JR,https://api.spotify.com/v1/tracks/45bE4HXI0AwGZXfZtMp8JR,https://api.spotify.com/v1/audio-analysis/45bE4HXI0AwGZXfZtMp8JR,169266,4,Pop,2020-04-17,single
24,Therefore I Am,Billie Eilish,13047875,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2021-02-05,2021-02-12,GLB,0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,audio_features,54bFM56PmE4YLRnqpW6Tha,spotify:track:54bFM56PmE4YLRnqpW6Tha,https://api.spotify.com/v1/tracks/54bFM56PmE4YLRnqpW6Tha,https://api.spotify.com/v1/audio-analysis/54bFM56PmE4YLRnqpW6Tha,174321,4,Pop,2020-11-12,single
25,Paradise (feat. Dermot Kennedy),MEDUZA,12764094,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,2021-02-05,2021-02-12,GLB,0.632,0.595,8,-7.644,0,0.0401,0.0689,0.0,0.209,0.435,124.114,audio_features,6ft4hAq6yde8jPZY2i5zLr,spotify:track:6ft4hAq6yde8jPZY2i5zLr,https://api.spotify.com/v1/tracks/6ft4hAq6yde8jPZY2i5zLr,https://api.spotify.com/v1/audio-analysis/6ft4hAq6yde8jPZY2i5zLr,167903,4,Pop,2020-10-30,single
26,Someone You Loved,Lewis Capaldi,12732644,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2021-02-05,2021-02-12,GLB,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161,4,Pop,2019-05-17,album
27,What You Know Bout Love,Pop Smoke,12676301,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-02-05,2021-02-12,GLB,0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/tracks/1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000,4,Hip hop,2020-07-03,album
28,Astronaut In The Ocean,Masked Wolf,12070339,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277,2021-02-05,2021-02-12,GLB,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,audio_features,3Ofmpyhv5UAQ70mENzB277,spotify:track:3Ofmpyhv5UAQ70mENzB277,https://api.spotify.com/v1/tracks/3Ofmpyhv5UAQ70mENzB277,https://api.spotify.com/v1/audio-analysis/3Ofmpyhv5UAQ70mENzB277,132780,4,Hip hop,2021-01-06,single
29,Watermelon Sugar,Harry Styles,11748557,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2021-02-05,2021-02-12,GLB,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,4,Pop,2019-12-13,album
30,Prisoner (feat. Dua Lipa),Miley Cyrus,11532624,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,2021-02-05,2021-02-12,GLB,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,audio_features,2Oycxb8QbPkpHTo8ZrmG0B,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/tracks/2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/audio-analysis/2Oycxb8QbPkpHTo8ZrmG0B,169333,4,Pop,2020-11-27,album
31,Hawái,Maluma,11522764,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,2021-02-05,2021-02-12,GLB,0.783,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,audio_features,1yoMvmasuxZfqHEipJhRbp,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/tracks/1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/audio-analysis/1yoMvmasuxZfqHEipJhRbp,199112,4,Latin,2020-08-21,album
32,Head & Heart (feat. MNEK),Joel Corry,11432879,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,2021-02-05,2021-02-12,GLB,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,audio_features,6cx06DFPPHchuUAcTxznu9,spotify:track:6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/tracks/6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,166028,4,Pop,2020-07-03,single
33,Reloj,Rauw Alejandro,11137106,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J,2021-02-05,2021-02-12,GLB,0.823,0.537,8,-2.627,1,0.211,0.176,3.75e-06,0.124,0.608,175.965,audio_features,4loQgPwJHocL3dFwLfjb1J,spotify:track:4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/tracks/4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/audio-analysis/4loQgPwJHocL3dFwLfjb1J,231595,4,Pop,2020-11-13,album
34,WAP (feat. Megan Thee Stallion),Cardi B,11042048,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2021-02-05,2021-02-12,GLB,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,audio_features,4Oun2ylbjFKMPTiaSbbCih,spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/tracks/4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,187541,4,Pop,2020-08-07,single
35,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,11025238,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-02-05,2021-02-12,GLB,0.64,0.392,2,-7.246,0,0.0574,0.0593,0.0,0.0839,0.502,145.838,audio_features,1HbA4N1MiOsPthALesGFR1,spotify:track:1HbA4N1MiOsPthALesGFR1,https://api.spotify.com/v1/tracks/1HbA4N1MiOsPthALesGFR1,https://api.spotify.com/v1/audio-analysis/1HbA4N1MiOsPthALesGFR1,178994,4,Pop,2020-12-04,album
36,GIRL LIKE ME,Black Eyed Peas,10794323,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta,2021-02-05,2021-02-12,GLB,0.964,0.486,2,-8.891,1,0.188,0.0194,0.04,0.0694,0.318,124.058,audio_features,2vBET2pmrQqafaS6zIaYta,spotify:track:2vBET2pmrQqafaS6zIaYta,https://api.spotify.com/v1/tracks/2vBET2pmrQqafaS6zIaYta,https://api.spotify.com/v1/audio-analysis/2vBET2pmrQqafaS6zIaYta,220659,4,Pop,2020-06-18,album
37,Sweater Weather,The Neighbourhood,10663542,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,2021-02-05,2021-02-12,GLB,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400,4,Rock,2013-04-19,album
38,Dance Monkey,Tones And I,10603284,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2021-02-05,2021-02-12,GLB,0.826,0.593,6,-6.401,0,0.0976,0.688,0.000161,0.17,0.541,98.083,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/tracks/1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755,4,Pop,2019-05-10,single
39,Heat Waves,Glass Animals,10439203,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,2021-02-05,2021-02-12,GLB,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,02MWAaffLxlfxAUY7c5dvx,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/tracks/02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/audio-analysis/02MWAaffLxlfxAUY7c5dvx,238805,4,Pop,2020-08-06,album
40,Ropa Cara,Camilo,10418384,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC,2021-02-05,2021-02-12,GLB,0.813,0.526,4,-4.787,0,0.125,0.105,0.000661,0.11,0.608,170.002,audio_features,7BIy3EGQhg98CsRdKYHnJC,spotify:track:7BIy3EGQhg98CsRdKYHnJC,https://api.spotify.com/v1/tracks/7BIy3EGQhg98CsRdKYHnJC,https://api.spotify.com/v1/audio-analysis/7BIy3EGQhg98CsRdKYHnJC,163320,4,Pop,2021-01-18,single
41,La Nota,Manuel Turizo,10292867,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq,2021-02-05,2021-02-12,GLB,0.736,0.632,11,-4.939,0,0.0648,0.18,0.0,0.349,0.503,92.03,audio_features,7ndTONDDRFGiPnnhOzOXxq,spotify:track:7ndTONDDRFGiPnnhOzOXxq,https://api.spotify.com/v1/tracks/7ndTONDDRFGiPnnhOzOXxq,https://api.spotify.com/v1/audio-analysis/7ndTONDDRFGiPnnhOzOXxq,216107,4,Pop,2020-10-08,single
42,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,10264167,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2021-02-05,2021-02-12,GLB,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,4,Hip hop,2020-07-03,album
43,Lonely (with benny blanco),Justin Bieber,10190695,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2021-02-05,2021-02-12,GLB,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859,audio_features,4y4spB9m0Q6026KfkAvy9Q,spotify:track:4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/tracks/4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/audio-analysis/4y4spB9m0Q6026KfkAvy9Q,149297,4,Pop,2020-10-16,single
44,Goosebumps - Remix,Travis Scott,10184319,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9,2021-02-05,2021-02-12,GLB,0.841,0.593,1,-7.846,1,0.0379,0.418,0.0,0.124,0.808,124.917,audio_features,5uEYRdEIh9Bo4fpjDd4Na9,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,https://api.spotify.com/v1/tracks/5uEYRdEIh9Bo4fpjDd4Na9,https://api.spotify.com/v1/audio-analysis/5uEYRdEIh9Bo4fpjDd4Na9,162803,4,Hip hop,2021-01-15,single
45,ROCKSTAR (feat. Roddy Ricch),DaBaby,10180520,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2021-02-05,2021-02-12,GLB,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,4,Hip hop,2020-04-17,album
46,Afterglow,Ed Sheeran,9876662,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-02-05,2021-02-12,GLB,0.641,0.324,11,-5.851,1,0.0299,0.698,0.0,0.328,0.273,110.184,audio_features,0E4Y1XIbs8GrAT1YqVy6dq,spotify:track:0E4Y1XIbs8GrAT1YqVy6dq,https://api.spotify.com/v1/tracks/0E4Y1XIbs8GrAT1YqVy6dq,https://api.spotify.com/v1/audio-analysis/0E4Y1XIbs8GrAT1YqVy6dq,185487,4,Pop,2020-12-21,single
47,Roses - Imanbek Remix,SAINt JHN,9760214,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,2021-02-05,2021-02-12,GLB,0.769,0.719,8,-5.472,1,0.0474,0.0143,0.00777,0.359,0.863,121.955,audio_features,0zLCBJZSiELJf02ucPP9wb,spotify:track:0zLCBJZSiELJf02ucPP9wb,https://api.spotify.com/v1/tracks/0zLCBJZSiELJf02ucPP9wb,https://api.spotify.com/v1/audio-analysis/0zLCBJZSiELJf02ucPP9wb,176867,4,Hip hop,2020-11-20,album
48,Heather,Conan Gray,9695975,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2021-02-05,2021-02-12,GLB,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,audio_features,4xqrdfXkTW4T0RauPLv3WA,spotify:track:4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,198040,3,Pop,2020-03-20,album
49,Don't Start Now,Dua Lipa,9675562,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2021-02-05,2021-02-12,GLB,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,audio_features,3PfIrDoz19wz7qK7tYeu62,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/tracks/3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/audio-analysis/3PfIrDoz19wz7qK7tYeu62,183290,4,Pop,2020-03-27,album
50,HOLIDAY,Lil Nas X,9472830,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,2021-02-05,2021-02-12,GLB,0.81,0.511,5,-6.924,0,0.164,0.12,0.0,0.0832,0.837,151.947,audio_features,6zFMeegAMYQo0mt8rXtrli,spotify:track:6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/tracks/6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/audio-analysis/6zFMeegAMYQo0mt8rXtrli,154998,4,Hip hop,2020-11-13,single
