Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
127,Junya pt 2,Kanye West,6621001,https://open.spotify.com/track/7soCc4TpT99bOhJoCiMqFN,2021-08-27,2021-09-03,GLB,0.753,0.767,7,-3.773,1,0.0731,0.309,0.0,0.279,0.258,148.13,audio_features,7soCc4TpT99bOhJoCiMqFN,spotify:track:7soCc4TpT99bOhJoCiMqFN,https://api.spotify.com/v1/tracks/7soCc4TpT99bOhJoCiMqFN,https://api.spotify.com/v1/audio-analysis/7soCc4TpT99bOhJoCiMqFN,182635,4,Hip hop,2021-08-29,album
128,A-O-K,Tai Verdes,6574515,https://open.spotify.com/track/1sx0XsWUusUoPstbvokZjP,2021-08-27,2021-09-03,GLB,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488,audio_features,1sx0XsWUusUoPstbvokZjP,spotify:track:1sx0XsWUusUoPstbvokZjP,https://api.spotify.com/v1/tracks/1sx0XsWUusUoPstbvokZjP,https://api.spotify.com/v1/audio-analysis/1sx0XsWUusUoPstbvokZjP,173640,4,Pop,2021-05-20,album
129,Perfect,Ed Sheeran,6548141,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2021-08-27,2021-09-03,GLB,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,audio_features,0tgVpDi06FyKpA1z0VMD4v,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,263400,3,Pop,2017-03-03,album
130,2/Catorce,Rauw Alejandro,6547678,https://open.spotify.com/track/0PwFN7vRvY80Hnkoew2x3f,2021-08-27,2021-09-03,GLB,0.768,0.56,3,-3.497,1,0.0859,0.709,0.000791,0.115,0.372,112.084,audio_features,0PwFN7vRvY80Hnkoew2x3f,spotify:track:0PwFN7vRvY80Hnkoew2x3f,https://api.spotify.com/v1/tracks/0PwFN7vRvY80Hnkoew2x3f,https://api.spotify.com/v1/audio-analysis/0PwFN7vRvY80Hnkoew2x3f,205714,3,Pop,2021-06-25,album
131,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,6545416,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2021-08-27,2021-09-03,GLB,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,audio_features,0RiRZpuVRbi7oqRdSMwhQY,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/tracks/0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/audio-analysis/0RiRZpuVRbi7oqRdSMwhQY,157560,4,Hip hop,2019-09-06,album
132,Shape of You,Ed Sheeran,6506168,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2021-08-27,2021-09-03,GLB,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713,4,Pop,2017-03-03,album
133,Smells Like Teen Spirit,Nirvana,6496714,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf,2021-08-27,2021-09-03,GLB,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,audio_features,1f3yAtsJtY87CTmM8RLnxf,spotify:track:1f3yAtsJtY87CTmM8RLnxf,https://api.spotify.com/v1/tracks/1f3yAtsJtY87CTmM8RLnxf,https://api.spotify.com/v1/audio-analysis/1f3yAtsJtY87CTmM8RLnxf,301920,4,Rock,1991-09-26,album
134,EL MAKINON,KAROL G,6495643,https://open.spotify.com/track/2FSGUA0gFgGeQdprjtGM2M,2021-08-27,2021-09-03,GLB,0.635,0.706,5,-3.224,0,0.125,0.256,0.0,0.108,0.443,88.863,audio_features,2FSGUA0gFgGeQdprjtGM2M,spotify:track:2FSGUA0gFgGeQdprjtGM2M,https://api.spotify.com/v1/tracks/2FSGUA0gFgGeQdprjtGM2M,https://api.spotify.com/v1/audio-analysis/2FSGUA0gFgGeQdprjtGM2M,209160,4,Latin,2021-03-26,album
135,Head & Heart (feat. MNEK),Joel Corry,6469004,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,2021-08-27,2021-09-03,GLB,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,audio_features,6cx06DFPPHchuUAcTxznu9,spotify:track:6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/tracks/6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,166028,4,Pop,2020-07-03,single
136,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry,6413378,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ,2021-08-27,2021-09-03,GLB,0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,audio_features,6Dy1jexKYriXAVG6evyUTJ,spotify:track:6Dy1jexKYriXAVG6evyUTJ,https://api.spotify.com/v1/tracks/6Dy1jexKYriXAVG6evyUTJ,https://api.spotify.com/v1/audio-analysis/6Dy1jexKYriXAVG6evyUTJ,162604,4,Pop,2021-08-13,single
137,Thot Shit,Megan Thee Stallion,6350650,https://open.spotify.com/track/5zNW5ARjYhJQJz1AChP33n,2021-08-27,2021-09-03,GLB,0.95,0.693,9,-3.424,1,0.0898,0.0133,0.0,0.173,0.891,130.02,audio_features,5zNW5ARjYhJQJz1AChP33n,spotify:track:5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/tracks/5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/audio-analysis/5zNW5ARjYhJQJz1AChP33n,184635,4,Hip hop,2021-06-11,single
138,edamame (feat. Rich Brian),bbno$,6326405,https://open.spotify.com/track/1uMHCAyGmHqyygoNRuo7MV,2021-08-27,2021-09-03,GLB,0.815,0.848,4,-4.704,0,0.115,0.023,0.000162,0.0265,0.684,106.032,audio_features,1uMHCAyGmHqyygoNRuo7MV,spotify:track:1uMHCAyGmHqyygoNRuo7MV,https://api.spotify.com/v1/tracks/1uMHCAyGmHqyygoNRuo7MV,https://api.spotify.com/v1/audio-analysis/1uMHCAyGmHqyygoNRuo7MV,133707,4,Hip hop,2021-07-24,single
139,Rolê,Tarcísio do Acordeon,6298038,https://open.spotify.com/track/25141FAgU1OmwoC9W2i5E3,2021-08-27,2021-09-03,GLB,0.681,0.775,2,-4.153,0,0.0429,0.3,0.0,0.0724,0.96,160.067,audio_features,25141FAgU1OmwoC9W2i5E3,spotify:track:25141FAgU1OmwoC9W2i5E3,https://api.spotify.com/v1/tracks/25141FAgU1OmwoC9W2i5E3,https://api.spotify.com/v1/audio-analysis/25141FAgU1OmwoC9W2i5E3,174938,4,,2021-07-23,single
140,Botella Tras Botella,Gera MX,6276595,https://open.spotify.com/track/2MnLkFqY9Rpg9s3Zv6ZJdK,2021-08-27,2021-09-03,GLB,0.727,0.546,0,-4.572,1,0.0437,0.656,0.0,0.122,0.69,106.891,audio_features,2MnLkFqY9Rpg9s3Zv6ZJdK,spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK,https://api.spotify.com/v1/tracks/2MnLkFqY9Rpg9s3Zv6ZJdK,https://api.spotify.com/v1/audio-analysis/2MnLkFqY9Rpg9s3Zv6ZJdK,197333,4,Hip hop,2021-04-23,single
