Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,drivers license,Olivia Rodrigo,25860345,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-15,2021-01-22,USA,0.585,0.436,10,-8.761,1,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/tracks/7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014,4,Pop,2021-01-08,single
2,Good Days,SZA,8943952,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-01-15,2021-01-22,USA,0.436,0.655,1,-8.37,0,0.0583,0.499,8.1e-06,0.688,0.412,121.002,audio_features,3YJJjQPAbDT7mGpX3WtQ9A,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,https://api.spotify.com/v1/tracks/3YJJjQPAbDT7mGpX3WtQ9A,https://api.spotify.com/v1/audio-analysis/3YJJjQPAbDT7mGpX3WtQ9A,279204,4,Pop,2020-12-25,single
3,Bad Boy (with Young Thug),Juice WRLD,6486161,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2,2021-01-15,2021-01-22,USA,0.697,0.674,1,-6.326,1,0.0533,0.00215,0.0,0.138,0.198,81.535,audio_features,43CIWpJaJHRcI4mUSjqgc2,spotify:track:43CIWpJaJHRcI4mUSjqgc2,https://api.spotify.com/v1/tracks/43CIWpJaJHRcI4mUSjqgc2,https://api.spotify.com/v1/audio-analysis/43CIWpJaJHRcI4mUSjqgc2,157355,4,Hip hop,2021-01-15,single
4,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,6273685,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR,2021-01-15,2021-01-22,USA,0.88,0.662,0,-5.766,1,0.304,0.205,0.0,0.227,0.726,109.988,audio_features,3jjBPF4NDMCU51psU8JPpR,spotify:track:3jjBPF4NDMCU51psU8JPpR,https://api.spotify.com/v1/tracks/3jjBPF4NDMCU51psU8JPpR,https://api.spotify.com/v1/audio-analysis/3jjBPF4NDMCU51psU8JPpR,182438,4,Pop,2021-01-15,single
5,Whoopty,CJ,5394622,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,2021-01-15,2021-01-22,USA,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,audio_features,5vGLcdRuSbUhD8ScwsGSdA,spotify:track:5vGLcdRuSbUhD8ScwsGSdA,https://api.spotify.com/v1/tracks/5vGLcdRuSbUhD8ScwsGSdA,https://api.spotify.com/v1/audio-analysis/5vGLcdRuSbUhD8ScwsGSdA,123263,4,Hip hop,2020-08-20,single
6,Mood (feat. iann dior),24kGoldn,5191878,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2021-01-15,2021-01-22,USA,0.7,0.722,7,-3.558,0,0.0369,0.221,0.0,0.272,0.756,90.989,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/tracks/3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526,4,Hip hop,2020-07-24,single
7,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,5116242,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2021-01-15,2021-01-22,USA,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/tracks/7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429,4,Hip hop,2020-08-28,album
8,WITHOUT YOU,The Kid LAROI,4882357,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,2021-01-15,2021-01-22,USA,0.662,0.413,0,-7.357,1,0.0299,0.213,0.0,0.134,0.467,93.005,audio_features,27OeeYzk6klgBh83TSvGMA,spotify:track:27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/tracks/27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385,4,Hip hop,2020-11-06,album
9,positions,Ariana Grande,4812638,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-15,2021-01-22,USA,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4,Pop,2020-10-30,album
10,DÁKITI,Bad Bunny,4701678,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,2021-01-15,2021-01-22,USA,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4,Latin,2020-11-27,album
11,Levitating (feat. DaBaby),Dua Lipa,4676887,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-15,2021-01-22,USA,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064,4,Pop,2020-03-27,album
12,Wasted On You,Morgan Wallen,4669859,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3,2021-01-15,2021-01-22,USA,0.505,0.657,11,-5.24,0,0.0318,0.373,0.00107,0.126,0.252,196.0,audio_features,3cBsEDNhFI9E82vPj3kvi3,spotify:track:3cBsEDNhFI9E82vPj3kvi3,https://api.spotify.com/v1/tracks/3cBsEDNhFI9E82vPj3kvi3,https://api.spotify.com/v1/audio-analysis/3cBsEDNhFI9E82vPj3kvi3,178520,3,Country,2021-01-08,album
13,Blinding Lights,The Weeknd,4512836,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2021-01-15,2021-01-22,USA,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
