Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Wants and Needs (feat. Lil Baby),Drake,6147795,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b,2021-06-11,2021-06-18,USA,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006,audio_features,65OVbaJR5O1RmwOQx0875b,spotify:track:65OVbaJR5O1RmwOQx0875b,https://api.spotify.com/v1/tracks/65OVbaJR5O1RmwOQx0875b,https://api.spotify.com/v1/audio-analysis/65OVbaJR5O1RmwOQx0875b,192956,4,Hip hop,2021-03-05,single
12,brutal,Olivia Rodrigo,6140668,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC,2021-06-11,2021-06-18,USA,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,audio_features,6SRsiMl7w1USE4mFqrOhHC,spotify:track:6SRsiMl7w1USE4mFqrOhHC,https://api.spotify.com/v1/tracks/6SRsiMl7w1USE4mFqrOhHC,https://api.spotify.com/v1/audio-analysis/6SRsiMl7w1USE4mFqrOhHC,143747,4,Pop,2021-05-21,album
13,drivers license,Olivia Rodrigo,5838208,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH,2021-06-11,2021-06-18,USA,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,audio_features,5wANPM4fQCJwkGd4rN57mH,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,4,Pop,2021-05-21,album
14,Having Our Way (feat. Drake),Migos,5609030,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO,2021-06-11,2021-06-18,USA,0.927,0.538,1,-3.917,1,0.116,0.0312,0.0,0.0945,0.221,125.983,audio_features,2NM0qHzx4Ohy8iXHEEgwlO,spotify:track:2NM0qHzx4Ohy8iXHEEgwlO,https://api.spotify.com/v1/tracks/2NM0qHzx4Ohy8iXHEEgwlO,https://api.spotify.com/v1/audio-analysis/2NM0qHzx4Ohy8iXHEEgwlO,278191,4,Hip hop,2021-06-11,album
15,Solar Power,Lorde,5536268,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa,2021-06-11,2021-06-18,USA,0.735,0.47,4,-9.405,1,0.1,0.266,0.000105,0.32,0.897,87.971,audio_features,3KdoeNlEN0BoAKWzaRLNZa,spotify:track:3KdoeNlEN0BoAKWzaRLNZa,https://api.spotify.com/v1/tracks/3KdoeNlEN0BoAKWzaRLNZa,https://api.spotify.com/v1/audio-analysis/3KdoeNlEN0BoAKWzaRLNZa,192621,4,Pop,2021-06-10,single
16,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,5497343,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,2021-06-11,2021-06-18,USA,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4,Pop,2021-03-19,album
17,Need to Know,Doja Cat,5301541,https://open.spotify.com/track/10hcDov7xmcRviA8jLwEaI,2021-06-11,2021-06-18,USA,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,audio_features,10hcDov7xmcRviA8jLwEaI,spotify:track:10hcDov7xmcRviA8jLwEaI,https://api.spotify.com/v1/tracks/10hcDov7xmcRviA8jLwEaI,https://api.spotify.com/v1/audio-analysis/10hcDov7xmcRviA8jLwEaI,210560,4,Pop,2021-06-11,single
18,Heat Waves,Glass Animals,5279950,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,2021-06-11,2021-06-18,USA,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,02MWAaffLxlfxAUY7c5dvx,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/tracks/02MWAaffLxlfxAUY7c5dvx,https://api.spotify.com/v1/audio-analysis/02MWAaffLxlfxAUY7c5dvx,238805,4,Pop,2020-08-06,album
19,Thot Shit,Megan Thee Stallion,5182654,https://open.spotify.com/track/5zNW5ARjYhJQJz1AChP33n,2021-06-11,2021-06-18,USA,0.95,0.693,9,-3.424,1,0.0898,0.0133,0.0,0.173,0.891,130.02,audio_features,5zNW5ARjYhJQJz1AChP33n,spotify:track:5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/tracks/5zNW5ARjYhJQJz1AChP33n,https://api.spotify.com/v1/audio-analysis/5zNW5ARjYhJQJz1AChP33n,184635,4,Hip hop,2021-06-11,single
20,"jealousy, jealousy",Olivia Rodrigo,5012411,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk,2021-06-11,2021-06-18,USA,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,audio_features,0MMyJUC3WNnFS1lit5pTjk,spotify:track:0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/tracks/0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/audio-analysis/0MMyJUC3WNnFS1lit5pTjk,173160,4,Pop,2021-05-21,album
21,Astronaut In The Ocean,Masked Wolf,4799486,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl,2021-06-11,2021-06-18,USA,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,audio_features,0BGwAKW4u8kWOhWFflZxfl,spotify:track:0BGwAKW4u8kWOhWFflZxfl,https://api.spotify.com/v1/tracks/0BGwAKW4u8kWOhWFflZxfl,https://api.spotify.com/v1/audio-analysis/0BGwAKW4u8kWOhWFflZxfl,132780,4,Hip hop,2019-01-01,single
22,Todo De Ti,Rauw Alejandro,4691387,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF,2021-06-11,2021-06-18,USA,0.78,0.718,3,-3.605,0,0.0506,0.31,0.000163,0.0932,0.342,127.949,audio_features,4fSIb4hdOQ151TILNsSEaF,spotify:track:4fSIb4hdOQ151TILNsSEaF,https://api.spotify.com/v1/tracks/4fSIb4hdOQ151TILNsSEaF,https://api.spotify.com/v1/audio-analysis/4fSIb4hdOQ151TILNsSEaF,199604,4,Pop,2021-05-20,single
23,No Return (with The Kid LAROI & Lil Durk),Polo G,4675057,https://open.spotify.com/track/23OYT3SFtoJqhiAUqktbc1,2021-06-11,2021-06-18,USA,0.479,0.645,5,-7.336,0,0.302,0.135,0.0,0.0825,0.381,155.057,audio_features,23OYT3SFtoJqhiAUqktbc1,spotify:track:23OYT3SFtoJqhiAUqktbc1,https://api.spotify.com/v1/tracks/23OYT3SFtoJqhiAUqktbc1,https://api.spotify.com/v1/audio-analysis/23OYT3SFtoJqhiAUqktbc1,168729,4,Hip hop,2021-06-11,album
24,enough for you,Olivia Rodrigo,4611904,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e,2021-06-11,2021-06-18,USA,0.638,0.259,7,-10.706,1,0.0898,0.753,0.0,0.219,0.269,88.485,audio_features,2TOzTqQXNmR2zDJXihjZ2e,spotify:track:2TOzTqQXNmR2zDJXihjZ2e,https://api.spotify.com/v1/tracks/2TOzTqQXNmR2zDJXihjZ2e,https://api.spotify.com/v1/audio-analysis/2TOzTqQXNmR2zDJXihjZ2e,202827,4,Pop,2021-05-21,album
25,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW,4586265,https://open.spotify.com/track/1QL7nSDZCwZMnbisV4KOXt,2021-06-11,2021-06-18,USA,0.39,0.83,11,-5.201,0,0.0563,0.0021,0.0,0.156,0.191,90.021,audio_features,1QL7nSDZCwZMnbisV4KOXt,spotify:track:1QL7nSDZCwZMnbisV4KOXt,https://api.spotify.com/v1/tracks/1QL7nSDZCwZMnbisV4KOXt,https://api.spotify.com/v1/audio-analysis/1QL7nSDZCwZMnbisV4KOXt,168030,4,Pop,2021-04-27,single
26,Leave The Door Open,Bruno Mars,4440312,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,2021-06-11,2021-06-18,USA,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,7MAibcTli4IisCtbHKrGMh,spotify:track:7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/tracks/7MAibcTli4IisCtbHKrGMh,https://api.spotify.com/v1/audio-analysis/7MAibcTli4IisCtbHKrGMh,242096,4,Pop,2021-03-05,single
27,Butter,BTS,4351474,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN,2021-06-11,2021-06-18,USA,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,audio_features,2bgTY4UwhfBYhGT4HUYStN,spotify:track:2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/tracks/2bgTY4UwhfBYhGT4HUYStN,https://api.spotify.com/v1/audio-analysis/2bgTY4UwhfBYhGT4HUYStN,164442,4,Pop,2021-06-04,single
28,GANG GANG (with Lil Wayne),Polo G,4342344,https://open.spotify.com/track/0ezwvY7TkCwDEkKR49084k,2021-06-11,2021-06-18,USA,0.752,0.563,3,-8.066,0,0.209,0.146,0.0,0.103,0.551,145.05,audio_features,0ezwvY7TkCwDEkKR49084k,spotify:track:0ezwvY7TkCwDEkKR49084k,https://api.spotify.com/v1/tracks/0ezwvY7TkCwDEkKR49084k,https://api.spotify.com/v1/audio-analysis/0ezwvY7TkCwDEkKR49084k,178776,4,Hip hop,2021-06-11,album
29,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,4111564,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy,2021-06-11,2021-06-18,USA,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,audio_features,37BZB0z9T8Xu7U3e65qxFy,spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/tracks/37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/audio-analysis/37BZB0z9T8Xu7U3e65qxFy,191014,4,Soul and R&B,2021-04-23,single
30,"1 step forward, 3 steps back",Olivia Rodrigo,4051073,https://open.spotify.com/track/4wcBRRpIfesgcyUtis7PEg,2021-06-11,2021-06-18,USA,0.473,0.203,2,-12.627,1,0.102,0.941,0.0,0.126,0.419,168.884,audio_features,4wcBRRpIfesgcyUtis7PEg,spotify:track:4wcBRRpIfesgcyUtis7PEg,https://api.spotify.com/v1/tracks/4wcBRRpIfesgcyUtis7PEg,https://api.spotify.com/v1/audio-analysis/4wcBRRpIfesgcyUtis7PEg,163587,4,Pop,2021-05-21,album
31,Black Hearted,Polo G,4015993,https://open.spotify.com/track/25qk9xa71F1POdI4vj7rbi,2021-06-11,2021-06-18,USA,0.506,0.563,1,-7.664,0,0.411,0.0326,0.0,0.0856,0.153,168.146,audio_features,25qk9xa71F1POdI4vj7rbi,spotify:track:25qk9xa71F1POdI4vj7rbi,https://api.spotify.com/v1/tracks/25qk9xa71F1POdI4vj7rbi,https://api.spotify.com/v1/audio-analysis/25qk9xa71F1POdI4vj7rbi,190509,4,Hip hop,2021-06-11,album
32,Straightenin,Migos,3934763,https://open.spotify.com/track/15EH2glphTjcarRjAsc0EB,2021-06-11,2021-06-18,USA,0.848,0.625,9,-5.776,1,0.11,0.0319,0.0,0.101,0.106,135.957,audio_features,15EH2glphTjcarRjAsc0EB,spotify:track:15EH2glphTjcarRjAsc0EB,https://api.spotify.com/v1/tracks/15EH2glphTjcarRjAsc0EB,https://api.spotify.com/v1/audio-analysis/15EH2glphTjcarRjAsc0EB,255023,4,Hip hop,2021-06-11,album
33,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,3881752,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL,2021-06-11,2021-06-18,USA,0.713,0.676,10,-5.483,1,0.027,0.0377,0.0,0.154,0.721,99.048,audio_features,5zFglKYiknIxks8geR8rcL,spotify:track:5zFglKYiknIxks8geR8rcL,https://api.spotify.com/v1/tracks/5zFglKYiknIxks8geR8rcL,https://api.spotify.com/v1/audio-analysis/5zFglKYiknIxks8geR8rcL,227395,4,Pop,2021-06-11,album
34,Lost Cause,Billie Eilish,3752801,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,2021-06-11,2021-06-18,USA,0.671,0.336,10,-8.494,0,0.241,0.705,0.00751,0.0577,0.518,75.051,audio_features,2xdwCJLfKCkat14mlgR26M,spotify:track:2xdwCJLfKCkat14mlgR26M,https://api.spotify.com/v1/tracks/2xdwCJLfKCkat14mlgR26M,https://api.spotify.com/v1/audio-analysis/2xdwCJLfKCkat14mlgR26M,212496,4,Pop,2021-06-02,single
35,Heartbreak Anniversary,Giveon,3681404,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp,2021-06-11,2021-06-18,USA,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,audio_features,3FAJ6O0NOHQV8Mc5Ri6ENp,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/tracks/3FAJ6O0NOHQV8Mc5Ri6ENp,https://api.spotify.com/v1/audio-analysis/3FAJ6O0NOHQV8Mc5Ri6ENp,198371,3,Pop,2020-03-27,album
36,Best Friend (feat. Doja Cat),Saweetie,3655572,https://open.spotify.com/track/20BOju91NaEFK5Py4VJ2pp,2021-06-11,2021-06-18,USA,0.84,0.766,4,-4.12,1,0.136,0.00302,3.61e-06,0.0684,0.402,94.018,audio_features,20BOju91NaEFK5Py4VJ2pp,spotify:track:20BOju91NaEFK5Py4VJ2pp,https://api.spotify.com/v1/tracks/20BOju91NaEFK5Py4VJ2pp,https://api.spotify.com/v1/audio-analysis/20BOju91NaEFK5Py4VJ2pp,155884,4,Hip hop,2021-04-23,album
37,Up,Cardi B,3640424,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi,2021-06-11,2021-06-18,USA,0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166.0,audio_features,1M4OcYkxAtu3ErzSgDEfoi,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,https://api.spotify.com/v1/tracks/1M4OcYkxAtu3ErzSgDEfoi,https://api.spotify.com/v1/audio-analysis/1M4OcYkxAtu3ErzSgDEfoi,156945,4,Pop,2021-02-04,single
38,Miss The Rage (feat. Playboi Carti),Trippie Redd,3552728,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq,2021-06-11,2021-06-18,USA,0.584,0.859,8,-5.616,1,0.121,0.0144,0.0,0.847,0.369,77.005,audio_features,2BITQ360Knh6qNAOqR7Dyq,spotify:track:2BITQ360Knh6qNAOqR7Dyq,https://api.spotify.com/v1/tracks/2BITQ360Knh6qNAOqR7Dyq,https://api.spotify.com/v1/audio-analysis/2BITQ360Knh6qNAOqR7Dyq,236883,4,Hip hop,2021-05-07,single
39,Tell Em,Cochise,3524943,https://open.spotify.com/track/7nc7mlSdWYeFom84zZ8Wr8,2021-06-11,2021-06-18,USA,0.672,0.717,5,-7.476,1,0.226,0.103,0.0,0.398,0.473,157.905,audio_features,7nc7mlSdWYeFom84zZ8Wr8,spotify:track:7nc7mlSdWYeFom84zZ8Wr8,https://api.spotify.com/v1/tracks/7nc7mlSdWYeFom84zZ8Wr8,https://api.spotify.com/v1/audio-analysis/7nc7mlSdWYeFom84zZ8Wr8,180380,4,Hip hop,2021-05-28,single
40,m y . l i f e (with 21 Savage & Morray),J. Cole,3474331,https://open.spotify.com/track/1D3z6HTiQsNmZxjl7F7eoG,2021-06-11,2021-06-18,USA,0.597,0.587,7,-7.026,0,0.137,0.0622,0.0,0.214,0.0753,140.021,audio_features,1D3z6HTiQsNmZxjl7F7eoG,spotify:track:1D3z6HTiQsNmZxjl7F7eoG,https://api.spotify.com/v1/tracks/1D3z6HTiQsNmZxjl7F7eoG,https://api.spotify.com/v1/audio-analysis/1D3z6HTiQsNmZxjl7F7eoG,218802,4,Hip hop,2021-05-14,album
41,hope ur ok,Olivia Rodrigo,3457354,https://open.spotify.com/track/1zejeOnykpCoyVSit6Bwp3,2021-06-11,2021-06-18,USA,0.443,0.298,0,-12.181,1,0.0644,0.388,1e-05,0.103,0.172,77.253,audio_features,1zejeOnykpCoyVSit6Bwp3,spotify:track:1zejeOnykpCoyVSit6Bwp3,https://api.spotify.com/v1/tracks/1zejeOnykpCoyVSit6Bwp3,https://api.spotify.com/v1/audio-analysis/1zejeOnykpCoyVSit6Bwp3,209560,4,Pop,2021-05-21,album
42,Build a Bitch,Bella Poarch,3393109,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,2021-06-11,2021-06-18,USA,0.855,0.463,3,-7.454,1,0.0367,0.217,1.77e-05,0.347,0.866,102.931,audio_features,7BoobGhD4x5K96Me0hqC8Q,spotify:track:7BoobGhD4x5K96Me0hqC8Q,https://api.spotify.com/v1/tracks/7BoobGhD4x5K96Me0hqC8Q,https://api.spotify.com/v1/audio-analysis/7BoobGhD4x5K96Me0hqC8Q,122773,4,,2021-05-14,single
43,Late At Night,Roddy Ricch,3382705,https://open.spotify.com/track/1fxYz1s15pyZLsJT0Hdh1m,2021-06-11,2021-06-18,USA,0.643,0.403,1,-11.254,0,0.41,0.343,0.0,0.138,0.111,98.54,audio_features,1fxYz1s15pyZLsJT0Hdh1m,spotify:track:1fxYz1s15pyZLsJT0Hdh1m,https://api.spotify.com/v1/tracks/1fxYz1s15pyZLsJT0Hdh1m,https://api.spotify.com/v1/audio-analysis/1fxYz1s15pyZLsJT0Hdh1m,174682,4,Hip hop,2021-06-04,single
44,Avalanche,Migos,3379138,https://open.spotify.com/track/4KD0lLJ4OGonZhBeKtct9I,2021-06-11,2021-06-18,USA,0.917,0.623,1,-8.231,1,0.135,0.0985,0.0,0.0833,0.687,126.063,audio_features,4KD0lLJ4OGonZhBeKtct9I,spotify:track:4KD0lLJ4OGonZhBeKtct9I,https://api.spotify.com/v1/tracks/4KD0lLJ4OGonZhBeKtct9I,https://api.spotify.com/v1/audio-analysis/4KD0lLJ4OGonZhBeKtct9I,206272,4,Hip hop,2021-06-11,album
45,Blinding Lights,The Weeknd,3367895,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2021-06-11,2021-06-18,USA,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,Soul and R&B,2020-03-20,album
46,telepatía,Kali Uchis,3366305,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B,2021-06-11,2021-06-18,USA,0.653,0.524,11,-9.016,0,0.0502,0.112,0.0,0.203,0.553,83.97,audio_features,6tDDoYIxWvMLTdKpjFkc1B,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,https://api.spotify.com/v1/tracks/6tDDoYIxWvMLTdKpjFkc1B,https://api.spotify.com/v1/audio-analysis/6tDDoYIxWvMLTdKpjFkc1B,160191,4,Pop,2020-12-04,album
47,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole,3204894,https://open.spotify.com/track/5W8jRrZ6tWrTrqnKRtIQBf,2021-06-11,2021-06-18,USA,0.861,0.656,4,-7.867,0,0.425,0.104,0.0,0.0986,0.331,88.967,audio_features,5W8jRrZ6tWrTrqnKRtIQBf,spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,https://api.spotify.com/v1/tracks/5W8jRrZ6tWrTrqnKRtIQBf,https://api.spotify.com/v1/audio-analysis/5W8jRrZ6tWrTrqnKRtIQBf,218210,4,Hip hop,2021-05-14,album
48,Forever After All,Luke Combs,3191448,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew,2021-06-11,2021-06-18,USA,0.487,0.65,0,-5.195,1,0.0253,0.191,0.0,0.0933,0.456,151.964,audio_features,6IBcOGPsniK3Pso1wHIhew,spotify:track:6IBcOGPsniK3Pso1wHIhew,https://api.spotify.com/v1/tracks/6IBcOGPsniK3Pso1wHIhew,https://api.spotify.com/v1/audio-analysis/6IBcOGPsniK3Pso1wHIhew,232533,4,Country,2020-10-23,album
49,Good Days,SZA,3099638,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-06-11,2021-06-18,USA,0.436,0.655,1,-8.37,0,0.0583,0.499,8.1e-06,0.688,0.412,121.002,audio_features,3YJJjQPAbDT7mGpX3WtQ9A,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,https://api.spotify.com/v1/tracks/3YJJjQPAbDT7mGpX3WtQ9A,https://api.spotify.com/v1/audio-analysis/3YJJjQPAbDT7mGpX3WtQ9A,279204,4,Pop,2020-12-25,single
50,DÁKITI,Bad Bunny,3063390,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,2021-06-11,2021-06-18,USA,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4,Latin,2020-11-27,album
