Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,Hurricane,Kanye West,12980968,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o,2021-08-27,2021-09-03,USA,0.587,0.561,0,-6.569,1,0.146,0.0466,0.0,0.109,0.351,80.009,audio_features,0RbW8kWozrVSIGb4V13o0o,spotify:track:0RbW8kWozrVSIGb4V13o0o,https://api.spotify.com/v1/tracks/0RbW8kWozrVSIGb4V13o0o,https://api.spotify.com/v1/audio-analysis/0RbW8kWozrVSIGb4V13o0o,243187,4,Hip hop,2021-08-29,album
2,STAY (with Justin Bieber),The Kid LAROI,12489697,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX,2021-08-27,2021-09-03,USA,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,audio_features,5PjdY0CKGZdEuoNab3yDmX,spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://api.spotify.com/v1/tracks/5PjdY0CKGZdEuoNab3yDmX,https://api.spotify.com/v1/audio-analysis/5PjdY0CKGZdEuoNab3yDmX,141806,4,Hip hop,2021-07-23,album
3,Jail,Kanye West,10785966,https://open.spotify.com/track/42ZrMq4BKsWDrrbMnMRYaK,2021-08-27,2021-09-03,USA,0.458,0.571,4,-6.739,1,0.0949,0.535,0.000305,0.0846,0.586,110.013,audio_features,42ZrMq4BKsWDrrbMnMRYaK,spotify:track:42ZrMq4BKsWDrrbMnMRYaK,https://api.spotify.com/v1/tracks/42ZrMq4BKsWDrrbMnMRYaK,https://api.spotify.com/v1/audio-analysis/42ZrMq4BKsWDrrbMnMRYaK,297000,4,Hip hop,2021-08-29,album
4,Off The Grid,Kanye West,10590993,https://open.spotify.com/track/2gbMPBrBVj3CuNTLp2dHYs,2021-08-27,2021-09-03,USA,0.546,0.64,8,-5.582,1,0.37,0.0438,0.0,0.137,0.63,137.728,audio_features,2gbMPBrBVj3CuNTLp2dHYs,spotify:track:2gbMPBrBVj3CuNTLp2dHYs,https://api.spotify.com/v1/tracks/2gbMPBrBVj3CuNTLp2dHYs,https://api.spotify.com/v1/audio-analysis/2gbMPBrBVj3CuNTLp2dHYs,339250,4,Hip hop,2021-08-29,album
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,10526344,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK,2021-08-27,2021-09-03,USA,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,audio_features,27NovPIUIRrOZoCHxABJwK,spotify:track:27NovPIUIRrOZoCHxABJwK,https://api.spotify.com/v1/tracks/27NovPIUIRrOZoCHxABJwK,https://api.spotify.com/v1/audio-analysis/27NovPIUIRrOZoCHxABJwK,212000,4,Hip hop,2021-07-23,single
6,Moon,Kanye West,9243390,https://open.spotify.com/track/2Rd4eJ4KwXQQn2sMSToyUM,2021-08-27,2021-09-03,USA,0.319,0.236,5,-9.644,1,0.0318,0.898,1.62e-05,0.272,0.254,162.351,audio_features,2Rd4eJ4KwXQQn2sMSToyUM,spotify:track:2Rd4eJ4KwXQQn2sMSToyUM,https://api.spotify.com/v1/tracks/2Rd4eJ4KwXQQn2sMSToyUM,https://api.spotify.com/v1/audio-analysis/2Rd4eJ4KwXQQn2sMSToyUM,156091,4,Hip hop,2021-08-29,album
7,Praise God,Kanye West,8839913,https://open.spotify.com/track/0Zm7NKJgoKY6ZWwtoEUILK,2021-08-27,2021-09-03,USA,0.798,0.545,1,-6.466,1,0.168,0.00904,9.48e-05,0.258,0.212,118.029,audio_features,0Zm7NKJgoKY6ZWwtoEUILK,spotify:track:0Zm7NKJgoKY6ZWwtoEUILK,https://api.spotify.com/v1/tracks/0Zm7NKJgoKY6ZWwtoEUILK,https://api.spotify.com/v1/audio-analysis/0Zm7NKJgoKY6ZWwtoEUILK,226653,4,Hip hop,2021-08-29,album
8,family ties (with Kendrick Lamar),Baby Keem,7983788,https://open.spotify.com/track/7Bpx2vsWfQFBACRz4h3IqH,2021-08-27,2021-09-03,USA,0.711,0.611,1,-5.453,1,0.329,0.00575,0.0,0.231,0.144,134.14,audio_features,7Bpx2vsWfQFBACRz4h3IqH,spotify:track:7Bpx2vsWfQFBACRz4h3IqH,https://api.spotify.com/v1/tracks/7Bpx2vsWfQFBACRz4h3IqH,https://api.spotify.com/v1/audio-analysis/7Bpx2vsWfQFBACRz4h3IqH,252070,4,Hip hop,2021-08-27,single
9,good 4 u,Olivia Rodrigo,7648381,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG,2021-08-27,2021-09-03,USA,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,audio_features,4ZtFanR9U6ndgddUvNcjcG,spotify:track:4ZtFanR9U6ndgddUvNcjcG,https://api.spotify.com/v1/tracks/4ZtFanR9U6ndgddUvNcjcG,https://api.spotify.com/v1/audio-analysis/4ZtFanR9U6ndgddUvNcjcG,178147,4,Pop,2021-05-21,album
10,Need to Know,Doja Cat,7416488,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi,2021-08-27,2021-09-03,USA,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,audio_features,3Vi5XqYrmQgOYBajMWSvCi,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/tracks/3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/audio-analysis/3Vi5XqYrmQgOYBajMWSvCi,210560,4,Pop,2021-06-25,album
